N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Scaling    Efficiency
637        OMPGLBWS   5     256        2          25         32         0.000055547058  0.000060565770  1.09       3.41      %
638        OMPGLBWS   5     256        2          25         64         0.000105540457  0.000060565770  0.57       0.90      %
639        OMPGLBWS   5     512        2          25         1          0.000125563151  0.000319711107  2.55       254.62    %
640        OMPGLBWS   5     512        2          25         2          0.000130756205  0.000319711107  2.45       122.25    %
641        OMPGLBWS   5     512        2          25         4          0.000092444570  0.000319711107  3.46       86.46     %
642        OMPGLBWS   5     512        2          25         8          0.000075202435  0.000319711107  4.25       53.14     %
643        OMPGLBWS   5     512        2          25         16         0.000084931402  0.000319711107  3.76       23.53     %
644        OMPGLBWS   5     512        2          25         32         0.000104597209  0.000319711107  3.06       9.55      %
645        OMPGLBWS   5     512        2          25         64         0.000131482637  0.000319711107  2.43       3.80      %
646        OMPGLBWS   5     1024       2          25         1          0.000691302121  0.001885852194  2.73       272.80    %
647        OMPGLBWS   5     1024       2          25         2          0.000583529472  0.001885852194  3.23       161.59    %
648        OMPGLBWS   5     1024       2          25         4          0.000430004293  0.001885852194  4.39       109.64    %
649        OMPGLBWS   5     1024       2          25         8          0.000370822090  0.001885852194  5.09       63.57     %
650        OMPGLBWS   5     1024       2          25         16         0.000342477870  0.001885852194  5.51       34.42     %
651        OMPGLBWS   5     1024       2          25         32         0.000461786985  0.001885852194  4.08       12.76     %
652        OMPGLBWS   5     1024       2          25         64         0.000482260424  0.001885852194  3.91       6.11      %
653        OMPGLBWS   5     2048       2          25         1          0.004465369973  0.008612008765  1.93       192.86    %
654        OMPGLBWS   5     2048       2          25         2          0.003991286270  0.008612008765  2.16       107.89    %
655        OMPGLBWS   5     2048       2          25         4          0.003200971987  0.008612008765  2.69       67.26     %
656        OMPGLBWS   5     2048       2          25         8          0.002123013837  0.008612008765  4.06       50.71     %
657        OMPGLBWS   5     2048       2          25         16         0.001738712890  0.008612008765  4.95       30.96     %
658        OMPGLBWS   5     2048       2          25         32         0.001441817032  0.008612008765  5.97       18.67     %
659        OMPGLBWS   5     2048       2          25         64         0.001239362406  0.008612008765  6.95       10.86     %
660        OMPGLBWS   5     4096       2          25         1          0.029915979132  0.045017372817  1.50       150.48    %
661        OMPGLBWS   5     4096       2          25         2          0.023756291717  0.045017372817  1.89       94.75     %
662        OMPGLBWS   5     4096       2          25         4          0.015038326383  0.045017372817  2.99       74.84     %
663        OMPGLBWS   5     4096       2          25         8          0.009332945570  0.045017372817  4.82       60.29     %
664        OMPGLBWS   5     4096       2          25         16         0.006572803017  0.045017372817  6.85       42.81     %
665        OMPGLBWS   5     4096       2          25         32         0.004858972039  0.045017372817  9.26       28.95     %
666        OMPGLBWS   5     4096       2          25         64         0.003794365330  0.045017372817  11.86      18.54     %
667        OMPLOCBB   6     16         2          25         1          0.000032964348  0.000001236051  0.04       3.75      %
668        OMPLOCBB   6     16         2          25         2          0.000033087283  0.000001236051  0.04       1.87      %
669        OMPLOCBB   6     16         2          25         4          0.000033257158  0.000001236051  0.04       0.93      %
670        OMPLOCBB   6     16         2          25         8          0.000015284866  0.000001236051  0.08       1.01      %
671        OMPLOCBB   6     16         2          25         16         0.000025200843  0.000001236051  0.05       0.31      %
672        OMPLOCBB   6     16         2          25         32         0.000048067421  0.000001236051  0.03       0.08      %
673        OMPLOCBB   6     16         2          25         64         0.000107947737  0.000001236051  0.01       0.02      %
674        OMPLOCBB   6     32         2          25         1          0.000035138430  0.000002230704  0.06       6.35      %
675        OMPLOCBB   6     32         2          25         2          0.000035423040  0.000002230704  0.06       3.15      %
676        OMPLOCBB   6     32         2          25         4          0.000036570429  0.000002230704  0.06       1.52      %
677        OMPLOCBB   6     32         2          25         8          0.000015722961  0.000002230704  0.14       1.77      %
678        OMPLOCBB   6     32         2          25         16         0.000027170032  0.000002230704  0.08       0.51      %
679        OMPLOCBB   6     32         2          25         32         0.000049955397  0.000002230704  0.04       0.14      %
680        OMPLOCBB   6     32         2          25         64         0.000109004228  0.000002230704  0.02       0.03      %
681        OMPLOCBB   6     64         2          25         1          0.000044545530  0.000005228817  0.12       11.74     %
682        OMPLOCBB   6     64         2          25         2          0.000044467299  0.000005228817  0.12       5.88      %
683        OMPLOCBB   6     64         2          25         4          0.000044410677  0.000005228817  0.12       2.94      %
684        OMPLOCBB   6     64         2          25         8          0.000017429144  0.000005228817  0.30       3.75      %
685        OMPLOCBB   6     64         2          25         16         0.000029073655  0.000005228817  0.18       1.12      %
686        OMPLOCBB   6     64         2          25         32         0.000059302896  0.000005228817  0.09       0.28      %
687        OMPLOCBB   6     64         2          25         64         0.000111583620  0.000005228817  0.05       0.07      %
688        OMPLOCBB   6     128        2          25         1          0.000038775055  0.000016783923  0.43       43.29     %
689        OMPLOCBB   6     128        2          25         2          0.000056206434  0.000016783923  0.30       14.93     %
690        OMPLOCBB   6     128        2          25         4          0.000058463214  0.000016783923  0.29       7.18      %
691        OMPLOCBB   6     128        2          25         8          0.000021468102  0.000016783923  0.78       9.77      %
692        OMPLOCBB   6     128        2          25         16         0.000031369178  0.000016783923  0.54       3.34      %
693        OMPLOCBB   6     128        2          25         32         0.000054123997  0.000016783923  0.31       0.97      %
694        OMPLOCBB   6     128        2          25         64         0.000110866873  0.000016783923  0.15       0.24      %
695        OMPLOCBB   6     256        2          25         1          0.000031310319  0.000060565770  1.93       193.44    %
696        OMPLOCBB   6     256        2          25         2          0.000031619518  0.000060565770  1.92       95.77     %
697        OMPLOCBB   6     256        2          25         4          0.000031324475  0.000060565770  1.93       48.34     %
698        OMPLOCBB   6     256        2          25         8          0.000033552198  0.000060565770  1.81       22.56     %
699        OMPLOCBB   6     256        2          25         16         0.000044925509  0.000060565770  1.35       8.43      %
700        OMPLOCBB   6     256        2          25         32         0.000066395107  0.000060565770  0.91       2.85      %
701        OMPLOCBB   6     256        2          25         64         0.000119271877  0.000060565770  0.51       0.79      %
702        OMPLOCBB   6     512        2          25         1          0.000114912538  0.000319711107  2.78       278.22    %
703        OMPLOCBB   6     512        2          25         2          0.000114870069  0.000319711107  2.78       139.16    %
704        OMPLOCBB   6     512        2          25         4          0.000114761293  0.000319711107  2.79       69.65     %
705        OMPLOCBB   6     512        2          25         8          0.000075200944  0.000319711107  4.25       53.14     %
706        OMPLOCBB   6     512        2          25         16         0.000080826132  0.000319711107  3.96       24.72     %
707        OMPLOCBB   6     512        2          25         32         0.000111280380  0.000319711107  2.87       8.98      %
708        OMPLOCBB   6     512        2          25         64         0.000174365938  0.000319711107  1.83       2.86      %
709        OMPLOCBB   6     1024       2          25         1          0.000593955803  0.001885852194  3.18       317.51    %
710        OMPLOCBB   6     1024       2          25         2          0.000594233745  0.001885852194  3.17       158.68    %
711        OMPLOCBB   6     1024       2          25         4          0.000591041171  0.001885852194  3.19       79.77     %
712        OMPLOCBB   6     1024       2          25         8          0.000354988879  0.001885852194  5.31       66.41     %
713        OMPLOCBB   6     1024       2          25         16         0.000337459904  0.001885852194  5.59       34.93     %
714        OMPLOCBB   6     1024       2          25         32         0.000466391444  0.001885852194  4.04       12.64     %
715        OMPLOCBB   6     1024       2          25         64         0.000465799123  0.001885852194  4.05       6.33      %
716        OMPLOCBB   6     2048       2          25         1          0.004222734831  0.008612008765  2.04       203.94    %
717        OMPLOCBB   6     2048       2          25         2          0.004205172416  0.008612008765  2.05       102.40    %
718        OMPLOCBB   6     2048       2          25         4          0.004257239401  0.008612008765  2.02       50.57     %
719        OMPLOCBB   6     2048       2          25         8          0.002964854240  0.008612008765  2.90       36.31     %
720        OMPLOCBB   6     2048       2          25         16         0.001952824765  0.008612008765  4.41       27.56     %
721        OMPLOCBB   6     2048       2          25         32         0.001427287585  0.008612008765  6.03       18.86     %
722        OMPLOCBB   6     2048       2          25         64         0.001233435469  0.008612008765  6.98       10.91     %
723        OMPLOCBB   6     4096       2          25         1          0.029729222879  0.045017372817  1.51       151.42    %
724        OMPLOCBB   6     4096       2          25         2          0.028996342793  0.045017372817  1.55       77.63     %
725        OMPLOCBB   6     4096       2          25         4          0.029927860945  0.045017372817  1.50       37.60     %
726        OMPLOCBB   6     4096       2          25         8          0.013176861219  0.045017372817  3.42       42.70     %
727        OMPLOCBB   6     4096       2          25         16         0.007731700782  0.045017372817  5.82       36.39     %
728        OMPLOCBB   6     4096       2          25         32         0.004722739570  0.045017372817  9.53       29.79     %
729        OMPLOCBB   6     4096       2          25         64         0.003421461675  0.045017372817  13.16      20.56     %
730        OMPGLBBB   7     16         2          25         1          0.000031960011  0.000001236051  0.04       3.87      %
731        OMPGLBBB   7     16         2          25         2          0.000031753629  0.000001236051  0.04       1.95      %
732        OMPGLBBB   7     16         2          25         4          0.000032146276  0.000001236051  0.04       0.96      %
733        OMPGLBBB   7     16         2          25         8          0.000014384091  0.000001236051  0.09       1.07      %
734        OMPGLBBB   7     16         2          25         16         0.000023826957  0.000001236051  0.05       0.32      %
735        OMPGLBBB   7     16         2          25         32         0.000046233832  0.000001236051  0.03       0.08      %
736        OMPGLBBB   7     16         2          25         64         0.000103377548  0.000001236051  0.01       0.02      %
737        OMPGLBBB   7     32         2          25         1          0.000035464764  0.000002230704  0.06       6.29      %
738        OMPGLBBB   7     32         2          25         2          0.000032603741  0.000002230704  0.07       3.42      %
739        OMPGLBBB   7     32         2          25         4          0.000035584719  0.000002230704  0.06       1.57      %
740        OMPGLBBB   7     32         2          25         8          0.000016203523  0.000002230704  0.14       1.72      %
741        OMPGLBBB   7     32         2          25         16         0.000024435669  0.000002230704  0.09       0.57      %
742        OMPGLBBB   7     32         2          25         32         0.000047232210  0.000002230704  0.05       0.15      %
743        OMPGLBBB   7     32         2          25         64         0.000102121383  0.000002230704  0.02       0.03      %
744        OMPGLBBB   7     64         2          25         1          0.000037078560  0.000005228817  0.14       14.10     %
745        OMPGLBBB   7     64         2          25         2          0.000044883043  0.000005228817  0.12       5.82      %
746        OMPGLBBB   7     64         2          25         4          0.000044422595  0.000005228817  0.12       2.94      %
747        OMPGLBBB   7     64         2          25         8          0.000018225610  0.000005228817  0.29       3.59      %
748        OMPGLBBB   7     64         2          25         16         0.000025729834  0.000005228817  0.20       1.27      %
749        OMPGLBBB   7     64         2          25         32         0.000048010796  0.000005228817  0.11       0.34      %
750        OMPGLBBB   7     64         2          25         64         0.000102171303  0.000005228817  0.05       0.08      %
751        OMPGLBBB   7     128        2          25         1          0.000067252666  0.000016783923  0.25       24.96     %
752        OMPGLBBB   7     128        2          25         2          0.000041920692  0.000016783923  0.40       20.02     %
753        OMPGLBBB   7     128        2          25         4          0.000021026284  0.000016783923  0.80       19.96     %
754        OMPGLBBB   7     128        2          25         8          0.000020810961  0.000016783923  0.81       10.08     %
755        OMPGLBBB   7     128        2          25         16         0.000029695035  0.000016783923  0.57       3.53      %
756        OMPGLBBB   7     128        2          25         32         0.000051020084  0.000016783923  0.33       1.03      %
757        OMPGLBBB   7     128        2          25         64         0.000108069929  0.000016783923  0.16       0.24      %
758        OMPGLBBB   7     256        2          25         1          0.000044406206  0.000060565770  1.36       136.39    %
759        OMPGLBBB   7     256        2          25         2          0.000044481458  0.000060565770  1.36       68.08     %
760        OMPGLBBB   7     256        2          25         4          0.000044354052  0.000060565770  1.37       34.14     %
761        OMPGLBBB   7     256        2          25         8          0.000037023427  0.000060565770  1.64       20.45     %
762        OMPGLBBB   7     256        2          25         16         0.000044852495  0.000060565770  1.35       8.44      %
763        OMPGLBBB   7     256        2          25         32         0.000063306841  0.000060565770  0.96       2.99      %
764        OMPGLBBB   7     256        2          25         64         0.000113058835  0.000060565770  0.54       0.84      %
765        OMPGLBBB   7     512        2          25         1          0.000140462813  0.000319711107  2.28       227.61    %
766        OMPGLBBB   7     512        2          25         2          0.000147618353  0.000319711107  2.17       108.29    %
767        OMPGLBBB   7     512        2          25         4          0.000145469603  0.000319711107  2.20       54.94     %
768        OMPGLBBB   7     512        2          25         8          0.000089929250  0.000319711107  3.56       44.44     %
769        OMPGLBBB   7     512        2          25         16         0.000076187403  0.000319711107  4.20       26.23     %
770        OMPGLBBB   7     512        2          25         32         0.000107828528  0.000319711107  2.96       9.27      %
771        OMPGLBBB   7     512        2          25         64         0.000133974856  0.000319711107  2.39       3.73      %
772        OMPGLBBB   7     1024       2          25         1          0.000693131995  0.001885852194  2.72       272.08    %
773        OMPGLBBB   7     1024       2          25         2          0.000690647983  0.001885852194  2.73       136.53    %
774        OMPGLBBB   7     1024       2          25         4          0.000691051770  0.001885852194  2.73       68.22     %
775        OMPGLBBB   7     1024       2          25         8          0.000440098345  0.001885852194  4.29       53.56     %
776        OMPGLBBB   7     1024       2          25         16         0.000368338835  0.001885852194  5.12       32.00     %
777        OMPGLBBB   7     1024       2          25         32         0.000451642263  0.001885852194  4.18       13.05     %
778        OMPGLBBB   7     1024       2          25         64         0.000470279891  0.001885852194  4.01       6.27      %
779        OMPGLBBB   7     2048       2          25         1          0.004436547868  0.008612008765  1.94       194.12    %
780        OMPGLBBB   7     2048       2          25         2          0.004434409551  0.008612008765  1.94       97.10     %
781        OMPGLBBB   7     2048       2          25         4          0.004455376416  0.008612008765  1.93       48.32     %
782        OMPGLBBB   7     2048       2          25         8          0.003254883690  0.008612008765  2.65       33.07     %
783        OMPGLBBB   7     2048       2          25         16         0.001976103988  0.008612008765  4.36       27.24     %
784        OMPGLBBB   7     2048       2          25         32         0.001407994307  0.008612008765  6.12       19.11     %
785        OMPGLBBB   7     2048       2          25         64         0.001230595284  0.008612008765  7.00       10.93     %
786        OMPGLBBB   7     4096       2          25         1          0.030059779063  0.045017372817  1.50       149.76    %
787        OMPGLBBB   7     4096       2          25         2          0.029247736558  0.045017372817  1.54       76.96     %
788        OMPGLBBB   7     4096       2          25         4          0.029042381793  0.045017372817  1.55       38.75     %
789        OMPGLBBB   7     4096       2          25         8          0.015225489624  0.045017372817  2.96       36.96     %
790        OMPGLBBB   7     4096       2          25         16         0.007834493183  0.045017372817  5.75       35.91     %
791        OMPGLBBB   7     4096       2          25         32         0.004907409195  0.045017372817  9.17       28.67     %
792        OMPGLBBB   7     4096       2          25         64         0.003690007376  0.045017372817  12.20      19.06     %
793        SO0        1     16         3          25         1          0.000001451373  0.000001451373  1.00       100.00    %
794        SO0        1     32         3          25         1          0.000003879517  0.000003879517  1.00       100.00    %
795        SO0        1     64         3          25         1          0.000012432783  0.000012432783  1.00       100.00    %
796        SO0        1     128        3          25         1          0.000047326088  0.000047326088  1.00       100.00    %
797        SO0        1     256        3          25         1          0.000207994875  0.000207994875  1.00       100.00    %
798        SO0        1     512        3          25         1          0.000809222460  0.000809222460  1.00       100.00    %
799        SO0        1     1024       3          25         1          0.003907052334  0.003907052334  1.00       100.00    %
800        SO0        1     2048       3          25         1          0.027592968196  0.027592968196  1.00       100.00    %
801        SO0        1     4096       3          25         1          0.135125815868  0.135125815868  1.00       100.00    %
802        I2         2     16         3          25         1          0.000001457334  0.000001451373  1.00       99.59     %
803        I2M        2     16         3          25         1          0.000001212209  0.000001451373  1.20       119.73    %
804        I2FTV      2     16         3          25         1          0.000001225621  0.000001451373  1.18       118.42    %
805        I2FUN      2     16         3          25         1          0.000001490116  0.000001451373  0.97       97.40     %
806        I2PLA      2     16         3          25         1          0.000000762194  0.000001451373  1.90       190.42    %
807        I2FTVFUN   2     16         3          25         1          0.000001613796  0.000001451373  0.90       89.94     %
808        I2FM       2     16         3          25         1          0.000000765920  0.000001451373  1.89       189.49    %
809        I2FL       2     16         3          25         1          0.000000666082  0.000001451373  2.18       217.90    %
810        I2FA       2     16         3          25         1          0.000001544505  0.000001451373  0.94       93.97     %
811        I2DEF      2     16         3          25         1          0.000001017004  0.000001451373  1.43       142.71    %
812        R2         3     16         3          25         1          0.000001668185  0.000001451373  0.87       87.00     %
813        R2         3     32         3          25         1          0.000004763156  0.000003879517  0.81       81.45     %
814        R2         3     64         3          25         1          0.000015373527  0.000012432783  0.81       80.87     %
815        R2         3     128        3          25         1          0.000054776669  0.000047326088  0.86       86.40     %
816        R2         3     256        3          25         1          0.000060205908  0.000207994875  3.45       345.47    %
817        R2         3     512        3          25         1          0.000255381310  0.000809222460  3.17       316.87    %
818        R2         3     1024       3          25         1          0.001141160028  0.003907052334  3.42       342.38    %
819        R2         3     2048       3          25         1          0.010252442211  0.027592968196  2.69       269.14    %
820        R2         3     4096       3          25         1          0.054923843592  0.135125815868  2.46       246.02    %
821        R2M        3     16         3          25         1          0.000001345575  0.000001451373  1.08       107.86    %
822        R2M        3     32         3          25         1          0.000004641712  0.000003879517  0.84       83.58     %
823        R2M        3     64         3          25         1          0.000009286404  0.000012432783  1.34       133.88    %
824        R2M        3     128        3          25         1          0.000050262362  0.000047326088  0.94       94.16     %
825        R2M        3     256        3          25         1          0.000057517736  0.000207994875  3.62       361.62    %
826        R2M        3     512        3          25         1          0.000254666054  0.000809222460  3.18       317.76    %
827        R2M        3     1024       3          25         1          0.001115495688  0.003907052334  3.50       350.25    %
828        R2M        3     2048       3          25         1          0.010206067935  0.027592968196  2.70       270.36    %
829        R2M        3     4096       3          25         1          0.055149793625  0.135125815868  2.45       245.02    %
830        R2FTV      3     16         3          25         1          0.000001654029  0.000001451373  0.88       87.75     %
831        R2FTV      3     32         3          25         1          0.000004845112  0.000003879517  0.80       80.07     %
832        R2FTV      3     64         3          25         1          0.000015411526  0.000012432783  0.81       80.67     %
833        R2FTV      3     128        3          25         1          0.000053879619  0.000047326088  0.88       87.84     %
834        R2FTV      3     256        3          25         1          0.000059485435  0.000207994875  3.50       349.66    %
835        R2FTV      3     512        3          25         1          0.000265650451  0.000809222460  3.05       304.62    %
836        R2FTV      3     1024       3          25         1          0.001169092255  0.003907052334  3.34       334.20    %
837        R2FTV      3     2048       3          25         1          0.010257111862  0.027592968196  2.69       269.01    %
838        R2FTV      3     4096       3          25         1          0.054869212210  0.135125815868  2.46       246.27    %
839        R2FUN      3     16         3          25         1          0.000001840293  0.000001451373  0.79       78.87     %
840        R2FUN      3     32         3          25         1          0.000004458428  0.000003879517  0.87       87.02     %
841        R2FUN      3     64         3          25         1          0.000014358759  0.000012432783  0.87       86.59     %
842        R2FUN      3     128        3          25         1          0.000048483162  0.000047326088  0.98       97.61     %
843        R2FUN      3     256        3          25         1          0.000052016974  0.000207994875  4.00       399.86    %
844        R2FUN      3     512        3          25         1          0.000245346862  0.000809222460  3.30       329.83    %
845        R2FUN      3     1024       3          25         1          0.001073551946  0.003907052334  3.64       363.94    %
846        R2FUN      3     2048       3          25         1          0.010964931920  0.027592968196  2.52       251.65    %
847        R2FUN      3     4096       3          25         1          0.063454374671  0.135125815868  2.13       212.95    %
848        R2PLA      3     16         3          25         1          0.000000946969  0.000001451373  1.53       153.27    %
849        R2PLA      3     32         3          25         1          0.000005432218  0.000003879517  0.71       71.42     %
850        R2PLA      3     64         3          25         1          0.000017491728  0.000012432783  0.71       71.08     %
851        R2PLA      3     128        3          25         1          0.000061494109  0.000047326088  0.77       76.96     %
852        R2PLA      3     256        3          25         1          0.000065035376  0.000207994875  3.20       319.82    %
853        R2PLA      3     512        3          25         1          0.000270752615  0.000809222460  2.99       298.88    %
854        R2PLA      3     1024       3          25         1          0.001168619143  0.003907052334  3.34       334.33    %
855        R2PLA      3     2048       3          25         1          0.010291016661  0.027592968196  2.68       268.13    %
856        R2PLA      3     4096       3          25         1          0.054608087987  0.135125815868  2.47       247.45    %
857        R2FTVFUN   3     16         3          25         1          0.000001847744  0.000001451373  0.79       78.55     %
858        R2FTVFUN   3     32         3          25         1          0.000004537404  0.000003879517  0.86       85.50     %
859        R2FTVFUN   3     64         3          25         1          0.000014185161  0.000012432783  0.88       87.65     %
860        R2FTVFUN   3     128        3          25         1          0.000048875063  0.000047326088  0.97       96.83     %
861        R2FTVFUN   3     256        3          25         1          0.000052424519  0.000207994875  3.97       396.75    %
862        R2FTVFUN   3     512        3          25         1          0.000243928283  0.000809222460  3.32       331.75    %
863        R2FTVFUN   3     1024       3          25         1          0.001077555120  0.003907052334  3.63       362.58    %
864        R2FTVFUN   3     2048       3          25         1          0.010953180492  0.027592968196  2.52       251.92    %
865        R2FTVFUN   3     4096       3          25         1          0.063420951366  0.135125815868  2.13       213.06    %
866        R2FM       3     16         3          25         1          0.000000782311  0.000001451373  1.86       185.52    %
867        R2FM       3     32         3          25         1          0.000004827976  0.000003879517  0.80       80.35     %
868        R2FM       3     64         3          25         1          0.000015090406  0.000012432783  0.82       82.39     %
869        R2FM       3     128        3          25         1          0.000052607058  0.000047326088  0.90       89.96     %
870        R2FM       3     256        3          25         1          0.000057395548  0.000207994875  3.62       362.39    %
871        R2FM       3     512        3          25         1          0.000248252589  0.000809222460  3.26       325.97    %
872        R2FM       3     1024       3          25         1          0.001086970442  0.003907052334  3.59       359.44    %
873        R2FM       3     2048       3          25         1          0.010104727000  0.027592968196  2.73       273.07    %
874        R2FM       3     4096       3          25         1          0.054579295218  0.135125815868  2.48       247.58    %
875        R2FL       3     16         3          25         1          0.000001831353  0.000001451373  0.79       79.25     %
876        R2FL       3     32         3          25         1          0.000005185604  0.000003879517  0.75       74.81     %
877        R2FL       3     64         3          25         1          0.000016462058  0.000012432783  0.76       75.52     %
878        R2FL       3     128        3          25         1          0.000057174264  0.000047326088  0.83       82.78     %
879        R2FL       3     256        3          25         1          0.000062765183  0.000207994875  3.31       331.39    %
880        R2FL       3     512        3          25         1          0.000269728160  0.000809222460  3.00       300.01    %
881        R2FL       3     1024       3          25         1          0.001198143465  0.003907052334  3.26       326.09    %
882        R2FL       3     2048       3          25         1          0.010296085849  0.027592968196  2.68       267.99    %
883        R2FL       3     4096       3          25         1          0.054822467268  0.135125815868  2.46       246.48    %
884        R2FA       3     16         3          25         1          0.000001691282  0.000001451373  0.86       85.81     %
885        R2FA       3     32         3          25         1          0.000004883856  0.000003879517  0.79       79.44     %
886        R2FA       3     64         3          25         1          0.000017638504  0.000012432783  0.70       70.49     %
887        R2FA       3     128        3          25         1          0.000035994501  0.000047326088  1.31       131.48    %
888        R2FA       3     256        3          25         1          0.000061085077  0.000207994875  3.41       340.50    %
889        R2FA       3     512        3          25         1          0.000255614519  0.000809222460  3.17       316.58    %
890        R2FA       3     1024       3          25         1          0.001158212079  0.003907052334  3.37       337.33    %
891        R2FA       3     2048       3          25         1          0.010295834392  0.027592968196  2.68       268.00    %
892        R2FA       3     4096       3          25         1          0.054826628417  0.135125815868  2.46       246.46    %
893        R2DEF      3     16         3          25         1          0.000000917166  0.000001451373  1.58       158.25    %
894        R2DEF      3     32         3          25         1          0.000003384054  0.000003879517  1.15       114.64    %
895        R2DEF      3     64         3          25         1          0.000017309934  0.000012432783  0.72       71.82     %
896        R2DEF      3     128        3          25         1          0.000036336482  0.000047326088  1.30       130.24    %
897        R2DEF      3     256        3          25         1          0.000067850946  0.000207994875  3.07       306.55    %
898        R2DEF      3     512        3          25         1          0.000302928675  0.000809222460  2.67       267.13    %
899        R2DEF      3     1024       3          25         1          0.001264738268  0.003907052334  3.09       308.92    %
900        R2DEF      3     2048       3          25         1          0.011818847619  0.027592968196  2.33       233.47    %
901        R2DEF      3     4096       3          25         1          0.069403447211  0.135125815868  1.95       194.70    %
902        OMPLOCWS   4     16         3          25         1          0.000010371953  0.000001451373  0.14       13.99     %
903        OMPLOCWS   4     16         3          25         2          0.000004822016  0.000001451373  0.30       15.05     %
904        OMPLOCWS   4     16         3          25         4          0.000007050484  0.000001451373  0.21       5.15      %
905        OMPLOCWS   4     16         3          25         8          0.000012745708  0.000001451373  0.11       1.42      %
906        OMPLOCWS   4     16         3          25         16         0.000021808595  0.000001451373  0.07       0.42      %
907        OMPLOCWS   4     16         3          25         32         0.000050280243  0.000001451373  0.03       0.09      %
908        OMPLOCWS   4     16         3          25         64         0.000122869766  0.000001451373  0.01       0.02      %
909        OMPLOCWS   4     32         3          25         1          0.000015213341  0.000003879517  0.26       25.50     %
910        OMPLOCWS   4     32         3          25         2          0.000006055832  0.000003879517  0.64       32.03     %
911        OMPLOCWS   4     32         3          25         4          0.000007671862  0.000003879517  0.51       12.64     %
912        OMPLOCWS   4     32         3          25         8          0.000012952834  0.000003879517  0.30       3.74      %
913        OMPLOCWS   4     32         3          25         16         0.000022013486  0.000003879517  0.18       1.10      %
914        OMPLOCWS   4     32         3          25         32         0.000049332528  0.000003879517  0.08       0.25      %
915        OMPLOCWS   4     32         3          25         64         0.000121820718  0.000003879517  0.03       0.05      %
916        OMPLOCWS   4     64         3          25         1          0.000031276792  0.000012432783  0.40       39.75     %
917        OMPLOCWS   4     64         3          25         2          0.000009138882  0.000012432783  1.36       68.02     %
918        OMPLOCWS   4     64         3          25         4          0.000009414553  0.000012432783  1.32       33.01     %
919        OMPLOCWS   4     64         3          25         8          0.000014523417  0.000012432783  0.86       10.70     %
920        OMPLOCWS   4     64         3          25         16         0.000025191159  0.000012432783  0.49       3.08      %
921        OMPLOCWS   4     64         3          25         32         0.000061271341  0.000012432783  0.20       0.63      %
922        OMPLOCWS   4     64         3          25         64         0.000120378289  0.000012432783  0.10       0.16      %
923        OMPLOCWS   4     128        3          25         1          0.000086856635  0.000047326088  0.54       54.49     %
924        OMPLOCWS   4     128        3          25         2          0.000019352137  0.000047326088  2.45       122.28    %
925        OMPLOCWS   4     128        3          25         4          0.000015399604  0.000047326088  3.07       76.83     %
926        OMPLOCWS   4     128        3          25         8          0.000018359720  0.000047326088  2.58       32.22     %
927        OMPLOCWS   4     128        3          25         16         0.000025425106  0.000047326088  1.86       11.63     %
928        OMPLOCWS   4     128        3          25         32         0.000051590054  0.000047326088  0.92       2.87      %
929        OMPLOCWS   4     128        3          25         64         0.000125230843  0.000047326088  0.38       0.59      %
930        OMPLOCWS   4     256        3          25         1          0.000081954153  0.000207994875  2.54       253.79    %
931        OMPLOCWS   4     256        3          25         2          0.000063708423  0.000207994875  3.26       163.24    %
932        OMPLOCWS   4     256        3          25         4          0.000038032234  0.000207994875  5.47       136.72    %
933        OMPLOCWS   4     256        3          25         8          0.000036129357  0.000207994875  5.76       71.96     %
934        OMPLOCWS   4     256        3          25         16         0.000039014220  0.000207994875  5.33       33.32     %
935        OMPLOCWS   4     256        3          25         32         0.000064391643  0.000207994875  3.23       10.09     %
936        OMPLOCWS   4     256        3          25         64         0.000124450773  0.000207994875  1.67       2.61      %
937        OMPLOCWS   4     512        3          25         1          0.000346289569  0.000809222460  2.34       233.68    %
938        OMPLOCWS   4     512        3          25         2          0.000231594589  0.000809222460  3.49       174.71    %
939        OMPLOCWS   4     512        3          25         4          0.000131367895  0.000809222460  6.16       154.00    %
940        OMPLOCWS   4     512        3          25         8          0.000098953395  0.000809222460  8.18       102.22    %
941        OMPLOCWS   4     512        3          25         16         0.000092276183  0.000809222460  8.77       54.81     %
942        OMPLOCWS   4     512        3          25         32         0.000137411058  0.000809222460  5.89       18.40     %
943        OMPLOCWS   4     512        3          25         64         0.000168589497  0.000809222460  4.80       7.50      %
944        OMPLOCWS   4     1024       3          25         1          0.001469765557  0.003907052334  2.66       265.83    %
945        OMPLOCWS   4     1024       3          25         2          0.000885647547  0.003907052334  4.41       220.58    %
946        OMPLOCWS   4     1024       3          25         4          0.000494775944  0.003907052334  7.90       197.42    %
947        OMPLOCWS   4     1024       3          25         8          0.000308072573  0.003907052334  12.68      158.53    %
948        OMPLOCWS   4     1024       3          25         16         0.000193461776  0.003907052334  20.20      126.22    %
949        OMPLOCWS   4     1024       3          25         32         0.000338630372  0.003907052334  11.54      36.06     %
950        OMPLOCWS   4     1024       3          25         64         0.000552116311  0.003907052334  7.08       11.06     %
951        OMPLOCWS   4     2048       3          25         1          0.020022328943  0.027592968196  1.38       137.81    %
952        OMPLOCWS   4     2048       3          25         2          0.011642895639  0.027592968196  2.37       118.50    %
