N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
635        OMPGLBWS   5     256        2          25         8          0.000034502893  0.000066544118  1.93       24.11     %
636        OMPGLBWS   5     256        2          25         16         0.000041659176  0.000066544118  1.60       9.98      %
637        OMPGLBWS   5     256        2          25         32         0.000074362011  0.000066544118  0.89       2.80      %
638        OMPGLBWS   5     256        2          25         64         0.000134285539  0.000066544118  0.50       0.77      %
639        OMPGLBWS   5     512        2          25         1          0.000141716751  0.000354936725  2.50       250.46    %
640        OMPGLBWS   5     512        2          25         2          0.000135961178  0.000354936725  2.61       130.53    %
641        OMPGLBWS   5     512        2          25         4          0.000095175208  0.000354936725  3.73       93.23     %
642        OMPGLBWS   5     512        2          25         8          0.000074981152  0.000354936725  4.73       59.17     %
643        OMPGLBWS   5     512        2          25         16         0.000080430509  0.000354936725  4.41       27.58     %
644        OMPGLBWS   5     512        2          25         32         0.000139841432  0.000354936725  2.54       7.93      %
645        OMPGLBWS   5     512        2          25         64         0.000175338981  0.000354936725  2.02       3.16      %
646        OMPGLBWS   5     1024       2          25         1          0.000809938472  0.002129858825  2.63       262.97    %
647        OMPGLBWS   5     1024       2          25         2          0.000652565039  0.002129858825  3.26       163.19    %
648        OMPGLBWS   5     1024       2          25         4          0.000496973866  0.002129858825  4.29       107.14    %
649        OMPGLBWS   5     1024       2          25         8          0.000384813553  0.002129858825  5.53       69.18     %
650        OMPGLBWS   5     1024       2          25         16         0.000356458884  0.002129858825  5.98       37.34     %
651        OMPGLBWS   5     1024       2          25         32         0.000610886491  0.002129858825  3.49       10.90     %
652        OMPGLBWS   5     1024       2          25         64         0.000704126782  0.002129858825  3.02       4.73      %
653        OMPGLBWS   5     2048       2          25         1          0.006270451006  0.011163577437  1.78       178.03    %
654        OMPGLBWS   5     2048       2          25         2          0.006016020663  0.011163577437  1.86       92.78     %
655        OMPGLBWS   5     2048       2          25         4          0.004469263367  0.011163577437  2.50       62.45     %
656        OMPGLBWS   5     2048       2          25         8          0.002638508333  0.011163577437  4.23       52.89     %
657        OMPGLBWS   5     2048       2          25         16         0.001805163221  0.011163577437  6.18       38.65     %
658        OMPGLBWS   5     2048       2          25         32         0.001721072942  0.011163577437  6.49       20.27     %
659        OMPGLBWS   5     2048       2          25         64         0.001702542650  0.011163577437  6.56       10.25     %
660        OMPGLBWS   5     4096       2          25         1          0.043229632080  0.056668359786  1.31       131.09    %
661        OMPGLBWS   5     4096       2          25         2          0.034897379577  0.056668359786  1.62       81.19     %
662        OMPGLBWS   5     4096       2          25         4          0.021338399500  0.056668359786  2.66       66.39     %
663        OMPGLBWS   5     4096       2          25         8          0.012775254436  0.056668359786  4.44       55.45     %
664        OMPGLBWS   5     4096       2          25         16         0.008703393862  0.056668359786  6.51       40.69     %
665        OMPGLBWS   5     4096       2          25         32         0.005679699127  0.056668359786  9.98       31.18     %
666        OMPGLBWS   5     4096       2          25         64         0.004995122552  0.056668359786  11.34      17.73     %
667        OMPLOCBB   6     16         2          25         1          0.000007709115  0.000001180917  0.15       15.32     %
668        OMPLOCBB   6     16         2          25         2          0.000006246567  0.000001180917  0.19       9.45      %
669        OMPLOCBB   6     16         2          25         4          0.000008537620  0.000001180917  0.14       3.46      %
670        OMPLOCBB   6     16         2          25         8          0.000014021993  0.000001180917  0.08       1.05      %
671        OMPLOCBB   6     16         2          25         16         0.000022672863  0.000001180917  0.05       0.33      %
672        OMPLOCBB   6     16         2          25         32         0.000051129609  0.000001180917  0.02       0.07      %
673        OMPLOCBB   6     16         2          25         64         0.000119119140  0.000001180917  0.01       0.02      %
674        OMPLOCBB   6     32         2          25         1          0.000005653500  0.000002110005  0.37       37.32     %
675        OMPLOCBB   6     32         2          25         2          0.000006812066  0.000002110005  0.31       15.49     %
676        OMPLOCBB   6     32         2          25         4          0.000011253357  0.000002110005  0.19       4.69      %
677        OMPLOCBB   6     32         2          25         8          0.000015815347  0.000002110005  0.13       1.67      %
678        OMPLOCBB   6     32         2          25         16         0.000024399906  0.000002110005  0.09       0.54      %
679        OMPLOCBB   6     32         2          25         32         0.000050977618  0.000002110005  0.04       0.13      %
680        OMPLOCBB   6     32         2          25         64         0.000122117257  0.000002110005  0.02       0.03      %
681        OMPLOCBB   6     64         2          25         1          0.000020574033  0.000005529076  0.27       26.87     %
682        OMPLOCBB   6     64         2          25         2          0.000008206070  0.000005529076  0.67       33.69     %
683        OMPLOCBB   6     64         2          25         4          0.000010906160  0.000005529076  0.51       12.67     %
684        OMPLOCBB   6     64         2          25         8          0.000016156584  0.000005529076  0.34       4.28      %
685        OMPLOCBB   6     64         2          25         16         0.000024811923  0.000005529076  0.22       1.39      %
686        OMPLOCBB   6     64         2          25         32         0.000051059575  0.000005529076  0.11       0.34      %
687        OMPLOCBB   6     64         2          25         64         0.000122404104  0.000005529076  0.05       0.07      %
688        OMPLOCBB   6     128        2          25         1          0.000018349290  0.000018207729  0.99       99.23     %
689        OMPLOCBB   6     128        2          25         2          0.000016577542  0.000018207729  1.10       54.92     %
690        OMPLOCBB   6     128        2          25         4          0.000016609580  0.000018207729  1.10       27.41     %
691        OMPLOCBB   6     128        2          25         8          0.000020201504  0.000018207729  0.90       11.27     %
692        OMPLOCBB   6     128        2          25         16         0.000029288232  0.000018207729  0.62       3.89      %
693        OMPLOCBB   6     128        2          25         32         0.000054574011  0.000018207729  0.33       1.04      %
694        OMPLOCBB   6     128        2          25         64         0.000122279671  0.000018207729  0.15       0.23      %
695        OMPLOCBB   6     256        2          25         1          0.000031217933  0.000066544118  2.13       213.16    %
696        OMPLOCBB   6     256        2          25         2          0.000037160517  0.000066544118  1.79       89.54     %
697        OMPLOCBB   6     256        2          25         4          0.000031728297  0.000066544118  2.10       52.43     %
698        OMPLOCBB   6     256        2          25         8          0.000033582746  0.000066544118  1.98       24.77     %
699        OMPLOCBB   6     256        2          25         16         0.000040062518  0.000066544118  1.66       10.38     %
700        OMPLOCBB   6     256        2          25         32         0.000067960471  0.000066544118  0.98       3.06      %
701        OMPLOCBB   6     256        2          25         64         0.000126464671  0.000066544118  0.53       0.82      %
702        OMPLOCBB   6     512        2          25         1          0.000112561138  0.000354936725  3.15       315.33    %
703        OMPLOCBB   6     512        2          25         2          0.000111451001  0.000354936725  3.18       159.23    %
704        OMPLOCBB   6     512        2          25         4          0.000080216676  0.000354936725  4.42       110.62    %
705        OMPLOCBB   6     512        2          25         8          0.000068317357  0.000354936725  5.20       64.94     %
706        OMPLOCBB   6     512        2          25         16         0.000078171492  0.000354936725  4.54       28.38     %
707        OMPLOCBB   6     512        2          25         32         0.000136811286  0.000354936725  2.59       8.11      %
708        OMPLOCBB   6     512        2          25         64         0.000169543928  0.000354936725  2.09       3.27      %
709        OMPLOCBB   6     1024       2          25         1          0.000636695302  0.002129858825  3.35       334.52    %
710        OMPLOCBB   6     1024       2          25         2          0.000537914806  0.002129858825  3.96       197.97    %
711        OMPLOCBB   6     1024       2          25         4          0.000412146008  0.002129858825  5.17       129.19    %
712        OMPLOCBB   6     1024       2          25         8          0.000332872558  0.002129858825  6.40       79.98     %
713        OMPLOCBB   6     1024       2          25         16         0.000321996951  0.002129858825  6.61       41.34     %
714        OMPLOCBB   6     1024       2          25         32         0.000566639763  0.002129858825  3.76       11.75     %
715        OMPLOCBB   6     1024       2          25         64         0.000658814621  0.002129858825  3.23       5.05      %
716        OMPLOCBB   6     2048       2          25         1          0.005395682994  0.011163577437  2.07       206.90    %
717        OMPLOCBB   6     2048       2          25         2          0.005517257843  0.011163577437  2.02       101.17    %
718        OMPLOCBB   6     2048       2          25         4          0.004244709853  0.011163577437  2.63       65.75     %
719        OMPLOCBB   6     2048       2          25         8          0.002576128347  0.011163577437  4.33       54.17     %
720        OMPLOCBB   6     2048       2          25         16         0.001795551158  0.011163577437  6.22       38.86     %
721        OMPLOCBB   6     2048       2          25         32         0.001719547785  0.011163577437  6.49       20.29     %
722        OMPLOCBB   6     2048       2          25         64         0.001735511469  0.011163577437  6.43       10.05     %
723        OMPLOCBB   6     4096       2          25         1          0.042283825576  0.056668359786  1.34       134.02    %
724        OMPLOCBB   6     4096       2          25         2          0.034708760679  0.056668359786  1.63       81.63     %
725        OMPLOCBB   6     4096       2          25         4          0.021439794451  0.056668359786  2.64       66.08     %
726        OMPLOCBB   6     4096       2          25         8          0.012627566233  0.056668359786  4.49       56.10     %
727        OMPLOCBB   6     4096       2          25         16         0.008732042275  0.056668359786  6.49       40.56     %
728        OMPLOCBB   6     4096       2          25         32         0.005712256767  0.056668359786  9.92       31.00     %
729        OMPLOCBB   6     4096       2          25         64         0.004992200993  0.056668359786  11.35      17.74     %
730        OMPGLBBB   7     16         2          25         1          0.000007262826  0.000001180917  0.16       16.26     %
731        OMPGLBBB   7     16         2          25         2          0.000005532056  0.000001180917  0.21       10.67     %
732        OMPGLBBB   7     16         2          25         4          0.000007916242  0.000001180917  0.15       3.73      %
733        OMPGLBBB   7     16         2          25         8          0.000013393163  0.000001180917  0.09       1.10      %
734        OMPGLBBB   7     16         2          25         16         0.000022423268  0.000001180917  0.05       0.33      %
735        OMPGLBBB   7     16         2          25         32         0.000049190225  0.000001180917  0.02       0.08      %
736        OMPGLBBB   7     16         2          25         64         0.000116495044  0.000001180917  0.01       0.02      %
737        OMPGLBBB   7     32         2          25         1          0.000013690442  0.000002110005  0.15       15.41     %
738        OMPGLBBB   7     32         2          25         2          0.000005470216  0.000002110005  0.39       19.29     %
739        OMPGLBBB   7     32         2          25         4          0.000009596348  0.000002110005  0.22       5.50      %
740        OMPGLBBB   7     32         2          25         8          0.000013814866  0.000002110005  0.15       1.91      %
741        OMPGLBBB   7     32         2          25         16         0.000024089963  0.000002110005  0.09       0.55      %
742        OMPGLBBB   7     32         2          25         32         0.000049319118  0.000002110005  0.04       0.13      %
743        OMPGLBBB   7     32         2          25         64         0.000114054230  0.000002110005  0.02       0.03      %
744        OMPGLBBB   7     64         2          25         1          0.000019852818  0.000005529076  0.28       27.85     %
745        OMPGLBBB   7     64         2          25         2          0.000007915497  0.000005529076  0.70       34.93     %
746        OMPGLBBB   7     64         2          25         4          0.000010404736  0.000005529076  0.53       13.28     %
747        OMPGLBBB   7     64         2          25         8          0.000015495718  0.000005529076  0.36       4.46      %
748        OMPGLBBB   7     64         2          25         16         0.000023970008  0.000005529076  0.23       1.44      %
749        OMPGLBBB   7     64         2          25         32         0.000051045419  0.000005529076  0.11       0.34      %
750        OMPGLBBB   7     64         2          25         64         0.000116328149  0.000005529076  0.05       0.07      %
751        OMPGLBBB   7     128        2          25         1          0.000042468309  0.000018207729  0.43       42.87     %
752        OMPGLBBB   7     128        2          25         2          0.000016622991  0.000018207729  1.10       54.77     %
753        OMPGLBBB   7     128        2          25         4          0.000015937538  0.000018207729  1.14       28.56     %
754        OMPGLBBB   7     128        2          25         8          0.000019672512  0.000018207729  0.93       11.57     %
755        OMPGLBBB   7     128        2          25         16         0.000028439612  0.000018207729  0.64       4.00      %
756        OMPGLBBB   7     128        2          25         32         0.000054068863  0.000018207729  0.34       1.05      %
757        OMPGLBBB   7     128        2          25         64         0.000118135664  0.000018207729  0.15       0.24      %
758        OMPGLBBB   7     256        2          25         1          0.000039038063  0.000066544118  1.70       170.46    %
759        OMPGLBBB   7     256        2          25         2          0.000040572882  0.000066544118  1.64       82.01     %
760        OMPGLBBB   7     256        2          25         4          0.000032907723  0.000066544118  2.02       50.55     %
761        OMPGLBBB   7     256        2          25         8          0.000034371020  0.000066544118  1.94       24.20     %
762        OMPGLBBB   7     256        2          25         16         0.000041129439  0.000066544118  1.62       10.11     %
763        OMPGLBBB   7     256        2          25         32         0.000076430289  0.000066544118  0.87       2.72      %
764        OMPGLBBB   7     256        2          25         64         0.000121698526  0.000066544118  0.55       0.85      %
765        OMPGLBBB   7     512        2          25         1          0.000145547092  0.000354936725  2.44       243.86    %
766        OMPGLBBB   7     512        2          25         2          0.000131085515  0.000354936725  2.71       135.38    %
767        OMPGLBBB   7     512        2          25         4          0.000091461094  0.000354936725  3.88       97.02     %
768        OMPGLBBB   7     512        2          25         8          0.000073416530  0.000354936725  4.83       60.43     %
769        OMPGLBBB   7     512        2          25         16         0.000081445280  0.000354936725  4.36       27.24     %
770        OMPGLBBB   7     512        2          25         32         0.000137831274  0.000354936725  2.58       8.05      %
771        OMPGLBBB   7     512        2          25         64         0.000169134146  0.000354936725  2.10       3.28      %
772        OMPGLBBB   7     1024       2          25         1          0.000787918281  0.002129858825  2.70       270.31    %
773        OMPGLBBB   7     1024       2          25         2          0.000659295940  0.002129858825  3.23       161.53    %
774        OMPGLBBB   7     1024       2          25         4          0.000486619014  0.002129858825  4.38       109.42    %
775        OMPGLBBB   7     1024       2          25         8          0.000381293154  0.002129858825  5.59       69.82     %
776        OMPGLBBB   7     1024       2          25         16         0.000353687268  0.002129858825  6.02       37.64     %
777        OMPGLBBB   7     1024       2          25         32         0.000585462898  0.002129858825  3.64       11.37     %
778        OMPGLBBB   7     1024       2          25         64         0.000692883856  0.002129858825  3.07       4.80      %
779        OMPGLBBB   7     2048       2          25         1          0.005703295115  0.011163577437  1.96       195.74    %
780        OMPGLBBB   7     2048       2          25         2          0.005580647849  0.011163577437  2.00       100.02    %
781        OMPGLBBB   7     2048       2          25         4          0.004362544976  0.011163577437  2.56       63.97     %
782        OMPGLBBB   7     2048       2          25         8          0.002710420638  0.011163577437  4.12       51.48     %
783        OMPGLBBB   7     2048       2          25         16         0.001860216958  0.011163577437  6.00       37.51     %
784        OMPGLBBB   7     2048       2          25         32         0.001739990665  0.011163577437  6.42       20.05     %
785        OMPGLBBB   7     2048       2          25         64         0.001700345427  0.011163577437  6.57       10.26     %
786        OMPGLBBB   7     4096       2          25         1          0.043210051954  0.056668359786  1.31       131.15    %
787        OMPGLBBB   7     4096       2          25         2          0.034569095820  0.056668359786  1.64       81.96     %
788        OMPGLBBB   7     4096       2          25         4          0.021304260939  0.056668359786  2.66       66.50     %
789        OMPGLBBB   7     4096       2          25         8          0.013121843338  0.056668359786  4.32       53.98     %
790        OMPGLBBB   7     4096       2          25         16         0.008775303140  0.056668359786  6.46       40.36     %
791        OMPGLBBB   7     4096       2          25         32         0.005658437498  0.056668359786  10.01      31.30     %
792        OMPGLBBB   7     4096       2          25         64         0.004990250804  0.056668359786  11.36      17.74     %
793        SO0        1     16         3          25         1          0.000001496822  0.000001496822  1.00       100.00    %
794        SO0        1     32         3          25         1          0.000003819167  0.000003819167  1.00       100.00    %
795        SO0        1     64         3          25         1          0.000013672560  0.000013672560  1.00       100.00    %
796        SO0        1     128        3          25         1          0.000055053832  0.000055053832  1.00       100.00    %
797        SO0        1     256        3          25         1          0.000215733045  0.000215733045  1.00       100.00    %
798        SO0        1     512        3          25         1          0.000964773470  0.000964773470  1.00       100.00    %
799        SO0        1     1024       3          25         1          0.004721397068  0.004721397068  1.00       100.00    %
800        SO0        1     2048       3          25         1          0.035001657903  0.035001657903  1.00       100.00    %
801        SO0        1     4096       3          25         1          0.179364591837  0.179364591837  1.00       100.00    %
802        R2         3     16         3          25         1          0.000000618398  0.000001496822  2.42       242.05    %
803        R2         3     32         3          25         1          0.000001531839  0.000003819167  2.49       249.32    %
804        R2         3     64         3          25         1          0.000004688650  0.000013672560  2.92       291.61    %
805        R2         3     128        3          25         1          0.000018099696  0.000055053832  3.04       304.17    %
806        R2         3     256        3          25         1          0.000061792132  0.000215733045  3.49       349.13    %
807        R2         3     512        3          25         1          0.000251784921  0.000964773470  3.83       383.17    %
808        R2         3     1024       3          25         1          0.001348531223  0.004721397068  3.50       350.11    %
809        R2         3     2048       3          25         1          0.011558367871  0.035001657903  3.03       302.83    %
810        R2         3     4096       3          25         1          0.063538253307  0.179364591837  2.82       282.29    %
811        R2M        3     16         3          25         1          0.000002098084  0.000001496822  0.71       71.34     %
812        R2M        3     32         3          25         1          0.000005121529  0.000003819167  0.75       74.57     %
813        R2M        3     64         3          25         1          0.000015592575  0.000013672560  0.88       87.69     %
814        R2M        3     128        3          25         1          0.000018114597  0.000055053832  3.04       303.92    %
815        R2M        3     256        3          25         1          0.000060543418  0.000215733045  3.56       356.33    %
816        R2M        3     512        3          25         1          0.000236649066  0.000964773470  4.08       407.68    %
817        R2M        3     1024       3          25         1          0.001314627356  0.004721397068  3.59       359.14    %
818        R2M        3     2048       3          25         1          0.011708813719  0.035001657903  2.99       298.93    %
819        R2M        3     4096       3          25         1          0.063988402486  0.179364591837  2.80       280.31    %
820        R2FTV      3     16         3          25         1          0.000001981854  0.000001496822  0.76       75.53     %
821        R2FTV      3     32         3          25         1          0.000005066395  0.000003819167  0.75       75.38     %
822        R2FTV      3     64         3          25         1          0.000015847385  0.000013672560  0.86       86.28     %
823        R2FTV      3     128        3          25         1          0.000017704069  0.000055053832  3.11       310.97    %
824        R2FTV      3     256        3          25         1          0.000060182811  0.000215733045  3.58       358.46    %
825        R2FTV      3     512        3          25         1          0.000238507986  0.000964773470  4.05       404.50    %
826        R2FTV      3     1024       3          25         1          0.001312606735  0.004721397068  3.60       359.70    %
827        R2FTV      3     2048       3          25         1          0.011597936973  0.035001657903  3.02       301.79    %
828        R2FTV      3     4096       3          25         1          0.063651859760  0.179364591837  2.82       281.79    %
829        R2FUN      3     16         3          25         1          0.000002133846  0.000001496822  0.70       70.15     %
830        R2FUN      3     32         3          25         1          0.000005803257  0.000003819167  0.66       65.81     %
831        R2FUN      3     64         3          25         1          0.000017836690  0.000013672560  0.77       76.65     %
832        R2FUN      3     128        3          25         1          0.000028555840  0.000055053832  1.93       192.79    %
833        R2FUN      3     256        3          25         1          0.000069342554  0.000215733045  3.11       311.11    %
834        R2FUN      3     512        3          25         1          0.000260411936  0.000964773470  3.70       370.48    %
835        R2FUN      3     1024       3          25         1          0.001377675682  0.004721397068  3.43       342.71    %
836        R2FUN      3     2048       3          25         1          0.011620625854  0.035001657903  3.01       301.20    %
837        R2FUN      3     4096       3          25         1          0.063697934151  0.179364591837  2.82       281.59    %
838        R2PLA      3     16         3          25         1          0.000002032518  0.000001496822  0.74       73.64     %
839        R2PLA      3     32         3          25         1          0.000005094707  0.000003819167  0.75       74.96     %
840        R2PLA      3     64         3          25         1          0.000015904010  0.000013672560  0.86       85.97     %
841        R2PLA      3     128        3          25         1          0.000020621717  0.000055053832  2.67       266.97    %
842        R2PLA      3     256        3          25         1          0.000067764522  0.000215733045  3.18       318.36    %
843        R2PLA      3     512        3          25         1          0.000282412017  0.000964773470  3.42       341.62    %
844        R2PLA      3     1024       3          25         1          0.001375984401  0.004721397068  3.43       343.13    %
845        R2PLA      3     2048       3          25         1          0.011796774343  0.035001657903  2.97       296.71    %
846        R2PLA      3     4096       3          25         1          0.063671521842  0.179364591837  2.82       281.70    %
847        R2FTVFUN   3     16         3          25         1          0.000000729412  0.000001496822  2.05       205.21    %
848        R2FTVFUN   3     32         3          25         1          0.000005766749  0.000003819167  0.66       66.23     %
849        R2FTVFUN   3     64         3          25         1          0.000005193800  0.000013672560  2.63       263.25    %
850        R2FTVFUN   3     128        3          25         1          0.000029794126  0.000055053832  1.85       184.78    %
851        R2FTVFUN   3     256        3          25         1          0.000068554284  0.000215733045  3.15       314.69    %
852        R2FTVFUN   3     512        3          25         1          0.000259830791  0.000964773470  3.71       371.31    %
853        R2FTVFUN   3     1024       3          25         1          0.001371870167  0.004721397068  3.44       344.16    %
854        R2FTVFUN   3     2048       3          25         1          0.011574104428  0.035001657903  3.02       302.41    %
855        R2FTVFUN   3     4096       3          25         1          0.063484594226  0.179364591837  2.83       282.53    %
856        R2FM       3     16         3          25         1          0.000001006573  0.000001496822  1.49       148.70    %
857        R2FM       3     32         3          25         1          0.000004914403  0.000003819167  0.78       77.71     %
858        R2FM       3     64         3          25         1          0.000014771521  0.000013672560  0.93       92.56     %
859        R2FM       3     128        3          25         1          0.000057655572  0.000055053832  0.95       95.49     %
860        R2FM       3     256        3          25         1          0.000056516379  0.000215733045  3.82       381.72    %
861        R2FM       3     512        3          25         1          0.000234508509  0.000964773470  4.11       411.40    %
862        R2FM       3     1024       3          25         1          0.001323155360  0.004721397068  3.57       356.83    %
863        R2FM       3     2048       3          25         1          0.011465359479  0.035001657903  3.05       305.28    %
864        R2FM       3     4096       3          25         1          0.063603721559  0.179364591837  2.82       282.00    %
865        R2FL       3     16         3          25         1          0.000001941621  0.000001496822  0.77       77.09     %
866        R2FL       3     32         3          25         1          0.000005058944  0.000003819167  0.75       75.49     %
867        R2FL       3     64         3          25         1          0.000013025850  0.000013672560  1.05       104.96    %
868        R2FL       3     128        3          25         1          0.000028073788  0.000055053832  1.96       196.10    %
869        R2FL       3     256        3          25         1          0.000059887021  0.000215733045  3.60       360.23    %
870        R2FL       3     512        3          25         1          0.000241128349  0.000964773470  4.00       400.11    %
871        R2FL       3     1024       3          25         1          0.001346440637  0.004721397068  3.51       350.66    %
872        R2FL       3     2048       3          25         1          0.011492255144  0.035001657903  3.05       304.57    %
873        R2FL       3     4096       3          25         1          0.063462778926  0.179364591837  2.83       282.63    %
874        R2FA       3     16         3          25         1          0.000001864880  0.000001496822  0.80       80.26     %
875        R2FA       3     32         3          25         1          0.000005210191  0.000003819167  0.73       73.30     %
876        R2FA       3     64         3          25         1          0.000015988946  0.000013672560  0.86       85.51     %
877        R2FA       3     128        3          25         1          0.000018125027  0.000055053832  3.04       303.74    %
878        R2FA       3     256        3          25         1          0.000060983002  0.000215733045  3.54       353.76    %
879        R2FA       3     512        3          25         1          0.000252418977  0.000964773470  3.82       382.21    %
880        R2FA       3     1024       3          25         1          0.001358185662  0.004721397068  3.48       347.63    %
881        R2FA       3     2048       3          25         1          0.011545827612  0.035001657903  3.03       303.15    %
882        R2FA       3     4096       3          25         1          0.063691489398  0.179364591837  2.82       281.61    %
883        R2DEF      3     16         3          25         1          0.000003322959  0.000001496822  0.45       45.04     %
884        R2DEF      3     32         3          25         1          0.000007594377  0.000003819167  0.50       50.29     %
885        R2DEF      3     64         3          25         1          0.000009734184  0.000013672560  1.40       140.46    %
886        R2DEF      3     128        3          25         1          0.000020409376  0.000055053832  2.70       269.75    %
887        R2DEF      3     256        3          25         1          0.000072912124  0.000215733045  2.96       295.88    %
888        R2DEF      3     512        3          25         1          0.000291662669  0.000964773470  3.31       330.78    %
889        R2DEF      3     1024       3          25         1          0.001411678619  0.004721397068  3.34       334.45    %
890        R2DEF      3     2048       3          25         1          0.011733366176  0.035001657903  2.98       298.31    %
891        R2DEF      3     4096       3          25         1          0.063955292106  0.179364591837  2.80       280.45    %
892        OMPLOCWS   4     16         3          25         1          0.000009118766  0.000001496822  0.16       16.41     %
893        OMPLOCWS   4     16         3          25         2          0.000007405877  0.000001496822  0.20       10.11     %
894        OMPLOCWS   4     16         3          25         4          0.000009637326  0.000001496822  0.16       3.88      %
895        OMPLOCWS   4     16         3          25         8          0.000015648455  0.000001496822  0.10       1.20      %
896        OMPLOCWS   4     16         3          25         16         0.000025370717  0.000001496822  0.06       0.37      %
897        OMPLOCWS   4     16         3          25         32         0.000060693921  0.000001496822  0.02       0.08      %
898        OMPLOCWS   4     16         3          25         64         0.000138238815  0.000001496822  0.01       0.02      %
899        OMPLOCWS   4     32         3          25         1          0.000018534809  0.000003819167  0.21       20.61     %
900        OMPLOCWS   4     32         3          25         2          0.000007442385  0.000003819167  0.51       25.66     %
901        OMPLOCWS   4     32         3          25         4          0.000009689480  0.000003819167  0.39       9.85      %
902        OMPLOCWS   4     32         3          25         8          0.000016008318  0.000003819167  0.24       2.98      %
903        OMPLOCWS   4     32         3          25         16         0.000025499612  0.000003819167  0.15       0.94      %
904        OMPLOCWS   4     32         3          25         32         0.000058279187  0.000003819167  0.07       0.20      %
905        OMPLOCWS   4     32         3          25         64         0.000140598422  0.000003819167  0.03       0.04      %
906        OMPLOCWS   4     64         3          25         1          0.000026790052  0.000013672560  0.51       51.04     %
907        OMPLOCWS   4     64         3          25         2          0.000010930002  0.000013672560  1.25       62.55     %
908        OMPLOCWS   4     64         3          25         4          0.000012127310  0.000013672560  1.13       28.19     %
909        OMPLOCWS   4     64         3          25         8          0.000016877801  0.000013672560  0.81       10.13     %
910        OMPLOCWS   4     64         3          25         16         0.000026179850  0.000013672560  0.52       3.26      %
911        OMPLOCWS   4     64         3          25         32         0.000058976562  0.000013672560  0.23       0.72      %
912        OMPLOCWS   4     64         3          25         64         0.000144111371  0.000013672560  0.09       0.15      %
913        OMPLOCWS   4     128        3          25         1          0.000045008212  0.000055053832  1.22       122.32    %
914        OMPLOCWS   4     128        3          25         2          0.000023072958  0.000055053832  2.39       119.30    %
915        OMPLOCWS   4     128        3          25         4          0.000018886476  0.000055053832  2.91       72.87     %
916        OMPLOCWS   4     128        3          25         8          0.000021000951  0.000055053832  2.62       32.77     %
917        OMPLOCWS   4     128        3          25         16         0.000029667466  0.000055053832  1.86       11.60     %
918        OMPLOCWS   4     128        3          25         32         0.000062649699  0.000055053832  0.88       2.75      %
919        OMPLOCWS   4     128        3          25         64         0.000137799230  0.000055053832  0.40       0.62      %
920        OMPLOCWS   4     256        3          25         1          0.000085125866  0.000215733045  2.53       253.43    %
921        OMPLOCWS   4     256        3          25         2          0.000069916248  0.000215733045  3.09       154.28    %
922        OMPLOCWS   4     256        3          25         4          0.000044475495  0.000215733045  4.85       121.27    %
923        OMPLOCWS   4     256        3          25         8          0.000038307906  0.000215733045  5.63       70.39     %
924        OMPLOCWS   4     256        3          25         16         0.000042777508  0.000215733045  5.04       31.52     %
925        OMPLOCWS   4     256        3          25         32         0.000070852038  0.000215733045  3.04       9.52      %
926        OMPLOCWS   4     256        3          25         64         0.000137031820  0.000215733045  1.57       2.46      %
927        OMPLOCWS   4     512        3          25         1          0.000351969153  0.000964773470  2.74       274.11    %
928        OMPLOCWS   4     512        3          25         2          0.000226956603  0.000964773470  4.25       212.55    %
929        OMPLOCWS   4     512        3          25         4          0.000138150150  0.000964773470  6.98       174.59    %
930        OMPLOCWS   4     512        3          25         8          0.000094363837  0.000964773470  10.22      127.80    %
931        OMPLOCWS   4     512        3          25         16         0.000090673566  0.000964773470  10.64      66.50     %
932        OMPLOCWS   4     512        3          25         32         0.000158935043  0.000964773470  6.07       18.97     %
933        OMPLOCWS   4     512        3          25         64         0.000204800075  0.000964773470  4.71       7.36      %
934        OMPLOCWS   4     1024       3          25         1          0.001852842397  0.004721397068  2.55       254.82    %
935        OMPLOCWS   4     1024       3          25         2          0.001103305025  0.004721397068  4.28       213.97    %
936        OMPLOCWS   4     1024       3          25         4          0.000612135977  0.004721397068  7.71       192.82    %
937        OMPLOCWS   4     1024       3          25         8          0.000339710707  0.004721397068  13.90      173.73    %
938        OMPLOCWS   4     1024       3          25         16         0.000213024759  0.004721397068  22.16      138.52    %
939        OMPLOCWS   4     1024       3          25         32         0.000441171986  0.004721397068  10.70      33.44     %
940        OMPLOCWS   4     1024       3          25         64         0.000557544816  0.004721397068  8.47       13.23     %
941        OMPLOCWS   4     2048       3          25         1          0.027511751279  0.035001657903  1.27       127.22    %
942        OMPLOCWS   4     2048       3          25         2          0.016584908590  0.035001657903  2.11       105.52    %
943        OMPLOCWS   4     2048       3          25         4          0.009675601497  0.035001657903  3.62       90.44     %
944        OMPLOCWS   4     2048       3          25         8          0.005384333432  0.035001657903  6.50       81.26     %
945        OMPLOCWS   4     2048       3          25         16         0.002807555255  0.035001657903  12.47      77.92     %
946        OMPLOCWS   4     2048       3          25         32         0.002008787589  0.035001657903  17.42      54.45     %
947        OMPLOCWS   4     2048       3          25         64         0.001845424646  0.035001657903  18.97      29.64     %
948        OMPLOCWS   4     4096       3          25         1          0.167576819658  0.179364591837  1.07       107.03    %
949        OMPLOCWS   4     4096       3          25         2          0.096612893045  0.179364591837  1.86       92.83     %
