N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
923        I2FUN      2     128        3          25         1          0.000057507679  0.000077657029  1.35       135.04    %
924        I2FUN      2     256        3          25         1          0.000088641793  0.000327967852  3.70       369.99    %
925        I2FUN      2     512        3          25         1          0.000371775031  0.001322361454  3.56       355.69    %
926        I2FUN      2     1024       3          25         1          0.001586326584  0.006762316078  4.26       426.29    %
927        I2FUN      2     2048       3          25         1          0.016570032388  0.048330193013  2.92       291.67    %
928        I2FUN      2     4096       3          25         1          0.101759452373  0.246482367069  2.42       242.22    %
929        I2PLA      2     16         3          25         1          0.000000861287  0.000001839921  2.14       213.62    %
930        I2PLA      2     32         3          25         1          0.000006193295  0.000005360320  0.87       86.55     %
931        I2PLA      2     64         3          25         1          0.000020377338  0.000019690767  0.97       96.63     %
932        I2PLA      2     128        3          25         1          0.000068011507  0.000077657029  1.14       114.18    %
933        I2PLA      2     256        3          25         1          0.000107409433  0.000327967852  3.05       305.34    %
934        I2PLA      2     512        3          25         1          0.000433218852  0.001322361454  3.05       305.24    %
935        I2PLA      2     1024       3          25         1          0.001769536361  0.006762316078  3.82       382.15    %
936        I2PLA      2     2048       3          25         1          0.016735658422  0.048330193013  2.89       288.79    %
937        I2PLA      2     4096       3          25         1          0.103134062141  0.246482367069  2.39       238.99    %
938        I2FTVFUN   2     16         3          25         1          0.000002280623  0.000001839921  0.81       80.68     %
939        I2FTVFUN   2     32         3          25         1          0.000004798174  0.000005360320  1.12       111.72    %
940        I2FTVFUN   2     64         3          25         1          0.000014949217  0.000019690767  1.32       131.72    %
941        I2FTVFUN   2     128        3          25         1          0.000060961768  0.000077657029  1.27       127.39    %
942        I2FTVFUN   2     256        3          25         1          0.000089412928  0.000327967852  3.67       366.80    %
943        I2FTVFUN   2     512        3          25         1          0.000371206924  0.001322361454  3.56       356.23    %
944        I2FTVFUN   2     1024       3          25         1          0.001595124602  0.006762316078  4.24       423.94    %
945        I2FTVFUN   2     2048       3          25         1          0.016780583560  0.048330193013  2.88       288.01    %
946        I2FTVFUN   2     4096       3          25         1          0.101988278329  0.246482367069  2.42       241.68    %
947        I2FM       2     16         3          25         1          0.000000936165  0.000001839921  1.97       196.54    %
948        I2FM       2     32         3          25         1          0.000003621727  0.000005360320  1.48       148.00    %
949        I2FM       2     64         3          25         1          0.000020515546  0.000019690767  0.96       95.98     %
950        I2FM       2     128        3          25         1          0.000067207590  0.000077657029  1.16       115.55    %
951        I2FM       2     256        3          25         1          0.000095848367  0.000327967852  3.42       342.17    %
952        I2FM       2     512        3          25         1          0.000378234312  0.001322361454  3.50       349.61    %
953        I2FM       2     1024       3          25         1          0.001620824262  0.006762316078  4.17       417.21    %
954        I2FM       2     2048       3          25         1          0.016486603022  0.048330193013  2.93       293.15    %
955        I2FM       2     4096       3          25         1          0.102356527746  0.246482367069  2.41       240.81    %
956        I2FL       2     16         3          25         1          0.000002248213  0.000001839921  0.82       81.84     %
957        I2FL       2     32         3          25         1          0.000004370511  0.000005360320  1.23       122.65    %
958        I2FL       2     64         3          25         1          0.000024680421  0.000019690767  0.80       79.78     %
959        I2FL       2     128        3          25         1          0.000064730644  0.000077657029  1.20       119.97    %
960        I2FL       2     256        3          25         1          0.000094698742  0.000327967852  3.46       346.33    %
961        I2FL       2     512        3          25         1          0.000390246511  0.001322361454  3.39       338.85    %
962        I2FL       2     1024       3          25         1          0.001679860801  0.006762316078  4.03       402.55    %
963        I2FL       2     2048       3          25         1          0.016739608720  0.048330193013  2.89       288.72    %
964        I2FL       2     4096       3          25         1          0.103308331594  0.246482367069  2.39       238.59    %
965        I2FA       2     16         3          25         1          0.000001852214  0.000001839921  0.99       99.34     %
