N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
203        OMPLOCWS   4     32         1          25         64         0.010137915611  0.000003247708  0.00       0.00      %
204        OMPLOCWS   4     64         1          25         1          0.000023133308  0.000010850281  0.47       46.90     %
205        OMPLOCWS   4     64         1          25         2          0.000016486645  0.000010850281  0.66       32.91     %
206        OMPLOCWS   4     64         1          25         4          0.000025232136  0.000010850281  0.43       10.75     %
207        OMPLOCWS   4     64         1          25         8          0.000033526868  0.000010850281  0.32       4.05      %
208        OMPLOCWS   4     64         1          25         16         0.000043977052  0.000010850281  0.25       1.54      %
209        OMPLOCWS   4     64         1          25         32         0.000090616196  0.000010850281  0.12       0.37      %
210        OMPLOCWS   4     64         1          25         64         0.014907757938  0.000010850281  0.00       0.00      %
211        OMPLOCWS   4     128        1          25         1          0.000028877705  0.000047516823  1.65       164.55    %
212        OMPLOCWS   4     128        1          25         2          0.000031764060  0.000047516823  1.50       74.80     %
213        OMPLOCWS   4     128        1          25         4          0.000032753497  0.000047516823  1.45       36.27     %
214        OMPLOCWS   4     128        1          25         8          0.000034824759  0.000047516823  1.36       17.06     %
215        OMPLOCWS   4     128        1          25         16         0.000047219545  0.000047516823  1.01       6.29      %
216        OMPLOCWS   4     128        1          25         32         0.000095545501  0.000047516823  0.50       1.55      %
217        OMPLOCWS   4     128        1          25         64         0.001084536314  0.000047516823  0.04       0.07      %
218        OMPLOCWS   4     256        1          25         1          0.000101386756  0.000218994915  2.16       216.00    %
219        OMPLOCWS   4     256        1          25         2          0.000091217458  0.000218994915  2.40       120.04    %
220        OMPLOCWS   4     256        1          25         4          0.000061054528  0.000218994915  3.59       89.67     %
221        OMPLOCWS   4     256        1          25         8          0.000058383495  0.000218994915  3.75       46.89     %
222        OMPLOCWS   4     256        1          25         16         0.000060012192  0.000218994915  3.65       22.81     %
223        OMPLOCWS   4     256        1          25         32         0.000102973729  0.000218994915  2.13       6.65      %
224        OMPLOCWS   4     256        1          25         64         0.001005354524  0.000218994915  0.22       0.34      %
225        OMPLOCWS   4     512        1          25         1          0.000386403501  0.000664002448  1.72       171.84    %
226        OMPLOCWS   4     512        1          25         2          0.000313343108  0.000664002448  2.12       105.95    %
227        OMPLOCWS   4     512        1          25         4          0.000176394731  0.000664002448  3.76       94.11     %
228        OMPLOCWS   4     512        1          25         8          0.000123477727  0.000664002448  5.38       67.22     %
229        OMPLOCWS   4     512        1          25         16         0.000122419745  0.000664002448  5.42       33.90     %
230        OMPLOCWS   4     512        1          25         32         0.000159125775  0.000664002448  4.17       13.04     %
231        OMPLOCWS   4     512        1          25         64         0.001031156629  0.000664002448  0.64       1.01      %
232        OMPLOCWS   4     1024       1          25         1          0.001653332263  0.003063218296  1.85       185.28    %
233        OMPLOCWS   4     1024       1          25         2          0.001233498007  0.003063218296  2.48       124.17    %
234        OMPLOCWS   4     1024       1          25         4          0.000636740029  0.003063218296  4.81       120.27    %
235        OMPLOCWS   4     1024       1          25         8          0.000404129177  0.003063218296  7.58       94.75     %
236        OMPLOCWS   4     1024       1          25         16         0.000339674205  0.003063218296  9.02       56.36     %
237        OMPLOCWS   4     1024       1          25         32         0.000376964360  0.003063218296  8.13       25.39     %
238        OMPLOCWS   4     1024       1          25         64         0.001111835986  0.003063218296  2.76       4.30      %
239        OMPLOCWS   4     2048       1          25         1          0.022124013305  0.025305599719  1.14       114.38    %
240        OMPLOCWS   4     2048       1          25         2          0.012412452698  0.025305599719  2.04       101.94    %
241        OMPLOCWS   4     2048       1          25         4          0.006285604089  0.025305599719  4.03       100.65    %
242        OMPLOCWS   4     2048       1          25         8          0.003635255992  0.025305599719  6.96       87.01     %
243        OMPLOCWS   4     2048       1          25         16         0.002552481741  0.025305599719  9.91       61.96     %
244        OMPLOCWS   4     2048       1          25         32         0.002096070349  0.025305599719  12.07      37.73     %
245        OMPLOCWS   4     2048       1          25         64         0.013075985759  0.025305599719  1.94       3.02      %
246        OMPLOCWS   4     4096       1          25         1          0.118888378888  0.121311741322  1.02       102.04    %
247        OMPLOCWS   4     4096       1          25         2          0.065584848076  0.121311741322  1.85       92.48     %
248        OMPLOCWS   4     4096       1          25         4          0.035021531582  0.121311741322  3.46       86.60     %
