N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
229        OMPLOCWS   4     512        1          25         16         0.000129393488  0.000700453296  5.41       33.83     %
230        OMPLOCWS   4     512        1          25         32         0.000168422982  0.000700453296  4.16       13.00     %
231        OMPLOCWS   4     512        1          25         64         0.000987072662  0.000700453296  0.71       1.11      %
232        OMPLOCWS   4     1024       1          25         1          0.001595523581  0.003146624938  1.97       197.22    %
233        OMPLOCWS   4     1024       1          25         2          0.001596161351  0.003146624938  1.97       98.57     %
234        OMPLOCWS   4     1024       1          25         4          0.000831330195  0.003146624938  3.79       94.63     %
235        OMPLOCWS   4     1024       1          25         8          0.000503089279  0.003146624938  6.25       78.18     %
236        OMPLOCWS   4     1024       1          25         16         0.000407288596  0.003146624938  7.73       48.29     %
237        OMPLOCWS   4     1024       1          25         32         0.000458582118  0.003146624938  6.86       21.44     %
238        OMPLOCWS   4     1024       1          25         64         0.001237677038  0.003146624938  2.54       3.97      %
239        OMPLOCWS   4     2048       1          25         1          0.024593430385  0.025994496420  1.06       105.70    %
240        OMPLOCWS   4     2048       1          25         2          0.013401180878  0.025994496420  1.94       96.99     %
241        OMPLOCWS   4     2048       1          25         4          0.006898226961  0.025994496420  3.77       94.21     %
242        OMPLOCWS   4     2048       1          25         8          0.003776045516  0.025994496420  6.88       86.05     %
243        OMPLOCWS   4     2048       1          25         16         0.002338229492  0.025994496420  11.12      69.48     %
244        OMPLOCWS   4     2048       1          25         32         0.001934567466  0.025994496420  13.44      41.99     %
245        OMPLOCWS   4     2048       1          25         64         0.002366347611  0.025994496420  10.99      17.16     %
246        OMPLOCWS   4     4096       1          25         1          0.132062746212  0.121359904483  0.92       91.90     %
247        OMPLOCWS   4     4096       1          25         2          0.064853318408  0.121359904483  1.87       93.56     %
248        OMPLOCWS   4     4096       1          25         4          0.032012782991  0.121359904483  3.79       94.77     %
249        OMPLOCWS   4     4096       1          25         8          0.017753846943  0.121359904483  6.84       85.45     %
250        OMPLOCWS   4     4096       1          25         16         0.010507556424  0.121359904483  11.55      72.19     %
251        OMPLOCWS   4     4096       1          25         32         0.008188065141  0.121359904483  14.82      46.32     %
252        OMPLOCWS   4     4096       1          25         64         0.015978014097  0.121359904483  7.60       11.87     %
253        OMPGLBWS   5     16         1          25         1          0.000007155165  0.000000975654  0.14       13.64     %
254        OMPGLBWS   5     16         1          25         2          0.000014206022  0.000000975654  0.07       3.43      %
255        OMPGLBWS   5     16         1          25         4          0.000020618364  0.000000975654  0.05       1.18      %
256        OMPGLBWS   5     16         1          25         8          0.000026481971  0.000000975654  0.04       0.46      %
257        OMPGLBWS   5     16         1          25         16         0.000036715344  0.000000975654  0.03       0.17      %
258        OMPGLBWS   5     16         1          25         32         0.000076511875  0.000000975654  0.01       0.04      %
259        OMPGLBWS   5     16         1          25         64         0.010464009643  0.000000975654  0.00       0.00      %
260        OMPGLBWS   5     32         1          25         1          0.000006833300  0.000003175810  0.46       46.48     %
261        OMPGLBWS   5     32         1          25         2          0.000014508888  0.000003175810  0.22       10.94     %
262        OMPGLBWS   5     32         1          25         4          0.000026133657  0.000003175810  0.12       3.04      %
263        OMPGLBWS   5     32         1          25         8          0.000026571006  0.000003175810  0.12       1.49      %
264        OMPGLBWS   5     32         1          25         16         0.000036673620  0.000003175810  0.09       0.54      %
265        OMPGLBWS   5     32         1          25         32         0.000077555329  0.000003175810  0.04       0.13      %
266        OMPGLBWS   5     32         1          25         64         0.000911290199  0.000003175810  0.00       0.01      %
267        OMPGLBWS   5     64         1          25         1          0.000012764335  0.000011002645  0.86       86.20     %
268        OMPGLBWS   5     64         1          25         2          0.000018410012  0.000011002645  0.60       29.88     %
269        OMPGLBWS   5     64         1          25         4          0.000022471324  0.000011002645  0.49       12.24     %
270        OMPGLBWS   5     64         1          25         8          0.000028514862  0.000011002645  0.39       4.82      %
271        OMPGLBWS   5     64         1          25         16         0.000036882609  0.000011002645  0.30       1.86      %
272        OMPGLBWS   5     64         1          25         32         0.000074298307  0.000011002645  0.15       0.46      %
273        OMPGLBWS   5     64         1          25         64         0.000894597173  0.000011002645  0.01       0.02      %
274        OMPGLBWS   5     128        1          25         1          0.000026907027  0.000048556924  1.80       180.46    %
275        OMPGLBWS   5     128        1          25         2          0.000029561296  0.000048556924  1.64       82.13     %
276        OMPGLBWS   5     128        1          25         4          0.000029765442  0.000048556924  1.63       40.78     %
277        OMPGLBWS   5     128        1          25         8          0.000033799186  0.000048556924  1.44       17.96     %
278        OMPGLBWS   5     128        1          25         16         0.000040546805  0.000048556924  1.20       7.48      %
279        OMPGLBWS   5     128        1          25         32         0.000078323483  0.000048556924  0.62       1.94      %
280        OMPGLBWS   5     128        1          25         64         0.000852420181  0.000048556924  0.06       0.09      %
281        OMPGLBWS   5     256        1          25         1          0.000094605237  0.000219093263  2.32       231.59    %
282        OMPGLBWS   5     256        1          25         2          0.000083861127  0.000219093263  2.61       130.63    %
283        OMPGLBWS   5     256        1          25         4          0.000057169795  0.000219093263  3.83       95.81     %
284        OMPGLBWS   5     256        1          25         8          0.000051966682  0.000219093263  4.22       52.70     %
