N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Scaling    Efficiency
865        OMP11      3     1024       2          1          8          0.000696603209  0.000844000024  1.21       15.14     %
866        OMP11      3     1024       2          1          16         0.020936239511  0.000844000024  0.04       0.25      %
867        OMP11      3     1024       2          1          32         0.016619060189  0.000844000024  0.05       0.16      %
868        OMP11      3     1024       2          1          64         0.035070639104  0.000844000024  0.02       0.04      %
869        OMP11      3     2048       2          1          1          0.007286529988  0.006455000024  0.89       88.59     %
870        OMP11      3     2048       2          1          2          0.007237330079  0.006455000024  0.89       44.60     %
871        OMP11      3     2048       2          1          4          0.006515096873  0.006455000024  0.99       24.77     %
872        OMP11      3     2048       2          1          8          0.007011666894  0.006455000024  0.92       11.51     %
873        OMP11      3     2048       2          1          16         0.020092736930  0.006455000024  0.32       2.01      %
874        OMP11      3     2048       2          1          32         0.020307283849  0.006455000024  0.32       0.99      %
875        OMP11      3     2048       2          1          64         0.043861985207  0.006455000024  0.15       0.23      %
876        OMP11      3     4096       2          1          1          0.059915550053  0.079337000847  1.32       132.41    %
877        OMP11      3     4096       2          1          2          0.044349350035  0.079337000847  1.79       89.45     %
878        OMP11      3     4096       2          1          4          0.032591633499  0.079337000847  2.43       60.86     %
879        OMP11      3     4096       2          1          8          0.028052132577  0.079337000847  2.83       35.35     %
880        OMP11      3     4096       2          1          16         0.023416880518  0.079337000847  3.39       21.18     %
881        OMP11      3     4096       2          1          32         0.006533265114  0.079337000847  12.14      37.95     %
882        OMP11      3     4096       2          1          64         0.033342476934  0.079337000847  2.38       3.72      %
883        OMP31      4     16         2          1          1          0.000004827976  0.000002000000  0.41       41.43     %
884        OMP31      4     16         2          1          2          0.000004746020  0.000002000000  0.42       21.07     %
885        OMP31      4     16         2          1          4          0.000006910414  0.000002000000  0.29       7.24      %
886        OMP31      4     16         2          1          8          0.010467611253  0.000002000000  0.00       0.00      %
887        OMP31      4     16         2          1          16         0.023586191237  0.000002000000  0.00       0.00      %
888        OMP31      4     16         2          1          32         0.024586740881  0.000002000000  0.00       0.00      %
889        OMP31      4     16         2          1          64         0.056989792734  0.000002000000  0.00       0.00      %
890        OMP31      4     32         2          1          1          0.000002320856  0.000002000000  0.86       86.18     %
891        OMP31      4     32         2          1          2          0.000002831221  0.000002000000  0.71       35.32     %
892        OMP31      4     32         2          1          4          0.009556952864  0.000002000000  0.00       0.01      %
893        OMP31      4     32         2          1          8          0.015971153975  0.000002000000  0.00       0.00      %
894        OMP31      4     32         2          1          16         0.018869705498  0.000002000000  0.00       0.00      %
895        OMP31      4     32         2          1          32         0.034924697131  0.000002000000  0.00       0.00      %
896        OMP31      4     32         2          1          64         0.022574111819  0.000002000000  0.00       0.00      %
897        OMP31      4     64         2          1          1          0.000007189810  0.000007000000  0.97       97.36     %
898        OMP31      4     64         2          1          2          0.000011239201  0.000007000000  0.62       31.14     %
899        OMP31      4     64         2          1          4          0.009874079376  0.000007000000  0.00       0.02      %
900        OMP31      4     64         2          1          8          0.009460449219  0.000007000000  0.00       0.01      %
901        OMP31      4     64         2          1          16         0.019869800657  0.000007000000  0.00       0.00      %
902        OMP31      4     64         2          1          32         0.023967228830  0.000007000000  0.00       0.00      %
903        OMP31      4     64         2          1          64         0.024146478623  0.000007000000  0.00       0.00      %
904        OMP31      4     128        2          1          1          0.000018563122  0.000024000001  1.29       129.29    %
905        OMP31      4     128        2          1          2          0.000017788261  0.000024000001  1.35       67.46     %
906        OMP31      4     128        2          1          4          0.000014100224  0.000024000001  1.70       42.55     %
907        OMP31      4     128        2          1          8          0.014148350805  0.000024000001  0.00       0.02      %
908        OMP31      4     128        2          1          16         0.000016275793  0.000024000001  1.47       9.22      %
909        OMP31      4     128        2          1          32         0.024455171078  0.000024000001  0.00       0.00      %
910        OMP31      4     128        2          1          64         0.033070024103  0.000024000001  0.00       0.00      %
911        OMP31      4     256        2          1          1          0.000043269247  0.000072000003  1.66       166.40    %
912        OMP31      4     256        2          1          2          0.000042188913  0.000072000003  1.71       85.33     %
913        OMP31      4     256        2          1          4          0.000042963773  0.000072000003  1.68       41.90     %
914        OMP31      4     256        2          1          8          0.009280242026  0.000072000003  0.01       0.10      %
915        OMP31      4     256        2          1          16         0.028190523386  0.000072000003  0.00       0.02      %
916        OMP31      4     256        2          1          32         0.019722517580  0.000072000003  0.00       0.01      %
917        OMP31      4     256        2          1          64         0.027403119951  0.000072000003  0.00       0.00      %
918        OMP31      4     512        2          1          1          0.000354301184  0.000130999993  0.37       36.97     %
919        OMP31      4     512        2          1          2          0.000203620642  0.000130999993  0.64       32.17     %
920        OMP31      4     512        2          1          4          0.000094633549  0.000130999993  1.38       34.61     %
921        OMP31      4     512        2          1          8          0.009526673704  0.000130999993  0.01       0.17      %
922        OMP31      4     512        2          1          16         0.012313820422  0.000130999993  0.01       0.07      %
923        OMP31      4     512        2          1          32         0.023111250252  0.000130999993  0.01       0.02      %
924        OMP31      4     512        2          1          64         0.037473388016  0.000130999993  0.00       0.01      %
925        OMP31      4     1024       2          1          1          0.001574315131  0.000844000024  0.54       53.61     %
926        OMP31      4     1024       2          1          2          0.001447543502  0.000844000024  0.58       29.15     %
927        OMP31      4     1024       2          1          4          0.001535698771  0.000844000024  0.55       13.74     %
928        OMP31      4     1024       2          1          8          0.014250233769  0.000844000024  0.06       0.74      %
929        OMP31      4     1024       2          1          16         0.000231862068  0.000844000024  3.64       22.75     %
930        OMP31      4     1024       2          1          32         0.025222472847  0.000844000024  0.03       0.10      %
931        OMP31      4     1024       2          1          64         0.035703770816  0.000844000024  0.02       0.04      %
932        OMP31      4     2048       2          1          1          0.007173109800  0.006455000024  0.90       89.99     %
933        OMP31      4     2048       2          1          2          0.007316187024  0.006455000024  0.88       44.11     %
934        OMP31      4     2048       2          1          4          0.007368706167  0.006455000024  0.88       21.90     %
935        OMP31      4     2048       2          1          8          0.008132297546  0.006455000024  0.79       9.92      %
936        OMP31      4     2048       2          1          16         0.011921454221  0.006455000024  0.54       3.38      %
937        OMP31      4     2048       2          1          32         0.015631046146  0.006455000024  0.41       1.29      %
938        OMP31      4     2048       2          1          64         0.039089530706  0.006455000024  0.17       0.26      %
939        OMP31      4     4096       2          1          1          0.052497591823  0.079337000847  1.51       151.13    %
940        OMP31      4     4096       2          1          2          0.044885784388  0.079337000847  1.77       88.38     %
941        OMP31      4     4096       2          1          4          0.039851922542  0.079337000847  1.99       49.77     %
942        OMP31      4     4096       2          1          8          0.023497108370  0.079337000847  3.38       42.21     %
943        OMP31      4     4096       2          1          16         0.021113764495  0.079337000847  3.76       23.48     %
944        OMP31      4     4096       2          1          32         0.029434993863  0.079337000847  2.70       8.42      %
945        OMP31      4     4096       2          1          64         0.025584843010  0.079337000847  3.10       4.85      %
946        OMP12      5     16         2          1          1          0.000008501112  0.000002000000  0.24       23.53     %
947        OMP12      5     16         2          1          2          0.000005844980  0.000002000000  0.34       17.11     %
948        OMP12      5     16         2          1          4          0.000016111881  0.000002000000  0.12       3.10      %
949        OMP12      5     16         2          1          8          0.009477872401  0.000002000000  0.00       0.00      %
950        OMP12      5     16         2          1          16         0.028420761228  0.000002000000  0.00       0.00      %
951        OMP12      5     16         2          1          32         0.043394342065  0.000002000000  0.00       0.00      %
952        OMP12      5     16         2          1          64         0.043479621410  0.000002000000  0.00       0.00      %
953        OMP12      5     32         2          1          1          0.000004883856  0.000002000000  0.41       40.95     %
954        OMP12      5     32         2          1          2          0.005974225700  0.000002000000  0.00       0.02      %
955        OMP12      5     32         2          1          4          0.034551240504  0.000002000000  0.00       0.00      %
956        OMP12      5     32         2          1          8          0.014215089381  0.000002000000  0.00       0.00      %
957        OMP12      5     32         2          1          16         0.028493702412  0.000002000000  0.00       0.00      %
958        OMP12      5     32         2          1          32         0.038177881390  0.000002000000  0.00       0.00      %
959        OMP12      5     32         2          1          64         0.049669533968  0.000002000000  0.00       0.00      %
960        OMP12      5     64         2          1          1          0.000006865710  0.000007000000  1.02       101.96    %
961        OMP12      5     64         2          1          2          0.000009309500  0.000007000000  0.75       37.60     %
962        OMP12      5     64         2          1          4          0.009924661368  0.000007000000  0.00       0.02      %
963        OMP12      5     64         2          1          8          0.014509882778  0.000007000000  0.00       0.01      %
964        OMP12      5     64         2          1          16         0.028250083327  0.000007000000  0.00       0.00      %
965        OMP12      5     64         2          1          32         0.036522015929  0.000007000000  0.00       0.00      %
966        OMP12      5     64         2          1          64         0.083456039429  0.000007000000  0.00       0.00      %
967        OMP12      5     128        2          1          1          0.000016115606  0.000024000001  1.49       148.92    %
968        OMP12      5     128        2          1          2          0.000015135854  0.000024000001  1.59       79.28     %
969        OMP12      5     128        2          1          4          0.000023089349  0.000024000001  1.04       25.99     %
970        OMP12      5     128        2          1          8          0.014267679304  0.000024000001  0.00       0.02      %
971        OMP12      5     128        2          1          16         0.023669611663  0.000024000001  0.00       0.01      %
972        OMP12      5     128        2          1          32         0.052002761513  0.000024000001  0.00       0.00      %
973        OMP12      5     128        2          1          64         0.052345648408  0.000024000001  0.00       0.00      %
974        OMP12      5     256        2          1          1          0.000051759183  0.000072000003  1.39       139.11    %
975        OMP12      5     256        2          1          2          0.000052440912  0.000072000003  1.37       68.65     %
976        OMP12      5     256        2          1          4          0.014026094228  0.000072000003  0.01       0.13      %
977        OMP12      5     256        2          1          8          0.009493909776  0.000072000003  0.01       0.09      %
978        OMP12      5     256        2          1          16         0.033062756062  0.000072000003  0.00       0.01      %
979        OMP12      5     256        2          1          32         0.043847043067  0.000072000003  0.00       0.01      %
980        OMP12      5     256        2          1          64         0.050873830914  0.000072000003  0.00       0.00      %
981        OMP12      5     512        2          1          1          0.000187344849  0.000130999993  0.70       69.92     %
982        OMP12      5     512        2          1          2          0.000160682946  0.000130999993  0.82       40.76     %
983        OMP12      5     512        2          1          4          0.014352437109  0.000130999993  0.01       0.23      %
984        OMP12      5     512        2          1          8          0.009136509150  0.000130999993  0.01       0.18      %
985        OMP12      5     512        2          1          16         0.028433259577  0.000130999993  0.00       0.03      %
986        OMP12      5     512        2          1          32         0.039701391011  0.000130999993  0.00       0.01      %
987        OMP12      5     512        2          1          64         0.040421847254  0.000130999993  0.00       0.01      %
988        OMP12      5     1024       2          1          1          0.001418538392  0.000844000024  0.59       59.50     %
989        OMP12      5     1024       2          1          2          0.001978889108  0.000844000024  0.43       21.33     %
990        OMP12      5     1024       2          1          4          0.001132097095  0.000844000024  0.75       18.64     %
991        OMP12      5     1024       2          1          8          0.015001732856  0.000844000024  0.06       0.70      %
992        OMP12      5     1024       2          1          16         0.030759990215  0.000844000024  0.03       0.17      %
993        OMP12      5     1024       2          1          32         0.043811302632  0.000844000024  0.02       0.06      %
994        OMP12      5     1024       2          1          64         0.035598784685  0.000844000024  0.02       0.04      %
995        OMP12      5     2048       2          1          1          0.011823877692  0.006455000024  0.55       54.59     %
996        OMP12      5     2048       2          1          2          0.009197007865  0.006455000024  0.70       35.09     %
997        OMP12      5     2048       2          1          4          0.015651423484  0.006455000024  0.41       10.31     %
998        OMP12      5     2048       2          1          8          0.017940454185  0.006455000024  0.36       4.50      %
999        OMP12      5     2048       2          1          16         0.021612841636  0.006455000024  0.30       1.87      %
1000       OMP12      5     2048       2          1          32         0.029970552772  0.006455000024  0.22       0.67      %
1001       OMP12      5     2048       2          1          64         0.038986358792  0.006455000024  0.17       0.26      %
1002       OMP12      5     4096       2          1          1          0.056450914592  0.079337000847  1.41       140.54    %
1003       OMP12      5     4096       2          1          2          0.044908065349  0.079337000847  1.77       88.33     %
1004       OMP12      5     4096       2          1          4          0.039159391075  0.079337000847  2.03       50.65     %
1005       OMP12      5     4096       2          1          8          0.028961203992  0.079337000847  2.74       34.24     %
1006       OMP12      5     4096       2          1          16         0.022126380354  0.079337000847  3.59       22.41     %
1007       OMP12      5     4096       2          1          32         0.041052252054  0.079337000847  1.93       6.04      %
1008       OMP12      5     4096       2          1          64         0.050620321184  0.079337000847  1.57       2.45      %
1009       OMP32      6     16         2          1          1          0.000004503876  0.000002000000  0.44       44.41     %
1010       OMP32      6     16         2          1          2          0.000004854053  0.000002000000  0.41       20.60     %
1011       OMP32      6     16         2          1          4          0.005904600024  0.000002000000  0.00       0.01      %
1012       OMP32      6     16         2          1          8          0.014147780836  0.000002000000  0.00       0.00      %
1013       OMP32      6     16         2          1          16         0.021127779037  0.000002000000  0.00       0.00      %
1014       OMP32      6     16         2          1          32         0.021810933948  0.000002000000  0.00       0.00      %
1015       OMP32      6     16         2          1          64         0.028497412801  0.000002000000  0.00       0.00      %
1016       OMP32      6     32         2          1          1          0.000002771616  0.000002000000  0.72       72.16     %
1017       OMP32      6     32         2          1          2          0.000004507601  0.000002000000  0.44       22.18     %
1018       OMP32      6     32         2          1          4          0.000013753772  0.000002000000  0.15       3.64      %
1019       OMP32      6     32         2          1          8          0.005834203213  0.000002000000  0.00       0.00      %
1020       OMP32      6     32         2          1          16         0.018853522837  0.000002000000  0.00       0.00      %
1021       OMP32      6     32         2          1          32         0.019013166428  0.000002000000  0.00       0.00      %
1022       OMP32      6     32         2          1          64         0.035460393876  0.000002000000  0.00       0.00      %
1023       OMP32      6     64         2          1          1          0.000003974885  0.000007000000  1.76       176.11    %
1024       OMP32      6     64         2          1          2          0.000004321337  0.000007000000  1.62       80.99     %
1025       OMP32      6     64         2          1          4          0.000015854836  0.000007000000  0.44       11.04     %
1026       OMP32      6     64         2          1          8          0.009540777653  0.000007000000  0.00       0.01      %
1027       OMP32      6     64         2          1          16         0.018863510340  0.000007000000  0.00       0.00      %
1028       OMP32      6     64         2          1          32         0.019635953009  0.000007000000  0.00       0.00      %
1029       OMP32      6     64         2          1          64         0.033327795565  0.000007000000  0.00       0.00      %
1030       OMP32      6     128        2          1          1          0.000012606382  0.000024000001  1.90       190.38    %
1031       OMP32      6     128        2          1          2          0.000012595206  0.000024000001  1.91       95.27     %
1032       OMP32      6     128        2          1          4          0.000010110438  0.000024000001  2.37       59.34     %
1033       OMP32      6     128        2          1          8          0.009444501251  0.000024000001  0.00       0.03      %
1034       OMP32      6     128        2          1          16         0.000016070902  0.000024000001  1.49       9.33      %
1035       OMP32      6     128        2          1          32         0.020862095058  0.000024000001  0.00       0.00      %
1036       OMP32      6     128        2          1          64         0.001499328762  0.000024000001  0.02       0.03      %
1037       OMP32      6     256        2          1          1          0.000057853758  0.000072000003  1.24       124.45    %
1038       OMP32      6     256        2          1          2          0.000090312213  0.000072000003  0.80       39.86     %
1039       OMP32      6     256        2          1          4          0.000065501779  0.000072000003  1.10       27.48     %
1040       OMP32      6     256        2          1          8          0.009211752564  0.000072000003  0.01       0.10      %
1041       OMP32      6     256        2          1          16         0.018795639277  0.000072000003  0.00       0.02      %
1042       OMP32      6     256        2          1          32         0.000034499913  0.000072000003  2.09       6.52      %
1043       OMP32      6     256        2          1          64         0.016734160483  0.000072000003  0.00       0.01      %
1044       OMP32      6     512        2          1          1          0.000153530389  0.000130999993  0.85       85.33     %
1045       OMP32      6     512        2          1          2          0.000147648156  0.000130999993  0.89       44.36     %
1046       OMP32      6     512        2          1          4          0.000149622560  0.000130999993  0.88       21.89     %
1047       OMP32      6     512        2          1          8          0.013654701412  0.000130999993  0.01       0.12      %
1048       OMP32      6     512        2          1          16         0.000073526055  0.000130999993  1.78       11.14     %
1049       OMP32      6     512        2          1          32         0.010126028210  0.000130999993  0.01       0.04      %
1050       OMP32      6     512        2          1          64         0.005382306874  0.000130999993  0.02       0.04      %
1051       OMP32      6     1024       2          1          1          0.000884488225  0.000844000024  0.95       95.42     %
1052       OMP32      6     1024       2          1          2          0.001149855554  0.000844000024  0.73       36.70     %
1053       OMP32      6     1024       2          1          4          0.001599270850  0.000844000024  0.53       13.19     %
1054       OMP32      6     1024       2          1          8          0.005272988230  0.000844000024  0.16       2.00      %
1055       OMP32      6     1024       2          1          16         0.014831632376  0.000844000024  0.06       0.36      %
1056       OMP32      6     1024       2          1          32         0.025593571365  0.000844000024  0.03       0.10      %
1057       OMP32      6     1024       2          1          64         0.028733860701  0.000844000024  0.03       0.05      %
1058       OMP32      6     2048       2          1          1          0.005975384265  0.006455000024  1.08       108.03    %
1059       OMP32      6     2048       2          1          2          0.006316427141  0.006455000024  1.02       51.10     %
1060       OMP32      6     2048       2          1          4          0.004430498928  0.006455000024  1.46       36.42     %
1061       OMP32      6     2048       2          1          8          0.008977290243  0.006455000024  0.72       8.99      %
1062       OMP32      6     2048       2          1          16         0.014186564833  0.006455000024  0.46       2.84      %
1063       OMP32      6     2048       2          1          32         0.025917395949  0.006455000024  0.25       0.78      %
1064       OMP32      6     2048       2          1          64         0.017702978104  0.006455000024  0.36       0.57      %
1065       OMP32      6     4096       2          1          1          0.044824004173  0.079337000847  1.77       177.00    %
1066       OMP32      6     4096       2          1          2          0.046117790043  0.079337000847  1.72       86.02     %
1067       OMP32      6     4096       2          1          4          0.030791331083  0.079337000847  2.58       64.42     %
1068       OMP32      6     4096       2          1          8          0.016570214182  0.079337000847  4.79       59.85     %
1069       OMP32      6     4096       2          1          16         0.010489247739  0.079337000847  7.56       47.27     %
1070       OMP32      6     4096       2          1          32         0.020715914667  0.079337000847  3.83       11.97     %
1071       OMP32      6     4096       2          1          64         0.029605578631  0.079337000847  2.68       4.19      %
1072       MON01      7     16         2          1          1          0.000001000000  0.000002000000  2.00       200.00    %
1073       MON01      7     32         2          1          1          0.000004000000  0.000002000000  0.50       50.00     %
1074       MON01      7     64         2          1          1          0.000007000000  0.000007000000  1.00       100.00    %
1075       MON01      7     128        2          1          1          0.000024000001  0.000024000001  1.00       100.00    %
1076       MON01      7     256        2          1          1          0.000078999998  0.000072000003  0.91       91.14     %
1077       MON01      7     512        2          1          1          0.000419999997  0.000130999993  0.31       31.19     %
1078       MON01      7     1024       2          1          1          0.001455000020  0.000844000024  0.58       58.01     %
1079       MON01      7     2048       2          1          1          0.006998000201  0.006455000024  0.92       92.24     %
1080       MON01      7     4096       2          1          1          0.045540001243  0.079337000847  1.74       174.21    %
1081       MONO2      7     16         2          1          1          0.000001000000  0.000002000000  2.00       200.00    %
1082       MONO2      7     32         2          1          1          0.000003000000  0.000002000000  0.67       66.67     %
1083       MONO2      7     64         2          1          1          0.000004000000  0.000007000000  1.75       175.00    %
1084       MONO2      7     128        2          1          1          0.000023000001  0.000024000001  1.04       104.35    %
1085       MONO2      7     256        2          1          1          0.000091000002  0.000072000003  0.79       79.12     %
1086       MONO2      7     512        2          1          1          0.000396999996  0.000130999993  0.33       33.00     %
1087       MONO2      7     1024       2          1          1          0.002019000007  0.000844000024  0.42       41.80     %
1088       MONO2      7     2048       2          1          1          0.007149999961  0.006455000024  0.90       90.28     %
1089       MONO2      7     4096       2          1          1          0.045993998647  0.079337000847  1.72       172.49    %
1090       MONO2M     7     16         2          1          1          0.000001000000  0.000002000000  2.00       200.00    %
1091       MONO2M     7     32         2          1          1          0.000003000000  0.000002000000  0.67       66.67     %
1092       MONO2M     7     64         2          1          1          0.000010000000  0.000007000000  0.70       70.00     %
1093       MONO2M     7     128        2          1          1          0.000036000001  0.000024000001  0.67       66.67     %
1094       MONO2M     7     256        2          1          1          0.000136999995  0.000072000003  0.53       52.55     %
1095       MONO2M     7     512        2          1          1          0.000277000014  0.000130999993  0.47       47.29     %
1096       MONO2M     7     1024       2          1          1          0.002207000041  0.000844000024  0.38       38.24     %
1097       MONO2M     7     2048       2          1          1          0.008430999704  0.006455000024  0.77       76.56     %
1098       MONO2M     7     4096       2          1          1          0.045880001038  0.079337000847  1.73       172.92    %
1099       MONO2FUN   7     16         2          1          1          0.000001000000  0.000002000000  2.00       200.00    %
1100       MONO2FUN   7     32         2          1          1          0.000004000000  0.000002000000  0.50       50.00     %
1101       MONO2FUN   7     64         2          1          1          0.000010000000  0.000007000000  0.70       70.00     %
1102       MONO2FUN   7     128        2          1          1          0.000033000000  0.000024000001  0.73       72.73     %
1103       MONO2FUN   7     256        2          1          1          0.000134000002  0.000072000003  0.54       53.73     %
1104       MONO2FUN   7     512        2          1          1          0.000455000001  0.000130999993  0.29       28.79     %
1105       MONO2FUN   7     1024       2          1          1          0.001606000005  0.000844000024  0.53       52.55     %
1106       MONO2FUN   7     2048       2          1          1          0.008995999582  0.006455000024  0.72       71.75     %
1107       MONO2FUN   7     4096       2          1          1          0.043280001730  0.079337000847  1.83       183.31    %
1108       MONO2PLA   7     16         2          1          1          0.000000000000  0.000002000000  inf        inf       %
1109       MONO2PLA   7     32         2          1          1          0.000003000000  0.000002000000  0.67       66.67     %
1110       MONO2PLA   7     64         2          1          1          0.000010000000  0.000007000000  0.70       70.00     %
1111       MONO2PLA   7     128        2          1          1          0.000034000001  0.000024000001  0.71       70.59     %
1112       MONO2PLA   7     256        2          1          1          0.000138000003  0.000072000003  0.52       52.17     %
1113       MONO2PLA   7     512        2          1          1          0.000448000006  0.000130999993  0.29       29.24     %
1114       MONO2PLA   7     1024       2          1          1          0.001731000026  0.000844000024  0.49       48.76     %
1115       MONO2PLA   7     2048       2          1          1          0.008248999715  0.006455000024  0.78       78.25     %
1116       MONO2PLA   7     4096       2          1          1          0.044390998781  0.079337000847  1.79       178.72    %
1117       MONO2FTV   7     16         2          1          1          0.000001000000  0.000002000000  2.00       200.00    %
1118       MONO2FTV   7     32         2          1          1          0.000003000000  0.000002000000  0.67       66.67     %
1119       MONO2FTV   7     64         2          1          1          0.000007000000  0.000007000000  1.00       100.00    %
1120       MONO2FTV   7     128        2          1          1          0.000021000000  0.000024000001  1.14       114.29    %
1121       MONO2FTV   7     256        2          1          1          0.000037000002  0.000072000003  1.95       194.59    %
1122       MONO2FTV   7     512        2          1          1          0.000199000002  0.000130999993  0.66       65.83     %
1123       MONO2FTV   7     1024       2          1          1          0.001229000045  0.000844000024  0.69       68.67     %
1124       MONO2FTV   7     2048       2          1          1          0.010809999891  0.006455000024  0.60       59.71     %
1125       MONO2FTV   7     4096       2          1          1          0.050958998501  0.079337000847  1.56       155.69    %
1126       MONO2FM    7     16         2          1          1          0.000001000000  0.000002000000  2.00       200.00    %
1127       MONO2FM    7     32         2          1          1          0.000002000000  0.000002000000  1.00       100.00    %
1128       MONO2FM    7     64         2          1          1          0.000008000000  0.000007000000  0.88       87.50     %
1129       MONO2FM    7     128        2          1          1          0.000028000000  0.000024000001  0.86       85.71     %
1130       MONO2FM    7     256        2          1          1          0.000095000003  0.000072000003  0.76       75.79     %
1131       MONO2FM    7     512        2          1          1          0.000318000006  0.000130999993  0.41       41.19     %
1132       MONO2FM    7     1024       2          1          1          0.001194000011  0.000844000024  0.71       70.69     %
1133       MONO2FM    7     2048       2          1          1          0.009971000254  0.006455000024  0.65       64.74     %
1134       MONO2FM    7     4096       2          1          1          0.047175999731  0.079337000847  1.68       168.17    %
1135       MONO2FL    7     16         2          1          1          0.000000000000  0.000002000000  inf        inf       %
1136       MONO2FL    7     32         2          1          1          0.000001000000  0.000002000000  2.00       200.00    %
1137       MONO2FL    7     64         2          1          1          0.000003000000  0.000007000000  2.33       233.33    %
1138       MONO2FL    7     128        2          1          1          0.000007000000  0.000024000001  3.43       342.86    %
1139       MONO2FL    7     256        2          1          1          0.000027000000  0.000072000003  2.67       266.67    %
1140       MONO2FL    7     512        2          1          1          0.000142000004  0.000130999993  0.92       92.25     %
1141       MONO2FL    7     1024       2          1          1          0.000899999985  0.000844000024  0.94       93.78     %
1142       MONO2FL    7     2048       2          1          1          0.007868000306  0.006455000024  0.82       82.04     %
1143       MONO2FL    7     4096       2          1          1          0.077091999352  0.079337000847  1.03       102.91    %
1144       MONO2FA    7     16         2          1          1          0.000001000000  0.000002000000  2.00       200.00    %
1145       MONO2FA    7     32         2          1          1          0.000003000000  0.000002000000  0.67       66.67     %
1146       MONO2FA    7     64         2          1          1          0.000007000000  0.000007000000  1.00       100.00    %
1147       MONO2FA    7     128        2          1          1          0.000008000000  0.000024000001  3.00       300.00    %
1148       MONO2FA    7     256        2          1          1          0.000086000000  0.000072000003  0.84       83.72     %
1149       MONO2FA    7     512        2          1          1          0.000261999987  0.000130999993  0.50       50.00     %
1150       MONO2FA    7     1024       2          1          1          0.003570999950  0.000844000024  0.24       23.63     %
1151       MONO2FA    7     2048       2          1          1          0.013271000236  0.006455000024  0.49       48.64     %
1152       MONO2FA    7     4096       2          1          1          0.047285001725  0.079337000847  1.68       167.78    %
1153       MONO2DEF   7     16         2          1          1          0.000001000000  0.000002000000  2.00       200.00    %
1154       MONO2DEF   7     32         2          1          1          0.000002000000  0.000002000000  1.00       100.00    %
1155       MONO2DEF   7     64         2          1          1          0.000004000000  0.000007000000  1.75       175.00    %
1156       MONO2DEF   7     128        2          1          1          0.000012000000  0.000024000001  2.00       200.00    %
1157       MONO2DEF   7     256        2          1          1          0.000037000002  0.000072000003  1.95       194.59    %
1158       MONO2DEF   7     512        2          1          1          0.000120999997  0.000130999993  1.08       108.26    %
1159       MONO2DEF   7     1024       2          1          1          0.000697000010  0.000844000024  1.21       121.09    %
1160       MONO2DEF   7     2048       2          1          1          0.007410000078  0.006455000024  0.87       87.11     %
1161       MONO2DEF   7     4096       2          1          1          0.046698000282  0.079337000847  1.70       169.89    %
1162       MONO3      7     16         2          1          1          0.000001000000  0.000002000000  2.00       200.00    %
1163       MONO3      7     32         2          1          1          0.000001000000  0.000002000000  2.00       200.00    %
1164       MONO3      7     64         2          1          1          0.000003000000  0.000007000000  2.33       233.33    %
1165       MONO3      7     128        2          1          1          0.000011000000  0.000024000001  2.18       218.18    %
1166       MONO3      7     256        2          1          1          0.000036000001  0.000072000003  2.00       200.00    %
1167       MONO3      7     512        2          1          1          0.000207000005  0.000130999993  0.63       63.29     %
1168       MONO3      7     1024       2          1          1          0.000898000028  0.000844000024  0.94       93.99     %
1169       MONO3      7     2048       2          1          1          0.007499000058  0.006455000024  0.86       86.08     %
1170       MONO3      7     4096       2          1          1          0.047430999577  0.079337000847  1.67       167.27    %
1171       MONO3M     7     16         2          1          1          0.000003000000  0.000002000000  0.67       66.67     %
1172       MONO3M     7     32         2          1          1          0.000005000000  0.000002000000  0.40       40.00     %
1173       MONO3M     7     64         2          1          1          0.000010000000  0.000007000000  0.70       70.00     %
1174       MONO3M     7     128        2          1          1          0.000018000001  0.000024000001  1.33       133.33    %
1175       MONO3M     7     256        2          1          1          0.000061999999  0.000072000003  1.16       116.13    %
1176       MONO3M     7     512        2          1          1          0.000859000022  0.000130999993  0.15       15.25     %
1177       MONO3M     7     1024       2          1          1          0.002776999958  0.000844000024  0.30       30.39     %
1178       MONO3M     7     2048       2          1          1          0.009699000046  0.006455000024  0.67       66.55     %
1179       MONO3M     7     4096       2          1          1          0.046537000686  0.079337000847  1.70       170.48    %
1180       MONO3FUN   7     16         2          1          1          0.000001000000  0.000002000000  2.00       200.00    %
1181       MONO3FUN   7     32         2          1          1          0.000003000000  0.000002000000  0.67       66.67     %
1182       MONO3FUN   7     64         2          1          1          0.000010000000  0.000007000000  0.70       70.00     %
1183       MONO3FUN   7     128        2          1          1          0.000033000000  0.000024000001  0.73       72.73     %
1184       MONO3FUN   7     256        2          1          1          0.000117000003  0.000072000003  0.62       61.54     %
1185       MONO3FUN   7     512        2          1          1          0.000402000005  0.000130999993  0.33       32.59     %
1186       MONO3FUN   7     1024       2          1          1          0.001007999992  0.000844000024  0.84       83.73     %
1187       MONO3FUN   7     2048       2          1          1          0.007699999958  0.006455000024  0.84       83.83     %
1188       MONO3FUN   7     4096       2          1          1          0.055341999978  0.079337000847  1.43       143.36    %
1189       MONO3PLA   7     16         2          1          1          0.000001000000  0.000002000000  2.00       200.00    %
1190       MONO3PLA   7     32         2          1          1          0.000002000000  0.000002000000  1.00       100.00    %
1191       MONO3PLA   7     64         2          1          1          0.000005000000  0.000007000000  1.40       140.00    %
