N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
644        OMPLOCWS   4     32         2          25         64         0.006239257753  0.000003486872  0.00       0.00      %
645        OMPLOCWS   4     64         2          25         1          0.000011008605  0.000010478497  0.95       95.18     %
646        OMPLOCWS   4     64         2          25         2          0.000022974238  0.000010478497  0.46       22.80     %
647        OMPLOCWS   4     64         2          25         4          0.000024860352  0.000010478497  0.42       10.54     %
648        OMPLOCWS   4     64         2          25         8          0.000039207935  0.000010478497  0.27       3.34      %
649        OMPLOCWS   4     64         2          25         16         0.000049055740  0.000010478497  0.21       1.34      %
650        OMPLOCWS   4     64         2          25         32         0.000082707405  0.000010478497  0.13       0.40      %
651        OMPLOCWS   4     64         2          25         64         0.000716044754  0.000010478497  0.01       0.02      %
652        OMPLOCWS   4     128        2          25         1          0.000042564794  0.000037245080  0.88       87.50     %
653        OMPLOCWS   4     128        2          25         2          0.000050021708  0.000037245080  0.74       37.23     %
654        OMPLOCWS   4     128        2          25         4          0.000049931183  0.000037245080  0.75       18.65     %
655        OMPLOCWS   4     128        2          25         8          0.000032329187  0.000037245080  1.15       14.40     %
656        OMPLOCWS   4     128        2          25         16         0.000042002648  0.000037245080  0.89       5.54      %
657        OMPLOCWS   4     128        2          25         32         0.000074914843  0.000037245080  0.50       1.55      %
658        OMPLOCWS   4     128        2          25         64         0.000629955158  0.000037245080  0.06       0.09      %
659        OMPLOCWS   4     256        2          25         1          0.000042742491  0.000142516941  3.33       333.43    %
660        OMPLOCWS   4     256        2          25         2          0.000073790923  0.000142516941  1.93       96.57     %
661        OMPLOCWS   4     256        2          25         4          0.000081514567  0.000142516941  1.75       43.71     %
662        OMPLOCWS   4     256        2          25         8          0.000061795488  0.000142516941  2.31       28.83     %
663        OMPLOCWS   4     256        2          25         16         0.000060885772  0.000142516941  2.34       14.63     %
664        OMPLOCWS   4     256        2          25         32         0.000085442141  0.000142516941  1.67       5.21      %
665        OMPLOCWS   4     256        2          25         64         0.000656671450  0.000142516941  0.22       0.34      %
666        OMPLOCWS   4     512        2          25         1          0.000201778486  0.000671885535  3.33       332.98    %
667        OMPLOCWS   4     512        2          25         2          0.000433863699  0.000671885535  1.55       77.43     %
668        OMPLOCWS   4     512        2          25         4          0.000260825828  0.000671885535  2.58       64.40     %
669        OMPLOCWS   4     512        2          25         8          0.000170110539  0.000671885535  3.95       49.37     %
670        OMPLOCWS   4     512        2          25         16         0.000137954578  0.000671885535  4.87       30.44     %
671        OMPLOCWS   4     512        2          25         32         0.000151745230  0.000671885535  4.43       13.84     %
672        OMPLOCWS   4     512        2          25         64         0.000675625354  0.000671885535  0.99       1.55      %
673        OMPLOCWS   4     1024       2          25         1          0.001075306162  0.004229971394  3.93       393.37    %
674        OMPLOCWS   4     1024       2          25         2          0.001746707410  0.004229971394  2.42       121.08    %
675        OMPLOCWS   4     1024       2          25         4          0.001153283566  0.004229971394  3.67       91.69     %
676        OMPLOCWS   4     1024       2          25         8          0.000766187534  0.004229971394  5.52       69.01     %
677        OMPLOCWS   4     1024       2          25         16         0.000608284399  0.004229971394  6.95       43.46     %
678        OMPLOCWS   4     1024       2          25         32         0.000629007816  0.004229971394  6.72       21.02     %
679        OMPLOCWS   4     1024       2          25         64         0.001163661107  0.004229971394  3.64       5.68      %
680        OMPLOCWS   4     2048       2          25         1          0.007181064039  0.020209722593  2.81       281.43    %
681        OMPLOCWS   4     2048       2          25         2          0.009130818769  0.020209722593  2.21       110.67    %
682        OMPLOCWS   4     2048       2          25         4          0.005600427464  0.020209722593  3.61       90.22     %
683        OMPLOCWS   4     2048       2          25         8          0.003609579057  0.020209722593  5.60       69.99     %
684        OMPLOCWS   4     2048       2          25         16         0.002459458634  0.020209722593  8.22       51.36     %
685        OMPLOCWS   4     2048       2          25         32         0.002027310431  0.020209722593  9.97       31.15     %
686        OMPLOCWS   4     2048       2          25         64         0.002396857366  0.020209722593  8.43       13.17     %
687        OMPLOCWS   4     4096       2          25         1          0.046760560945  0.100418247283  2.15       214.75    %
688        OMPLOCWS   4     4096       2          25         2          0.036975693330  0.100418247283  2.72       135.79    %
689        OMPLOCWS   4     4096       2          25         4          0.022650103271  0.100418247283  4.43       110.84    %
690        OMPLOCWS   4     4096       2          25         8          0.014559201524  0.100418247283  6.90       86.22     %
691        OMPLOCWS   4     4096       2          25         16         0.008906222880  0.100418247283  11.28      70.47     %
692        OMPLOCWS   4     4096       2          25         32         0.006830820814  0.100418247283  14.70      45.94     %
693        OMPLOCWS   4     4096       2          25         64         0.006555954367  0.100418247283  15.32      23.93     %
694        OMPGLBWS   5     16         2          25         1          0.000007472560  0.000001437962  0.19       19.24     %
695        OMPGLBWS   5     16         2          25         2          0.000010859966  0.000001437962  0.13       6.62      %
696        OMPGLBWS   5     16         2          25         4          0.000023290515  0.000001437962  0.06       1.54      %
697        OMPGLBWS   5     16         2          25         8          0.000022912025  0.000001437962  0.06       0.78      %
698        OMPGLBWS   5     16         2          25         16         0.000028948486  0.000001437962  0.05       0.31      %
699        OMPGLBWS   5     16         2          25         32         0.000063451752  0.000001437962  0.02       0.07      %
700        OMPGLBWS   5     16         2          25         64         0.000489050895  0.000001437962  0.00       0.00      %
701        OMPGLBWS   5     32         2          25         1          0.000012829527  0.000003486872  0.27       27.18     %
702        OMPGLBWS   5     32         2          25         2          0.000012862310  0.000003486872  0.27       13.55     %
703        OMPGLBWS   5     32         2          25         4          0.000027269870  0.000003486872  0.13       3.20      %
704        OMPGLBWS   5     32         2          25         8          0.000024869293  0.000003486872  0.14       1.75      %
705        OMPGLBWS   5     32         2          25         16         0.000032646582  0.000003486872  0.11       0.67      %
706        OMPGLBWS   5     32         2          25         32         0.000068658963  0.000003486872  0.05       0.16      %
707        OMPGLBWS   5     32         2          25         64         0.000496444479  0.000003486872  0.01       0.01      %
708        OMPGLBWS   5     64         2          25         1          0.000024655089  0.000010478497  0.43       42.50     %
709        OMPGLBWS   5     64         2          25         2          0.000021945685  0.000010478497  0.48       23.87     %
710        OMPGLBWS   5     64         2          25         4          0.000032787770  0.000010478497  0.32       7.99      %
711        OMPGLBWS   5     64         2          25         8          0.000029721111  0.000010478497  0.35       4.41      %
712        OMPGLBWS   5     64         2          25         16         0.000037413090  0.000010478497  0.28       1.75      %
713        OMPGLBWS   5     64         2          25         32         0.000072245300  0.000010478497  0.15       0.45      %
714        OMPGLBWS   5     64         2          25         64         0.000430813432  0.000010478497  0.02       0.04      %
715        OMPGLBWS   5     128        2          25         1          0.000041231886  0.000037245080  0.90       90.33     %
716        OMPGLBWS   5     128        2          25         2          0.000033397228  0.000037245080  1.12       55.76     %
717        OMPGLBWS   5     128        2          25         4          0.000039470568  0.000037245080  0.94       23.59     %
718        OMPGLBWS   5     128        2          25         8          0.000030371919  0.000037245080  1.23       15.33     %
719        OMPGLBWS   5     128        2          25         16         0.000036518276  0.000037245080  1.02       6.37      %
720        OMPGLBWS   5     128        2          25         32         0.000068736821  0.000037245080  0.54       1.69      %
721        OMPGLBWS   5     128        2          25         64         0.000507887080  0.000037245080  0.07       0.11      %
722        OMPGLBWS   5     256        2          25         1          0.000052148104  0.000142516941  2.73       273.29    %
723        OMPGLBWS   5     256        2          25         2          0.000074354559  0.000142516941  1.92       95.84     %
724        OMPGLBWS   5     256        2          25         4          0.000056353584  0.000142516941  2.53       63.22     %
725        OMPGLBWS   5     256        2          25         8          0.000049845874  0.000142516941  2.86       35.74     %
726        OMPGLBWS   5     256        2          25         16         0.000049028546  0.000142516941  2.91       18.17     %
727        OMPGLBWS   5     256        2          25         32         0.000074966252  0.000142516941  1.90       5.94      %
728        OMPGLBWS   5     256        2          25         64         0.000454958528  0.000142516941  0.31       0.49      %
729        OMPGLBWS   5     512        2          25         1          0.000263056532  0.000671885535  2.55       255.41    %
730        OMPGLBWS   5     512        2          25         2          0.000296957791  0.000671885535  2.26       113.13    %
731        OMPGLBWS   5     512        2          25         4          0.000193188339  0.000671885535  3.48       86.95     %
732        OMPGLBWS   5     512        2          25         8          0.000137295574  0.000671885535  4.89       61.17     %
733        OMPGLBWS   5     512        2          25         16         0.000106702372  0.000671885535  6.30       39.36     %
734        OMPGLBWS   5     512        2          25         32         0.000119363889  0.000671885535  5.63       17.59     %
735        OMPGLBWS   5     512        2          25         64         0.000479953736  0.000671885535  1.40       2.19      %
736        OMPGLBWS   5     1024       2          25         1          0.001351375505  0.004229971394  3.13       313.01    %
737        OMPGLBWS   5     1024       2          25         2          0.001383709908  0.004229971394  3.06       152.85    %
738        OMPGLBWS   5     1024       2          25         4          0.000945398584  0.004229971394  4.47       111.86    %
739        OMPGLBWS   5     1024       2          25         8          0.000658159330  0.004229971394  6.43       80.34     %
740        OMPGLBWS   5     1024       2          25         16         0.000510049239  0.004229971394  8.29       51.83     %
741        OMPGLBWS   5     1024       2          25         32         0.000509908423  0.004229971394  8.30       25.92     %
742        OMPGLBWS   5     1024       2          25         64         0.000835638493  0.004229971394  5.06       7.91      %
743        OMPGLBWS   5     2048       2          25         1          0.007663659006  0.020209722593  2.64       263.71    %
744        OMPGLBWS   5     2048       2          25         2          0.008662278950  0.020209722593  2.33       116.65    %
745        OMPGLBWS   5     2048       2          25         4          0.005264991149  0.020209722593  3.84       95.96     %
746        OMPGLBWS   5     2048       2          25         8          0.003307989240  0.020209722593  6.11       76.37     %
747        OMPGLBWS   5     2048       2          25         16         0.002134402469  0.020209722593  9.47       59.18     %
748        OMPGLBWS   5     2048       2          25         32         0.001628989726  0.020209722593  12.41      38.77     %
749        OMPGLBWS   5     2048       2          25         64         0.002085341886  0.020209722593  9.69       15.14     %
750        OMPGLBWS   5     4096       2          25         1          0.048957182840  0.100418247283  2.05       205.11    %
751        OMPGLBWS   5     4096       2          25         2          0.040085631981  0.100418247283  2.51       125.25    %
752        OMPGLBWS   5     4096       2          25         4          0.024377809837  0.100418247283  4.12       102.98    %
753        OMPGLBWS   5     4096       2          25         8          0.015787332878  0.100418247283  6.36       79.51     %
754        OMPGLBWS   5     4096       2          25         16         0.009201067686  0.100418247283  10.91      68.21     %
755        OMPGLBWS   5     4096       2          25         32         0.006767590344  0.100418247283  14.84      46.37     %
756        OMPGLBWS   5     4096       2          25         64         0.006409615651  0.100418247283  15.67      24.48     %
757        OMPLOCBB   6     16         2          25         1          0.000010086596  0.000001437962  0.14       14.26     %
758        OMPLOCBB   6     16         2          25         2          0.000011200830  0.000001437962  0.13       6.42      %
759        OMPLOCBB   6     16         2          25         4          0.000026483461  0.000001437962  0.05       1.36      %
760        OMPLOCBB   6     16         2          25         8          0.000023793802  0.000001437962  0.06       0.76      %
761        OMPLOCBB   6     16         2          25         16         0.000031631067  0.000001437962  0.05       0.28      %
762        OMPLOCBB   6     16         2          25         32         0.000067005679  0.000001437962  0.02       0.07      %
763        OMPLOCBB   6     16         2          25         64         0.000694049150  0.000001437962  0.00       0.00      %
764        OMPLOCBB   6     32         2          25         1          0.000015482679  0.000003486872  0.23       22.52     %
765        OMPLOCBB   6     32         2          25         2          0.000018203631  0.000003486872  0.19       9.58      %
766        OMPLOCBB   6     32         2          25         4          0.000026935712  0.000003486872  0.13       3.24      %
767        OMPLOCBB   6     32         2          25         8          0.000027245283  0.000003486872  0.13       1.60      %
768        OMPLOCBB   6     32         2          25         16         0.000033871457  0.000003486872  0.10       0.64      %
769        OMPLOCBB   6     32         2          25         32         0.000072313473  0.000003486872  0.05       0.15      %
770        OMPLOCBB   6     32         2          25         64         0.000709787011  0.000003486872  0.00       0.01      %
771        OMPLOCBB   6     64         2          25         1          0.000028085709  0.000010478497  0.37       37.31     %
772        OMPLOCBB   6     64         2          25         2          0.000024296716  0.000010478497  0.43       21.56     %
773        OMPLOCBB   6     64         2          25         4          0.000033944845  0.000010478497  0.31       7.72      %
774        OMPLOCBB   6     64         2          25         8          0.000031555071  0.000010478497  0.33       4.15      %
775        OMPLOCBB   6     64         2          25         16         0.000039482117  0.000010478497  0.27       1.66      %
776        OMPLOCBB   6     64         2          25         32         0.000073856860  0.000010478497  0.14       0.44      %
777        OMPLOCBB   6     64         2          25         64         0.000639245659  0.000010478497  0.02       0.03      %
778        OMPLOCBB   6     128        2          25         1          0.000035045296  0.000037245080  1.06       106.28    %
779        OMPLOCBB   6     128        2          25         2          0.000041224062  0.000037245080  0.90       45.17     %
780        OMPLOCBB   6     128        2          25         4          0.000045601651  0.000037245080  0.82       20.42     %
781        OMPLOCBB   6     128        2          25         8          0.000034207851  0.000037245080  1.09       13.61     %
782        OMPLOCBB   6     128        2          25         16         0.000038433820  0.000037245080  0.97       6.06      %
783        OMPLOCBB   6     128        2          25         32         0.000070510805  0.000037245080  0.53       1.65      %
784        OMPLOCBB   6     128        2          25         64         0.000669108704  0.000037245080  0.06       0.09      %
785        OMPLOCBB   6     256        2          25         1          0.000049183518  0.000142516941  2.90       289.77    %
786        OMPLOCBB   6     256        2          25         2          0.000074486062  0.000142516941  1.91       95.67     %
787        OMPLOCBB   6     256        2          25         4          0.000063034892  0.000142516941  2.26       56.52     %
788        OMPLOCBB   6     256        2          25         8          0.000055500120  0.000142516941  2.57       32.10     %
789        OMPLOCBB   6     256        2          25         16         0.000056149438  0.000142516941  2.54       15.86     %
790        OMPLOCBB   6     256        2          25         32         0.000081927329  0.000142516941  1.74       5.44      %
791        OMPLOCBB   6     256        2          25         64         0.000673382357  0.000142516941  0.21       0.33      %
792        OMPLOCBB   6     512        2          25         1          0.000208846480  0.000671885535  3.22       321.71    %
793        OMPLOCBB   6     512        2          25         2          0.000277011096  0.000671885535  2.43       121.27    %
794        OMPLOCBB   6     512        2          25         4          0.000176009536  0.000671885535  3.82       95.43     %
795        OMPLOCBB   6     512        2          25         8          0.000123757869  0.000671885535  5.43       67.86     %
796        OMPLOCBB   6     512        2          25         16         0.000102214143  0.000671885535  6.57       41.08     %
797        OMPLOCBB   6     512        2          25         32         0.000120232254  0.000671885535  5.59       17.46     %
798        OMPLOCBB   6     512        2          25         64         0.000624279678  0.000671885535  1.08       1.68      %
799        OMPLOCBB   6     1024       2          25         1          0.001069400087  0.004229971394  3.96       395.55    %
800        OMPLOCBB   6     1024       2          25         2          0.001195842028  0.004229971394  3.54       176.86    %
801        OMPLOCBB   6     1024       2          25         4          0.000826780871  0.004229971394  5.12       127.90    %
802        OMPLOCBB   6     1024       2          25         8          0.000584543496  0.004229971394  7.24       90.45     %
803        OMPLOCBB   6     1024       2          25         16         0.000481621176  0.004229971394  8.78       54.89     %
804        OMPLOCBB   6     1024       2          25         32         0.000501813367  0.004229971394  8.43       26.34     %
805        OMPLOCBB   6     1024       2          25         64         0.001151230186  0.004229971394  3.67       5.74      %
806        OMPLOCBB   6     2048       2          25         1          0.006827671081  0.020209722593  2.96       296.00    %
807        OMPLOCBB   6     2048       2          25         2          0.008334929124  0.020209722593  2.42       121.24    %
808        OMPLOCBB   6     2048       2          25         4          0.005134094507  0.020209722593  3.94       98.41     %
809        OMPLOCBB   6     2048       2          25         8          0.003178459033  0.020209722593  6.36       79.48     %
810        OMPLOCBB   6     2048       2          25         16         0.002047131583  0.020209722593  9.87       61.70     %
811        OMPLOCBB   6     2048       2          25         32         0.001571914554  0.020209722593  12.86      40.18     %
812        OMPLOCBB   6     2048       2          25         64         0.002453345433  0.020209722593  8.24       12.87     %
813        OMPLOCBB   6     4096       2          25         1          0.045514833555  0.100418247283  2.21       220.63    %
814        OMPLOCBB   6     4096       2          25         2          0.036970592290  0.100418247283  2.72       135.81    %
815        OMPLOCBB   6     4096       2          25         4          0.022512024269  0.100418247283  4.46       111.52    %
816        OMPLOCBB   6     4096       2          25         8          0.014336737990  0.100418247283  7.00       87.55     %
817        OMPLOCBB   6     4096       2          25         16         0.008847480267  0.100418247283  11.35      70.94     %
818        OMPLOCBB   6     4096       2          25         32         0.006755690649  0.100418247283  14.86      46.45     %
819        OMPLOCBB   6     4096       2          25         64         0.006504708901  0.100418247283  15.44      24.12     %
820        OMPGLBBB   7     16         2          25         1          0.000008242205  0.000001437962  0.17       17.45     %
821        OMPGLBBB   7     16         2          25         2          0.000011698902  0.000001437962  0.12       6.15      %
822        OMPGLBBB   7     16         2          25         4          0.000025341660  0.000001437962  0.06       1.42      %
823        OMPGLBBB   7     16         2          25         8          0.000022011995  0.000001437962  0.07       0.82      %
824        OMPGLBBB   7     16         2          25         16         0.000029549003  0.000001437962  0.05       0.30      %
825        OMPGLBBB   7     16         2          25         32         0.000062973425  0.000001437962  0.02       0.07      %
826        OMPGLBBB   7     16         2          25         64         0.000522232801  0.000001437962  0.00       0.00      %
827        OMPGLBBB   7     32         2          25         1          0.000012484193  0.000003486872  0.28       27.93     %
828        OMPGLBBB   7     32         2          25         2          0.000014654547  0.000003486872  0.24       11.90     %
829        OMPGLBBB   7     32         2          25         4          0.000027534366  0.000003486872  0.13       3.17      %
830        OMPGLBBB   7     32         2          25         8          0.000025407225  0.000003486872  0.14       1.72      %
831        OMPGLBBB   7     32         2          25         16         0.000032579899  0.000003486872  0.11       0.67      %
832        OMPGLBBB   7     32         2          25         32         0.000067191571  0.000003486872  0.05       0.16      %
833        OMPGLBBB   7     32         2          25         64         0.000393594801  0.000003486872  0.01       0.01      %
834        OMPGLBBB   7     64         2          25         1          0.000021598116  0.000010478497  0.49       48.52     %
835        OMPGLBBB   7     64         2          25         2          0.000022308156  0.000010478497  0.47       23.49     %
836        OMPGLBBB   7     64         2          25         4          0.000030988455  0.000010478497  0.34       8.45      %
837        OMPGLBBB   7     64         2          25         8          0.000029403344  0.000010478497  0.36       4.45      %
838        OMPGLBBB   7     64         2          25         16         0.000037147105  0.000010478497  0.28       1.76      %
839        OMPGLBBB   7     64         2          25         32         0.000071239844  0.000010478497  0.15       0.46      %
840        OMPGLBBB   7     64         2          25         64         0.000531373173  0.000010478497  0.02       0.03      %
841        OMPGLBBB   7     128        2          25         1          0.000056324899  0.000037245080  0.66       66.13     %
842        OMPGLBBB   7     128        2          25         2          0.000038832799  0.000037245080  0.96       47.96     %
843        OMPGLBBB   7     128        2          25         4          0.000038228929  0.000037245080  0.97       24.36     %
844        OMPGLBBB   7     128        2          25         8          0.000031388551  0.000037245080  1.19       14.83     %
845        OMPGLBBB   7     128        2          25         16         0.000036784261  0.000037245080  1.01       6.33      %
846        OMPGLBBB   7     128        2          25         32         0.000068099424  0.000037245080  0.55       1.71      %
847        OMPGLBBB   7     128        2          25         64         0.000537334755  0.000037245080  0.07       0.11      %
848        OMPGLBBB   7     256        2          25         1          0.000064246729  0.000142516941  2.22       221.83    %
849        OMPGLBBB   7     256        2          25         2          0.000078263879  0.000142516941  1.82       91.05     %
850        OMPGLBBB   7     256        2          25         4          0.000060336292  0.000142516941  2.36       59.05     %
851        OMPGLBBB   7     256        2          25         8          0.000050614774  0.000142516941  2.82       35.20     %
852        OMPGLBBB   7     256        2          25         16         0.000049842522  0.000142516941  2.86       17.87     %
853        OMPGLBBB   7     256        2          25         32         0.000076464191  0.000142516941  1.86       5.82      %
854        OMPGLBBB   7     256        2          25         64         0.000385707617  0.000142516941  0.37       0.58      %
855        OMPGLBBB   7     512        2          25         1          0.000272671506  0.000671885535  2.46       246.41    %
856        OMPGLBBB   7     512        2          25         2          0.000299087912  0.000671885535  2.25       112.32    %
857        OMPGLBBB   7     512        2          25         4          0.000192781538  0.000671885535  3.49       87.13     %
858        OMPGLBBB   7     512        2          25         8          0.000138532743  0.000671885535  4.85       60.63     %
859        OMPGLBBB   7     512        2          25         16         0.000105164573  0.000671885535  6.39       39.93     %
860        OMPGLBBB   7     512        2          25         32         0.000119620934  0.000671885535  5.62       17.55     %
861        OMPGLBBB   7     512        2          25         64         0.000443542004  0.000671885535  1.51       2.37      %
862        OMPGLBBB   7     1024       2          25         1          0.001352120563  0.004229971394  3.13       312.84    %
863        OMPGLBBB   7     1024       2          25         2          0.001375110447  0.004229971394  3.08       153.80    %
864        OMPGLBBB   7     1024       2          25         4          0.000941902399  0.004229971394  4.49       112.27    %
865        OMPGLBBB   7     1024       2          25         8          0.000649653748  0.004229971394  6.51       81.39     %
866        OMPGLBBB   7     1024       2          25         16         0.000505097210  0.004229971394  8.37       52.34     %
867        OMPGLBBB   7     1024       2          25         32         0.000504120067  0.004229971394  8.39       26.22     %
868        OMPGLBBB   7     1024       2          25         64         0.000797025487  0.004229971394  5.31       8.29      %
869        OMPGLBBB   7     2048       2          25         1          0.007657770813  0.020209722593  2.64       263.91    %
870        OMPGLBBB   7     2048       2          25         2          0.008491350710  0.020209722593  2.38       119.00    %
871        OMPGLBBB   7     2048       2          25         4          0.005306964368  0.020209722593  3.81       95.20     %
872        OMPGLBBB   7     2048       2          25         8          0.003292329982  0.020209722593  6.14       76.73     %
873        OMPGLBBB   7     2048       2          25         16         0.002088573575  0.020209722593  9.68       60.48     %
874        OMPGLBBB   7     2048       2          25         32         0.001586574689  0.020209722593  12.74      39.81     %
875        OMPGLBBB   7     2048       2          25         64         0.002297906205  0.020209722593  8.79       13.74     %
876        OMPGLBBB   7     4096       2          25         1          0.049163575098  0.100418247283  2.04       204.25    %
877        OMPGLBBB   7     4096       2          25         2          0.039969782531  0.100418247283  2.51       125.62    %
878        OMPGLBBB   7     4096       2          25         4          0.024243257567  0.100418247283  4.14       103.55    %
879        OMPGLBBB   7     4096       2          25         8          0.014966809377  0.100418247283  6.71       83.87     %
880        OMPGLBBB   7     4096       2          25         16         0.009265926108  0.100418247283  10.84      67.73     %
881        OMPGLBBB   7     4096       2          25         32         0.006826370209  0.100418247283  14.71      45.97     %
882        OMPGLBBB   7     4096       2          25         64         0.006413191184  0.100418247283  15.66      24.47     %
883        SO0        1     16         3          25         1          0.000001839921  0.000001839921  1.00       100.00    %
884        SO0        1     32         3          25         1          0.000005360320  0.000005360320  1.00       100.00    %
885        SO0        1     64         3          25         1          0.000019690767  0.000019690767  1.00       100.00    %
886        SO0        1     128        3          25         1          0.000077657029  0.000077657029  1.00       100.00    %
887        SO0        1     256        3          25         1          0.000327967852  0.000327967852  1.00       100.00    %
888        SO0        1     512        3          25         1          0.001322361454  0.001322361454  1.00       100.00    %
889        SO0        1     1024       3          25         1          0.006762316078  0.006762316078  1.00       100.00    %
890        SO0        1     2048       3          25         1          0.048330193013  0.048330193013  1.00       100.00    %
891        SO0        1     4096       3          25         1          0.246482367069  0.246482367069  1.00       100.00    %
892        I2         2     16         3          25         1          0.000002161786  0.000001839921  0.85       85.11     %
893        I2         2     32         3          25         1          0.000004438311  0.000005360320  1.21       120.77    %
894        I2         2     64         3          25         1          0.000018969551  0.000019690767  1.04       103.80    %
895        I2         2     128        3          25         1          0.000025266409  0.000077657029  3.07       307.35    %
896        I2         2     256        3          25         1          0.000090092048  0.000327967852  3.64       364.04    %
897        I2         2     512        3          25         1          0.000373605266  0.001322361454  3.54       353.95    %
898        I2         2     1024       3          25         1          0.001613536105  0.006762316078  4.19       419.10    %
899        I2         2     2048       3          25         1          0.016517120227  0.048330193013  2.93       292.61    %
900        I2         2     4096       3          25         1          0.102706439793  0.246482367069  2.40       239.99    %
901        I2M        2     16         3          25         1          0.000002420321  0.000001839921  0.76       76.02     %
902        I2M        2     32         3          25         1          0.000006642565  0.000005360320  0.81       80.70     %
903        I2M        2     64         3          25         1          0.000027688593  0.000019690767  0.71       71.12     %
904        I2M        2     128        3          25         1          0.000087379664  0.000077657029  0.89       88.87     %
905        I2M        2     256        3          25         1          0.000107951090  0.000327967852  3.04       303.81    %
906        I2M        2     512        3          25         1          0.000431038067  0.001322361454  3.07       306.79    %
907        I2M        2     1024       3          25         1          0.001777718961  0.006762316078  3.80       380.39    %
908        I2M        2     2048       3          25         1          0.016577054933  0.048330193013  2.92       291.55    %
909        I2M        2     4096       3          25         1          0.102632676437  0.246482367069  2.40       240.16    %
910        I2FTV      2     16         3          25         1          0.000001227111  0.000001839921  1.50       149.94    %
911        I2FTV      2     32         3          25         1          0.000004515052  0.000005360320  1.19       118.72    %
912        I2FTV      2     64         3          25         1          0.000022079051  0.000019690767  0.89       89.18     %
913        I2FTV      2     128        3          25         1          0.000049389154  0.000077657029  1.57       157.23    %
914        I2FTV      2     256        3          25         1          0.000092552975  0.000327967852  3.54       354.36    %
915        I2FTV      2     512        3          25         1          0.000375417620  0.001322361454  3.52       352.24    %
916        I2FTV      2     1024       3          25         1          0.001606539264  0.006762316078  4.21       420.92    %
917        I2FTV      2     2048       3          25         1          0.016447267681  0.048330193013  2.94       293.85    %
918        I2FTV      2     4096       3          25         1          0.102577676252  0.246482367069  2.40       240.29    %
919        I2FUN      2     16         3          25         1          0.000002296641  0.000001839921  0.80       80.11     %
920        I2FUN      2     32         3          25         1          0.000005863979  0.000005360320  0.91       91.41     %
921        I2FUN      2     64         3          25         1          0.000022982806  0.000019690767  0.86       85.68     %
922        I2FUN      2     128        3          25         1          0.000057507679  0.000077657029  1.35       135.04    %
923        I2FUN      2     256        3          25         1          0.000088641793  0.000327967852  3.70       369.99    %
924        I2FUN      2     512        3          25         1          0.000371775031  0.001322361454  3.56       355.69    %
925        I2FUN      2     1024       3          25         1          0.001586326584  0.006762316078  4.26       426.29    %
926        I2FUN      2     2048       3          25         1          0.016570032388  0.048330193013  2.92       291.67    %
927        I2FUN      2     4096       3          25         1          0.101759452373  0.246482367069  2.42       242.22    %
928        I2PLA      2     16         3          25         1          0.000000861287  0.000001839921  2.14       213.62    %
929        I2PLA      2     32         3          25         1          0.000006193295  0.000005360320  0.87       86.55     %
930        I2PLA      2     64         3          25         1          0.000020377338  0.000019690767  0.97       96.63     %
931        I2PLA      2     128        3          25         1          0.000068011507  0.000077657029  1.14       114.18    %
932        I2PLA      2     256        3          25         1          0.000107409433  0.000327967852  3.05       305.34    %
933        I2PLA      2     512        3          25         1          0.000433218852  0.001322361454  3.05       305.24    %
934        I2PLA      2     1024       3          25         1          0.001769536361  0.006762316078  3.82       382.15    %
935        I2PLA      2     2048       3          25         1          0.016735658422  0.048330193013  2.89       288.79    %
936        I2PLA      2     4096       3          25         1          0.103134062141  0.246482367069  2.39       238.99    %
937        I2FTVFUN   2     16         3          25         1          0.000002280623  0.000001839921  0.81       80.68     %
938        I2FTVFUN   2     32         3          25         1          0.000004798174  0.000005360320  1.12       111.72    %
939        I2FTVFUN   2     64         3          25         1          0.000014949217  0.000019690767  1.32       131.72    %
940        I2FTVFUN   2     128        3          25         1          0.000060961768  0.000077657029  1.27       127.39    %
941        I2FTVFUN   2     256        3          25         1          0.000089412928  0.000327967852  3.67       366.80    %
942        I2FTVFUN   2     512        3          25         1          0.000371206924  0.001322361454  3.56       356.23    %
943        I2FTVFUN   2     1024       3          25         1          0.001595124602  0.006762316078  4.24       423.94    %
944        I2FTVFUN   2     2048       3          25         1          0.016780583560  0.048330193013  2.88       288.01    %
945        I2FTVFUN   2     4096       3          25         1          0.101988278329  0.246482367069  2.42       241.68    %
946        I2FM       2     16         3          25         1          0.000000936165  0.000001839921  1.97       196.54    %
947        I2FM       2     32         3          25         1          0.000003621727  0.000005360320  1.48       148.00    %
948        I2FM       2     64         3          25         1          0.000020515546  0.000019690767  0.96       95.98     %
949        I2FM       2     128        3          25         1          0.000067207590  0.000077657029  1.16       115.55    %
950        I2FM       2     256        3          25         1          0.000095848367  0.000327967852  3.42       342.17    %
951        I2FM       2     512        3          25         1          0.000378234312  0.001322361454  3.50       349.61    %
952        I2FM       2     1024       3          25         1          0.001620824262  0.006762316078  4.17       417.21    %
953        I2FM       2     2048       3          25         1          0.016486603022  0.048330193013  2.93       293.15    %
954        I2FM       2     4096       3          25         1          0.102356527746  0.246482367069  2.41       240.81    %
955        I2FL       2     16         3          25         1          0.000002248213  0.000001839921  0.82       81.84     %
956        I2FL       2     32         3          25         1          0.000004370511  0.000005360320  1.23       122.65    %
