N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
637        OMPGLBWS   5     256        2          25         32         0.000064598767  0.000090339032  1.40       4.37      %
638        OMPGLBWS   5     256        2          25         64         0.004263506271  0.000090339032  0.02       0.03      %
639        OMPGLBWS   5     512        2          25         1          0.000194480264  0.000463148957  2.38       238.15    %
640        OMPGLBWS   5     512        2          25         2          0.000321153551  0.000463148957  1.44       72.11     %
641        OMPGLBWS   5     512        2          25         4          0.000253815961  0.000463148957  1.82       45.62     %
642        OMPGLBWS   5     512        2          25         8          0.000142873076  0.000463148957  3.24       40.52     %
643        OMPGLBWS   5     512        2          25         16         0.000112494083  0.000463148957  4.12       25.73     %
644        OMPGLBWS   5     512        2          25         32         0.000117046387  0.000463148957  3.96       12.37     %
645        OMPGLBWS   5     512        2          25         64         0.002470146166  0.000463148957  0.19       0.29      %
646        OMPGLBWS   5     1024       2          25         1          0.000965736806  0.002669394016  2.76       276.41    %
647        OMPGLBWS   5     1024       2          25         2          0.001268733991  0.002669394016  2.10       105.20    %
648        OMPGLBWS   5     1024       2          25         4          0.000994892442  0.002669394016  2.68       67.08     %
649        OMPGLBWS   5     1024       2          25         8          0.000646517437  0.002669394016  4.13       51.61     %
650        OMPGLBWS   5     1024       2          25         16         0.000492595893  0.002669394016  5.42       33.87     %
651        OMPGLBWS   5     1024       2          25         32         0.000487285841  0.002669394016  5.48       17.12     %
652        OMPGLBWS   5     1024       2          25         64         0.012034891173  0.002669394016  0.22       0.35      %
653        OMPGLBWS   5     2048       2          25         1          0.006776855327  0.011835370213  1.75       174.64    %
654        OMPGLBWS   5     2048       2          25         2          0.010636730120  0.011835370213  1.11       55.63     %
655        OMPGLBWS   5     2048       2          25         4          0.006584395654  0.011835370213  1.80       44.94     %
656        OMPGLBWS   5     2048       2          25         8          0.003381743329  0.011835370213  3.50       43.75     %
657        OMPGLBWS   5     2048       2          25         16         0.002093336079  0.011835370213  5.65       35.34     %
658        OMPGLBWS   5     2048       2          25         32         0.001499864506  0.011835370213  7.89       24.66     %
659        OMPGLBWS   5     2048       2          25         64         0.009033986367  0.011835370213  1.31       2.05      %
660        OMPGLBWS   5     4096       2          25         1          0.047685872763  0.061564166099  1.29       129.10    %
661        OMPGLBWS   5     4096       2          25         2          0.045888520777  0.061564166099  1.34       67.08     %
662        OMPGLBWS   5     4096       2          25         4          0.027723694220  0.061564166099  2.22       55.52     %
663        OMPGLBWS   5     4096       2          25         8          0.015193633735  0.061564166099  4.05       50.65     %
664        OMPGLBWS   5     4096       2          25         16         0.008197219111  0.061564166099  7.51       46.94     %
665        OMPGLBWS   5     4096       2          25         32         0.005345606245  0.061564166099  11.52      35.99     %
666        OMPGLBWS   5     4096       2          25         64         0.014356376603  0.061564166099  4.29       6.70      %
667        OMPLOCBB   6     16         2          25         1          0.000003451854  0.000001262128  0.37       36.56     %
668        OMPLOCBB   6     16         2          25         2          0.000012779235  0.000001262128  0.10       4.94      %
669        OMPLOCBB   6     16         2          25         4          0.000021982192  0.000001262128  0.06       1.44      %
670        OMPLOCBB   6     16         2          25         8          0.000021655113  0.000001262128  0.06       0.73      %
671        OMPLOCBB   6     16         2          25         16         0.000030817093  0.000001262128  0.04       0.26      %
672        OMPLOCBB   6     16         2          25         32         0.000052037089  0.000001262128  0.02       0.08      %
673        OMPLOCBB   6     16         2          25         64         0.013250732794  0.000001262128  0.00       0.00      %
674        OMPLOCBB   6     32         2          25         1          0.000005599856  0.000002717972  0.49       48.54     %
675        OMPLOCBB   6     32         2          25         2          0.000013942272  0.000002717972  0.19       9.75      %
676        OMPLOCBB   6     32         2          25         4          0.000035324694  0.000002717972  0.08       1.92      %
677        OMPLOCBB   6     32         2          25         8          0.000023268163  0.000002717972  0.12       1.46      %
678        OMPLOCBB   6     32         2          25         16         0.000032221527  0.000002717972  0.08       0.53      %
679        OMPLOCBB   6     32         2          25         32         0.000056124478  0.000002717972  0.05       0.15      %
680        OMPLOCBB   6     32         2          25         64         0.002889448311  0.000002717972  0.00       0.00      %
681        OMPLOCBB   6     64         2          25         1          0.000006695837  0.000007312000  1.09       109.20    %
682        OMPLOCBB   6     64         2          25         2          0.000020669400  0.000007312000  0.35       17.69     %
683        OMPLOCBB   6     64         2          25         4          0.000039637835  0.000007312000  0.18       4.61      %
684        OMPLOCBB   6     64         2          25         8          0.000026465208  0.000007312000  0.28       3.45      %
685        OMPLOCBB   6     64         2          25         16         0.000033072381  0.000007312000  0.22       1.38      %
686        OMPLOCBB   6     64         2          25         32         0.000053934753  0.000007312000  0.14       0.42      %
687        OMPLOCBB   6     64         2          25         64         0.004749435931  0.000007312000  0.00       0.00      %
688        OMPLOCBB   6     128        2          25         1          0.000014386326  0.000024665893  1.71       171.45    %
689        OMPLOCBB   6     128        2          25         2          0.000039697439  0.000024665893  0.62       31.07     %
690        OMPLOCBB   6     128        2          25         4          0.000058183075  0.000024665893  0.42       10.60     %
691        OMPLOCBB   6     128        2          25         8          0.000037672369  0.000024665893  0.65       8.18      %
692        OMPLOCBB   6     128        2          25         16         0.000038474798  0.000024665893  0.64       4.01      %
693        OMPLOCBB   6     128        2          25         32         0.000056760015  0.000024665893  0.43       1.36      %
694        OMPLOCBB   6     128        2          25         64         0.017506370321  0.000024665893  0.00       0.00      %
695        OMPLOCBB   6     256        2          25         1          0.000039190054  0.000090339032  2.31       230.52    %
696        OMPLOCBB   6     256        2          25         2          0.000084690750  0.000090339032  1.07       53.33     %
697        OMPLOCBB   6     256        2          25         4          0.000091997535  0.000090339032  0.98       24.55     %
698        OMPLOCBB   6     256        2          25         8          0.000064328313  0.000090339032  1.40       17.55     %
699        OMPLOCBB   6     256        2          25         16         0.000062081221  0.000090339032  1.46       9.09      %
700        OMPLOCBB   6     256        2          25         32         0.000067631154  0.000090339032  1.34       4.17      %
701        OMPLOCBB   6     256        2          25         64         0.003206100315  0.000090339032  0.03       0.04      %
702        OMPLOCBB   6     512        2          25         1          0.000148572028  0.000463148957  3.12       311.73    %
703        OMPLOCBB   6     512        2          25         2          0.000291367614  0.000463148957  1.59       79.48     %
704        OMPLOCBB   6     512        2          25         4          0.000248471653  0.000463148957  1.86       46.60     %
705        OMPLOCBB   6     512        2          25         8          0.000128533691  0.000463148957  3.60       45.04     %
706        OMPLOCBB   6     512        2          25         16         0.000108388813  0.000463148957  4.27       26.71     %
707        OMPLOCBB   6     512        2          25         32         0.000116284937  0.000463148957  3.98       12.45     %
708        OMPLOCBB   6     512        2          25         64         0.009643720463  0.000463148957  0.05       0.08      %
709        OMPLOCBB   6     1024       2          25         1          0.000825794763  0.002669394016  3.23       323.25    %
710        OMPLOCBB   6     1024       2          25         2          0.001208474510  0.002669394016  2.21       110.44    %
711        OMPLOCBB   6     1024       2          25         4          0.000898918486  0.002669394016  2.97       74.24     %
712        OMPLOCBB   6     1024       2          25         8          0.000580245280  0.002669394016  4.60       57.51     %
713        OMPLOCBB   6     1024       2          25         16         0.000473600638  0.002669394016  5.64       35.23     %
714        OMPLOCBB   6     1024       2          25         32         0.000459840143  0.002669394016  5.81       18.14     %
715        OMPLOCBB   6     1024       2          25         64         0.012823698111  0.002669394016  0.21       0.33      %
716        OMPLOCBB   6     2048       2          25         1          0.005949447397  0.011835370213  1.99       198.93    %
717        OMPLOCBB   6     2048       2          25         2          0.009563971311  0.011835370213  1.24       61.87     %
718        OMPLOCBB   6     2048       2          25         4          0.006192629226  0.011835370213  1.91       47.78     %
719        OMPLOCBB   6     2048       2          25         8          0.003259422723  0.011835370213  3.63       45.39     %
720        OMPLOCBB   6     2048       2          25         16         0.002092486713  0.011835370213  5.66       35.35     %
721        OMPLOCBB   6     2048       2          25         32         0.001441385597  0.011835370213  8.21       25.66     %
722        OMPLOCBB   6     2048       2          25         64         0.001553273178  0.011835370213  7.62       11.91     %
723        OMPLOCBB   6     4096       2          25         1          0.045855946839  0.061564166099  1.34       134.26    %
724        OMPLOCBB   6     4096       2          25         2          0.045185312629  0.061564166099  1.36       68.12     %
725        OMPLOCBB   6     4096       2          25         4          0.027126565576  0.061564166099  2.27       56.74     %
726        OMPLOCBB   6     4096       2          25         8          0.014151195064  0.061564166099  4.35       54.38     %
727        OMPLOCBB   6     4096       2          25         16         0.008228315040  0.061564166099  7.48       46.76     %
728        OMPLOCBB   6     4096       2          25         32         0.005329650827  0.061564166099  11.55      36.10     %
729        OMPLOCBB   6     4096       2          25         64         0.010737841949  0.061564166099  5.73       8.96      %
730        OMPGLBBB   7     16         2          25         1          0.000002771616  0.000001262128  0.46       45.54     %
731        OMPGLBBB   7     16         2          25         2          0.000011148304  0.000001262128  0.11       5.66      %
732        OMPGLBBB   7     16         2          25         4          0.000020474941  0.000001262128  0.06       1.54      %
733        OMPGLBBB   7     16         2          25         8          0.000019989162  0.000001262128  0.06       0.79      %
734        OMPGLBBB   7     16         2          25         16         0.000029136241  0.000001262128  0.04       0.27      %
735        OMPGLBBB   7     16         2          25         32         0.000049445032  0.000001262128  0.03       0.08      %
736        OMPGLBBB   7     16         2          25         64         0.002595768077  0.000001262128  0.00       0.00      %
737        OMPGLBBB   7     32         2          25         1          0.000004833192  0.000002717972  0.56       56.24     %
738        OMPGLBBB   7     32         2          25         2          0.000012065470  0.000002717972  0.23       11.26     %
739        OMPGLBBB   7     32         2          25         4          0.000024435669  0.000002717972  0.11       2.78      %
740        OMPGLBBB   7     32         2          25         8          0.000020632147  0.000002717972  0.13       1.65      %
741        OMPGLBBB   7     32         2          25         16         0.000028863549  0.000002717972  0.09       0.59      %
742        OMPGLBBB   7     32         2          25         32         0.000055109711  0.000002717972  0.05       0.15      %
743        OMPGLBBB   7     32         2          25         64         0.017749760300  0.000002717972  0.00       0.00      %
744        OMPGLBBB   7     64         2          25         1          0.000005654246  0.000007312000  1.29       129.32    %
745        OMPGLBBB   7     64         2          25         2          0.000016862899  0.000007312000  0.43       21.68     %
746        OMPGLBBB   7     64         2          25         4          0.000034791232  0.000007312000  0.21       5.25      %
747        OMPGLBBB   7     64         2          25         8          0.000023766606  0.000007312000  0.31       3.85      %
748        OMPGLBBB   7     64         2          25         16         0.000031743199  0.000007312000  0.23       1.44      %
749        OMPGLBBB   7     64         2          25         32         0.000053247808  0.000007312000  0.14       0.43      %
750        OMPGLBBB   7     64         2          25         64         0.003034624504  0.000007312000  0.00       0.00      %
751        OMPGLBBB   7     128        2          25         1          0.000013027340  0.000024665893  1.89       189.34    %
752        OMPGLBBB   7     128        2          25         2          0.000031314044  0.000024665893  0.79       39.38     %
753        OMPGLBBB   7     128        2          25         4          0.000048459322  0.000024665893  0.51       12.73     %
754        OMPGLBBB   7     128        2          25         8          0.000033812968  0.000024665893  0.73       9.12      %
755        OMPGLBBB   7     128        2          25         16         0.000035110861  0.000024665893  0.70       4.39      %
756        OMPGLBBB   7     128        2          25         32         0.000053174048  0.000024665893  0.46       1.45      %
757        OMPGLBBB   7     128        2          25         64         0.004983423743  0.000024665893  0.00       0.01      %
758        OMPGLBBB   7     256        2          25         1          0.000041591375  0.000090339032  2.17       217.21    %
759        OMPGLBBB   7     256        2          25         2          0.000082245468  0.000090339032  1.10       54.92     %
760        OMPGLBBB   7     256        2          25         4          0.000106655061  0.000090339032  0.85       21.18     %
761        OMPGLBBB   7     256        2          25         8          0.000061015038  0.000090339032  1.48       18.51     %
762        OMPGLBBB   7     256        2          25         16         0.000056603552  0.000090339032  1.60       9.97      %
763        OMPGLBBB   7     256        2          25         32         0.000063358995  0.000090339032  1.43       4.46      %
764        OMPGLBBB   7     256        2          25         64         0.003829537425  0.000090339032  0.02       0.04      %
765        OMPGLBBB   7     512        2          25         1          0.000172058499  0.000463148957  2.69       269.18    %
766        OMPGLBBB   7     512        2          25         2          0.000307340932  0.000463148957  1.51       75.35     %
767        OMPGLBBB   7     512        2          25         4          0.000245959323  0.000463148957  1.88       47.08     %
768        OMPGLBBB   7     512        2          25         8          0.000137408817  0.000463148957  3.37       42.13     %
769        OMPGLBBB   7     512        2          25         16         0.000109656903  0.000463148957  4.22       26.40     %
770        OMPGLBBB   7     512        2          25         32         0.000111853333  0.000463148957  4.14       12.94     %
771        OMPGLBBB   7     512        2          25         64         0.003107815981  0.000463148957  0.15       0.23      %
772        OMPGLBBB   7     1024       2          25         1          0.000914203352  0.002669394016  2.92       291.99    %
773        OMPGLBBB   7     1024       2          25         2          0.001224256353  0.002669394016  2.18       109.02    %
774        OMPGLBBB   7     1024       2          25         4          0.000955248601  0.002669394016  2.79       69.86     %
775        OMPGLBBB   7     1024       2          25         8          0.000621087849  0.002669394016  4.30       53.72     %
776        OMPGLBBB   7     1024       2          25         16         0.000480371702  0.002669394016  5.56       34.73     %
777        OMPGLBBB   7     1024       2          25         32         0.000460062176  0.002669394016  5.80       18.13     %
778        OMPGLBBB   7     1024       2          25         64         0.011403743178  0.002669394016  0.23       0.37      %
779        OMPGLBBB   7     2048       2          25         1          0.006144029088  0.011835370213  1.93       192.63    %
780        OMPGLBBB   7     2048       2          25         2          0.009322712198  0.011835370213  1.27       63.48     %
781        OMPGLBBB   7     2048       2          25         4          0.005906180479  0.011835370213  2.00       50.10     %
782        OMPGLBBB   7     2048       2          25         8          0.003108770354  0.011835370213  3.81       47.59     %
783        OMPGLBBB   7     2048       2          25         16         0.002064000117  0.011835370213  5.73       35.84     %
784        OMPGLBBB   7     2048       2          25         32         0.001462148153  0.011835370213  8.09       25.30     %
785        OMPGLBBB   7     2048       2          25         64         0.004513465799  0.011835370213  2.62       4.10      %
786        OMPGLBBB   7     4096       2          25         1          0.045857470483  0.061564166099  1.34       134.25    %
787        OMPGLBBB   7     4096       2          25         2          0.044809840620  0.061564166099  1.37       68.69     %
788        OMPGLBBB   7     4096       2          25         4          0.026859689504  0.061564166099  2.29       57.30     %
789        OMPGLBBB   7     4096       2          25         8          0.014050111175  0.061564166099  4.38       54.77     %
790        OMPGLBBB   7     4096       2          25         16         0.008179889992  0.061564166099  7.53       47.04     %
791        OMPGLBBB   7     4096       2          25         32         0.005342932884  0.061564166099  11.52      36.01     %
792        OMPGLBBB   7     4096       2          25         64         0.011852787808  0.061564166099  5.19       8.12      %
793        SO0        1     16         3          25         1          0.000001646578  0.000001646578  1.00       100.00    %
794        SO0        1     32         3          25         1          0.000004895031  0.000004895031  1.00       100.00    %
795        SO0        1     64         3          25         1          0.000016777218  0.000016777218  1.00       100.00    %
796        SO0        1     128        3          25         1          0.000066337736  0.000066337736  1.00       100.00    %
797        SO0        1     256        3          25         1          0.000291535252  0.000291535252  1.00       100.00    %
798        SO0        1     512        3          25         1          0.001136622624  0.001136622624  1.00       100.00    %
799        SO0        1     1024       3          25         1          0.005500145257  0.005500145257  1.00       100.00    %
800        SO0        1     2048       3          25         1          0.037768173963  0.037768173963  1.00       100.00    %
801        SO0        1     4096       3          25         1          0.181701257825  0.181701257825  1.00       100.00    %
802        R2         3     16         3          25         1          0.000000730157  0.000001646578  2.26       225.51    %
803        R2         3     32         3          25         1          0.000001950562  0.000004895031  2.51       250.95    %
804        R2         3     64         3          25         1          0.000005804002  0.000016777218  2.89       289.06    %
805        R2         3     128        3          25         1          0.000022538006  0.000066337736  2.94       294.34    %
806        R2         3     256        3          25         1          0.000075598058  0.000291535252  3.86       385.64    %
807        R2         3     512        3          25         1          0.000318989158  0.001136622624  3.56       356.32    %
808        R2         3     1024       3          25         1          0.001479571336  0.005500145257  3.72       371.74    %
809        R2         3     2048       3          25         1          0.009709109552  0.037768173963  3.89       389.00    %
810        R2         3     4096       3          25         1          0.054039526731  0.181701257825  3.36       336.24    %
811        R2M        3     16         3          25         1          0.000000885874  0.000001646578  1.86       185.87    %
812        R2M        3     32         3          25         1          0.000001956523  0.000004895031  2.50       250.19    %
813        R2M        3     64         3          25         1          0.000005735457  0.000016777218  2.93       292.52    %
814        R2M        3     128        3          25         1          0.000022462011  0.000066337736  2.95       295.33    %
815        R2M        3     256        3          25         1          0.000075244905  0.000291535252  3.87       387.45    %
816        R2M        3     512        3          25         1          0.000321769709  0.001136622624  3.53       353.24    %
817        R2M        3     1024       3          25         1          0.001514920616  0.005500145257  3.63       363.06    %
818        R2M        3     2048       3          25         1          0.010429593734  0.037768173963  3.62       362.13    %
819        R2M        3     4096       3          25         1          0.054917383939  0.181701257825  3.31       330.86    %
820        R2FTV      3     16         3          25         1          0.000000802428  0.000001646578  2.05       205.20    %
821        R2FTV      3     32         3          25         1          0.000001966953  0.000004895031  2.49       248.86    %
822        R2FTV      3     64         3          25         1          0.000005860627  0.000016777218  2.86       286.27    %
823        R2FTV      3     128        3          25         1          0.000022596865  0.000066337736  2.94       293.57    %
824        R2FTV      3     256        3          25         1          0.000075876713  0.000291535252  3.84       384.22    %
825        R2FTV      3     512        3          25         1          0.000323969114  0.001136622624  3.51       350.84    %
826        R2FTV      3     1024       3          25         1          0.001542264945  0.005500145257  3.57       356.63    %
827        R2FTV      3     2048       3          25         1          0.010869653895  0.037768173963  3.47       347.46    %
828        R2FTV      3     4096       3          25         1          0.057535342872  0.181701257825  3.16       315.81    %
829        R2FUN      3     16         3          25         1          0.000000808388  0.000001646578  2.04       203.69    %
830        R2FUN      3     32         3          25         1          0.000001964718  0.000004895031  2.49       249.15    %
831        R2FUN      3     64         3          25         1          0.000005766749  0.000016777218  2.91       290.93    %
832        R2FUN      3     128        3          25         1          0.000023600460  0.000066337736  2.81       281.09    %
833        R2FUN      3     256        3          25         1          0.000077139586  0.000291535252  3.78       377.93    %
834        R2FUN      3     512        3          25         1          0.000325317669  0.001136622624  3.49       349.39    %
835        R2FUN      3     1024       3          25         1          0.001463817782  0.005500145257  3.76       375.74    %
836        R2FUN      3     2048       3          25         1          0.009691785090  0.037768173963  3.90       389.69    %
837        R2FUN      3     4096       3          25         1          0.053167439997  0.181701257825  3.42       341.75    %
838        R2PLA      3     16         3          25         1          0.000000717491  0.000001646578  2.29       229.49    %
839        R2PLA      3     32         3          25         1          0.000001900643  0.000004895031  2.58       257.55    %
840        R2PLA      3     64         3          25         1          0.000005719811  0.000016777218  2.93       293.32    %
841        R2PLA      3     128        3          25         1          0.000022249669  0.000066337736  2.98       298.15    %
842        R2PLA      3     256        3          25         1          0.000075301527  0.000291535252  3.87       387.16    %
843        R2PLA      3     512        3          25         1          0.000323759770  0.001136622624  3.51       351.07    %
844        R2PLA      3     1024       3          25         1          0.001456000609  0.005500145257  3.78       377.76    %
845        R2PLA      3     2048       3          25         1          0.009654636495  0.037768173963  3.91       391.19    %
846        R2PLA      3     4096       3          25         1          0.054177932441  0.181701257825  3.35       335.38    %
847        R2FTVFUN   3     16         3          25         1          0.000000825524  0.000001646578  1.99       199.46    %
848        R2FTVFUN   3     32         3          25         1          0.000001922250  0.000004895031  2.55       254.65    %
849        R2FTVFUN   3     64         3          25         1          0.000005693734  0.000016777218  2.95       294.66    %
850        R2FTVFUN   3     128        3          25         1          0.000023228675  0.000066337736  2.86       285.59    %
851        R2FTVFUN   3     256        3          25         1          0.000075645003  0.000291535252  3.85       385.40    %
852        R2FTVFUN   3     512        3          25         1          0.000317586208  0.001136622624  3.58       357.89    %
853        R2FTVFUN   3     1024       3          25         1          0.001438786858  0.005500145257  3.82       382.28    %
854        R2FTVFUN   3     2048       3          25         1          0.009920176119  0.037768173963  3.81       380.72    %
855        R2FTVFUN   3     4096       3          25         1          0.053184516728  0.181701257825  3.42       341.64    %
856        R2FM       3     16         3          25         1          0.000000779331  0.000001646578  2.11       211.28    %
857        R2FM       3     32         3          25         1          0.000002104044  0.000004895031  2.33       232.65    %
858        R2FM       3     64         3          25         1          0.000006442517  0.000016777218  2.60       260.41    %
859        R2FM       3     128        3          25         1          0.000024287403  0.000066337736  2.73       273.14    %
860        R2FM       3     256        3          25         1          0.000084893407  0.000291535252  3.43       343.41    %
861        R2FM       3     512        3          25         1          0.000348310918  0.001136622624  3.26       326.32    %
862        R2FM       3     1024       3          25         1          0.001527106739  0.005500145257  3.60       360.17    %
863        R2FM       3     2048       3          25         1          0.010022051632  0.037768173963  3.77       376.85    %
864        R2FM       3     4096       3          25         1          0.053852356970  0.181701257825  3.37       337.41    %
865        R2FL       3     16         3          25         1          0.000000798702  0.000001646578  2.06       206.16    %
866        R2FL       3     32         3          25         1          0.000001905859  0.000004895031  2.57       256.84    %
867        R2FL       3     64         3          25         1          0.000005701929  0.000016777218  2.94       294.24    %
868        R2FL       3     128        3          25         1          0.000022239983  0.000066337736  2.98       298.28    %
869        R2FL       3     256        3          25         1          0.000075050441  0.000291535252  3.88       388.45    %
870        R2FL       3     512        3          25         1          0.000318388629  0.001136622624  3.57       356.99    %
871        R2FL       3     1024       3          25         1          0.001484683133  0.005500145257  3.70       370.46    %
872        R2FL       3     2048       3          25         1          0.009671116248  0.037768173963  3.91       390.53    %
873        R2FL       3     4096       3          25         1          0.053875096142  0.181701257825  3.37       337.26    %
874        R2FA       3     16         3          25         1          0.000000751764  0.000001646578  2.19       219.03    %
875        R2FA       3     32         3          25         1          0.000001858920  0.000004895031  2.63       263.33    %
876        R2FA       3     64         3          25         1          0.000005716830  0.000016777218  2.93       293.47    %
877        R2FA       3     128        3          25         1          0.000022172182  0.000066337736  2.99       299.19    %
878        R2FA       3     256        3          25         1          0.000075756012  0.000291535252  3.85       384.83    %
879        R2FA       3     512        3          25         1          0.000328472990  0.001136622624  3.46       346.03    %
880        R2FA       3     1024       3          25         1          0.001480814070  0.005500145257  3.71       371.43    %
881        R2FA       3     2048       3          25         1          0.010146330111  0.037768173963  3.72       372.23    %
882        R2FA       3     4096       3          25         1          0.053955435753  0.181701257825  3.37       336.76    %
883        R2DEF      3     16         3          25         1          0.000001285225  0.000001646578  1.28       128.12    %
884        R2DEF      3     32         3          25         1          0.000002959371  0.000004895031  1.65       165.41    %
885        R2DEF      3     64         3          25         1          0.000007999688  0.000016777218  2.10       209.72    %
886        R2DEF      3     128        3          25         1          0.000027063488  0.000066337736  2.45       245.12    %
887        R2DEF      3     256        3          25         1          0.000096945463  0.000291535252  3.01       300.72    %
888        R2DEF      3     512        3          25         1          0.000395751005  0.001136622624  2.87       287.21    %
889        R2DEF      3     1024       3          25         1          0.001664950745  0.005500145257  3.30       330.35    %
890        R2DEF      3     2048       3          25         1          0.010437452234  0.037768173963  3.62       361.85    %
891        R2DEF      3     4096       3          25         1          0.055231027305  0.181701257825  3.29       328.98    %
892        OMPLOCWS   4     16         3          25         1          0.000003616512  0.000001646578  0.46       45.53     %
893        OMPLOCWS   4     16         3          25         2          0.000015773625  0.000001646578  0.10       5.22      %
894        OMPLOCWS   4     16         3          25         4          0.000027500093  0.000001646578  0.06       1.50      %
895        OMPLOCWS   4     16         3          25         8          0.000028546154  0.000001646578  0.06       0.72      %
896        OMPLOCWS   4     16         3          25         16         0.000040637700  0.000001646578  0.04       0.25      %
897        OMPLOCWS   4     16         3          25         32         0.000071143360  0.000001646578  0.02       0.07      %
898        OMPLOCWS   4     16         3          25         64         0.018148723990  0.000001646578  0.00       0.00      %
899        OMPLOCWS   4     32         3          25         1          0.000006119162  0.000004895031  0.80       80.00     %
900        OMPLOCWS   4     32         3          25         2          0.000017500668  0.000004895031  0.28       13.99     %
901        OMPLOCWS   4     32         3          25         4          0.000045742094  0.000004895031  0.11       2.68      %
902        OMPLOCWS   4     32         3          25         8          0.000028921664  0.000004895031  0.17       2.12      %
903        OMPLOCWS   4     32         3          25         16         0.000040288269  0.000004895031  0.12       0.76      %
904        OMPLOCWS   4     32         3          25         32         0.000067722794  0.000004895031  0.07       0.23      %
905        OMPLOCWS   4     32         3          25         64         0.017732683569  0.000004895031  0.00       0.00      %
906        OMPLOCWS   4     64         3          25         1          0.000009506941  0.000016777218  1.76       176.47    %
907        OMPLOCWS   4     64         3          25         2          0.000029070676  0.000016777218  0.58       28.86     %
908        OMPLOCWS   4     64         3          25         4          0.000048632919  0.000016777218  0.34       8.62      %
909        OMPLOCWS   4     64         3          25         8          0.000031550975  0.000016777218  0.53       6.65      %
910        OMPLOCWS   4     64         3          25         16         0.000041594358  0.000016777218  0.40       2.52      %
911        OMPLOCWS   4     64         3          25         32         0.000066560504  0.000016777218  0.25       0.79      %
912        OMPLOCWS   4     64         3          25         64         0.017863210291  0.000016777218  0.00       0.00      %
913        OMPLOCWS   4     128        3          25         1          0.000028719009  0.000066337736  2.31       230.99    %
914        OMPLOCWS   4     128        3          25         2          0.000059329719  0.000066337736  1.12       55.91     %
915        OMPLOCWS   4     128        3          25         4          0.000080928949  0.000066337736  0.82       20.49     %
916        OMPLOCWS   4     128        3          25         8          0.000047219546  0.000066337736  1.40       17.56     %
917        OMPLOCWS   4     128        3          25         16         0.000043975560  0.000066337736  1.51       9.43      %
918        OMPLOCWS   4     128        3          25         32         0.000069094451  0.000066337736  0.96       3.00      %
919        OMPLOCWS   4     128        3          25         64         0.008523228578  0.000066337736  0.01       0.01      %
920        OMPLOCWS   4     256        3          25         1          0.000110837071  0.000291535252  2.63       263.03    %
921        OMPLOCWS   4     256        3          25         2          0.000154734400  0.000291535252  1.88       94.21     %
922        OMPLOCWS   4     256        3          25         4          0.000152749562  0.000291535252  1.91       47.71     %
923        OMPLOCWS   4     256        3          25         8          0.000095449388  0.000291535252  3.05       38.18     %
924        OMPLOCWS   4     256        3          25         16         0.000075812641  0.000291535252  3.85       24.03     %
925        OMPLOCWS   4     256        3          25         32         0.000078075376  0.000291535252  3.73       11.67     %
926        OMPLOCWS   4     256        3          25         64         0.009864484891  0.000291535252  0.03       0.05      %
927        OMPLOCWS   4     512        3          25         1          0.000483597803  0.001136622624  2.35       235.03    %
928        OMPLOCWS   4     512        3          25         2          0.000558372587  0.001136622624  2.04       101.78    %
929        OMPLOCWS   4     512        3          25         4          0.000382277358  0.001136622624  2.97       74.33     %
930        OMPLOCWS   4     512        3          25         8          0.000211734325  0.001136622624  5.37       67.10     %
931        OMPLOCWS   4     512        3          25         16         0.000152623659  0.001136622624  7.45       46.55     %
932        OMPLOCWS   4     512        3          25         32         0.000152195993  0.001136622624  7.47       23.34     %
933        OMPLOCWS   4     512        3          25         64         0.001244228333  0.001136622624  0.91       1.43      %
934        OMPLOCWS   4     1024       3          25         1          0.002242177725  0.005500145257  2.45       245.30    %
935        OMPLOCWS   4     1024       3          25         2          0.002401530743  0.005500145257  2.29       114.51    %
936        OMPLOCWS   4     1024       3          25         4          0.001382536488  0.005500145257  3.98       99.46     %
937        OMPLOCWS   4     1024       3          25         8          0.000710894936  0.005500145257  7.74       96.71     %
938        OMPLOCWS   4     1024       3          25         16         0.000416246068  0.005500145257  13.21      82.59     %
939        OMPLOCWS   4     1024       3          25         32         0.000343437481  0.005500145257  16.01      50.05     %
940        OMPLOCWS   4     1024       3          25         64         0.030239183456  0.005500145257  0.18       0.28      %
941        OMPLOCWS   4     2048       3          25         1          0.029465407133  0.037768173963  1.28       128.18    %
942        OMPLOCWS   4     2048       3          25         2          0.026623945683  0.037768173963  1.42       70.93     %
943        OMPLOCWS   4     2048       3          25         4          0.013837712817  0.037768173963  2.73       68.23     %
944        OMPLOCWS   4     2048       3          25         8          0.006892157253  0.037768173963  5.48       68.50     %
945        OMPLOCWS   4     2048       3          25         16         0.003899375442  0.037768173963  9.69       60.54     %
946        OMPLOCWS   4     2048       3          25         32         0.002194292843  0.037768173963  17.21      53.79     %
947        OMPLOCWS   4     2048       3          25         64         0.005040737800  0.037768173963  7.49       11.71     %
948        OMPLOCWS   4     4096       3          25         1          0.171590015292  0.181701257825  1.06       105.89    %
949        OMPLOCWS   4     4096       3          25         2          0.122020140290  0.181701257825  1.49       74.46     %
950        OMPLOCWS   4     4096       3          25         4          0.065467193723  0.181701257825  2.78       69.39     %
951        OMPLOCWS   4     4096       3          25         8          0.032918013632  0.181701257825  5.52       69.00     %
