N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
535        R2DEF      3     64         2          25         1          0.000008631498  0.000006914511  0.80       80.11     %
536        R2DEF      3     128        2          25         1          0.000017039105  0.000022702665  1.33       133.24    %
537        R2DEF      3     256        2          25         1          0.000049188733  0.000083759056  1.70       170.28    %
538        R2DEF      3     512        2          25         1          0.000155917180  0.000483629119  3.10       310.18    %
539        R2DEF      3     1024       2          25         1          0.000765058037  0.002930833027  3.83       383.09    %
540        R2DEF      3     2048       2          25         1          0.003093879204  0.014296030626  4.62       462.07    %
541        R2DEF      3     4096       2          25         1          0.011949976906  0.072419658303  6.06       606.02    %
803        R2         3     16         3          25         1          0.000001948699  0.000001962110  1.01       100.69    %
804        R2         3     32         3          25         1          0.000006421656  0.000004857406  0.76       75.64     %
805        R2         3     64         3          25         1          0.000015595928  0.000016491487  1.06       105.74    %
806        R2         3     128        3          25         1          0.000025144220  0.000064175576  2.55       255.23    %
807        R2         3     256        3          25         1          0.000084821135  0.000269753480  3.18       318.03    %
808        R2         3     512        3          25         1          0.000352520496  0.001175204641  3.33       333.37    %
809        R2         3     1024       3          25         1          0.001608862309  0.005913374014  3.68       367.55    %
810        R2         3     2048       3          25         1          0.014633933082  0.044028874487  3.01       300.87    %
811        R2         3     4096       3          25         1          0.080069735646  0.217777058482  2.72       271.98    %
812        R2M        3     16         3          25         1          0.000002044812  0.000001962110  0.96       95.96     %
813        R2M        3     32         3          25         1          0.000005405024  0.000004857406  0.90       89.87     %
814        R2M        3     64         3          25         1          0.000019567087  0.000016491487  0.84       84.28     %
815        R2M        3     128        3          25         1          0.000047054142  0.000064175576  1.36       136.39    %
816        R2M        3     256        3          25         1          0.000074026735  0.000269753480  3.64       364.40    %
817        R2M        3     512        3          25         1          0.000294578815  0.001175204641  3.99       398.94    %
818        R2M        3     1024       3          25         1          0.001530389534  0.005913374014  3.86       386.40    %
819        R2M        3     2048       3          25         1          0.014201542363  0.044028874487  3.10       310.03    %
820        R2M        3     4096       3          25         1          0.079976961017  0.217777058482  2.72       272.30    %
821        R2FTV      3     16         3          25         1          0.000001715124  0.000001962110  1.14       114.40    %
822        R2FTV      3     32         3          25         1          0.000006384403  0.000004857406  0.76       76.08     %
823        R2FTV      3     64         3          25         1          0.000019717962  0.000016491487  0.84       83.64     %
824        R2FTV      3     128        3          25         1          0.000052224845  0.000064175576  1.23       122.88    %
825        R2FTV      3     256        3          25         1          0.000075339900  0.000269753480  3.58       358.05    %
826        R2FTV      3     512        3          25         1          0.000305787835  0.001175204641  3.84       384.32    %
827        R2FTV      3     1024       3          25         1          0.001525690081  0.005913374014  3.88       387.59    %
828        R2FTV      3     2048       3          25         1          0.014186568558  0.044028874487  3.10       310.36    %
829        R2FTV      3     4096       3          25         1          0.079964704812  0.217777058482  2.72       272.34    %
830        R2FUN      3     16         3          25         1          0.000002799556  0.000001962110  0.70       70.09     %
831        R2FUN      3     32         3          25         1          0.000006185472  0.000004857406  0.79       78.53     %
832        R2FUN      3     64         3          25         1          0.000022289158  0.000016491487  0.74       73.99     %
833        R2FUN      3     128        3          25         1          0.000026486441  0.000064175576  2.42       242.30    %
834        R2FUN      3     256        3          25         1          0.000096549091  0.000269753480  2.79       279.40    %
835        R2FUN      3     512        3          25         1          0.000377441931  0.001175204641  3.11       311.36    %
836        R2FUN      3     1024       3          25         1          0.001630210900  0.005913374014  3.63       362.74    %
837        R2FUN      3     2048       3          25         1          0.014635997824  0.044028874487  3.01       300.83    %
838        R2FUN      3     4096       3          25         1          0.081216908991  0.217777058482  2.68       268.14    %
839        R2PLA      3     16         3          25         1          0.000002317876  0.000001962110  0.85       84.65     %
840        R2PLA      3     32         3          25         1          0.000006278977  0.000004857406  0.77       77.36     %
841        R2PLA      3     64         3          25         1          0.000019621104  0.000016491487  0.84       84.05     %
842        R2PLA      3     128        3          25         1          0.000044177847  0.000064175576  1.45       145.27    %
843        R2PLA      3     256        3          25         1          0.000075466560  0.000269753480  3.57       357.45    %
844        R2PLA      3     512        3          25         1          0.000310932111  0.001175204641  3.78       377.96    %
845        R2PLA      3     1024       3          25         1          0.001539387507  0.005913374014  3.84       384.14    %
846        R2PLA      3     2048       3          25         1          0.014222329482  0.044028874487  3.10       309.58    %
847        R2PLA      3     4096       3          25         1          0.080047003925  0.217777058482  2.72       272.06    %
848        R2FTVFUN   3     16         3          25         1          0.000001982600  0.000001962110  0.99       98.97     %
849        R2FTVFUN   3     32         3          25         1          0.000005207211  0.000004857406  0.93       93.28     %
850        R2FTVFUN   3     64         3          25         1          0.000022283197  0.000016491487  0.74       74.01     %
851        R2FTVFUN   3     128        3          25         1          0.000025083496  0.000064175576  2.56       255.85    %
852        R2FTVFUN   3     256        3          25         1          0.000085709988  0.000269753480  3.15       314.73    %
853        R2FTVFUN   3     512        3          25         1          0.000325756526  0.001175204641  3.61       360.76    %
854        R2FTVFUN   3     1024       3          25         1          0.001570801483  0.005913374014  3.76       376.46    %
855        R2FTVFUN   3     2048       3          25         1          0.014348526485  0.044028874487  3.07       306.85    %
856        R2FTVFUN   3     4096       3          25         1          0.080034591258  0.217777058482  2.72       272.10    %
857        R2FM       3     16         3          25         1          0.000001655146  0.000001962110  1.19       118.55    %
858        R2FM       3     32         3          25         1          0.000006422773  0.000004857406  0.76       75.63     %
859        R2FM       3     64         3          25         1          0.000015902147  0.000016491487  1.04       103.71    %
860        R2FM       3     128        3          25         1          0.000035864115  0.000064175576  1.79       178.94    %
861        R2FM       3     256        3          25         1          0.000069148839  0.000269753480  3.90       390.11    %
862        R2FM       3     512        3          25         1          0.000284511218  0.001175204641  4.13       413.06    %
863        R2FM       3     1024       3          25         1          0.001478435821  0.005913374014  4.00       399.98    %
864        R2FM       3     2048       3          25         1          0.014083191752  0.044028874487  3.13       312.63    %
865        R2FM       3     4096       3          25         1          0.079843834043  0.217777058482  2.73       272.75    %
866        R2FL       3     16         3          25         1          0.000002002716  0.000001962110  0.98       97.97     %
867        R2FL       3     32         3          25         1          0.000006134435  0.000004857406  0.79       79.18     %
868        R2FL       3     64         3          25         1          0.000016650185  0.000016491487  0.99       99.05     %
