N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
502        R2FTVFUN   3     512        2          25         1          0.000126072016  0.000423094258  3.36       335.60    %
503        R2FTVFUN   3     1024       2          25         1          0.000633282587  0.002372369636  3.75       374.61    %
504        R2FTVFUN   3     2048       2          25         1          0.001976348460  0.009676726535  4.90       489.63    %
505        R2FTVFUN   3     4096       2          25         1          0.008393320255  0.057614047080  6.86       686.43    %
506        R2FM       3     16         2          25         1          0.000002596155  0.000001125783  0.43       43.36     %
507        R2FM       3     32         2          25         1          0.000005731732  0.000002664700  0.46       46.49     %
508        R2FM       3     64         2          25         1          0.000016300008  0.000006845593  0.42       42.00     %
509        R2FM       3     128        2          25         1          0.000048289075  0.000022864715  0.47       47.35     %
510        R2FM       3     256        2          25         1          0.000048971549  0.000084922089  1.73       173.41    %
511        R2FM       3     512        2          25         1          0.000131680819  0.000423094258  3.21       321.30    %
512        R2FM       3     1024       2          25         1          0.000645468361  0.002372369636  3.68       367.54    %
513        R2FM       3     2048       2          25         1          0.002005909802  0.009676726535  4.82       482.41    %
514        R2FM       3     4096       2          25         1          0.008070411161  0.057614047080  7.14       713.89    %
515        R2FL       3     16         2          25         1          0.000002736971  0.000001125783  0.41       41.13     %
516        R2FL       3     32         2          25         1          0.000005380809  0.000002664700  0.50       49.52     %
517        R2FL       3     64         2          25         1          0.000014170259  0.000006845593  0.48       48.31     %
518        R2FL       3     128        2          25         1          0.000038859249  0.000022864715  0.59       58.84     %
519        R2FL       3     256        2          25         1          0.000046972185  0.000084922089  1.81       180.79    %
520        R2FL       3     512        2          25         1          0.000113774833  0.000423094258  3.72       371.87    %
521        R2FL       3     1024       2          25         1          0.000614206132  0.002372369636  3.86       386.25    %
522        R2FL       3     2048       2          25         1          0.001909049228  0.009676726535  5.07       506.89    %
523        R2FL       3     4096       2          25         1          0.008235172369  0.057614047080  7.00       699.61    %
524        R2FA       3     16         2          25         1          0.000002947077  0.000001125783  0.38       38.20     %
525        R2FA       3     32         2          25         1          0.000005268305  0.000002664700  0.51       50.58     %
526        R2FA       3     64         2          25         1          0.000013982877  0.000006845593  0.49       48.96     %
527        R2FA       3     128        2          25         1          0.000040942432  0.000022864715  0.56       55.85     %
528        R2FA       3     256        2          25         1          0.000034049899  0.000084922089  2.49       249.40    %
529        R2FA       3     512        2          25         1          0.000114148854  0.000423094258  3.71       370.65    %
530        R2FA       3     1024       2          25         1          0.000609710056  0.002372369636  3.89       389.10    %
531        R2FA       3     2048       2          25         1          0.001913622720  0.009676726535  5.06       505.68    %
532        R2FA       3     4096       2          25         1          0.008248230442  0.057614047080  6.99       698.50    %
533        R2DEF      3     16         2          25         1          0.000003876165  0.000001125783  0.29       29.04     %
534        R2DEF      3     32         2          25         1          0.000008095801  0.000002664700  0.33       32.91     %
535        R2DEF      3     64         2          25         1          0.000016409158  0.000006845593  0.42       41.72     %
536        R2DEF      3     128        2          25         1          0.000046537443  0.000022864715  0.49       49.13     %
537        R2DEF      3     256        2          25         1          0.000052842126  0.000084922089  1.61       160.71    %
538        R2DEF      3     512        2          25         1          0.000161968914  0.000423094258  2.61       261.22    %
539        R2DEF      3     1024       2          25         1          0.000734323636  0.002372369636  3.23       323.07    %
540        R2DEF      3     2048       2          25         1          0.002271906240  0.009676726535  4.26       425.93    %
541        R2DEF      3     4096       2          25         1          0.008922448382  0.057614047080  6.46       645.72    %
803        R2         3     16         3          25         1          0.000002497062  0.000001461804  0.59       58.54     %
804        R2         3     32         3          25         1          0.000005350635  0.000004120544  0.77       77.01     %
805        R2         3     64         3          25         1          0.000018647313  0.000014999881  0.80       80.44     %
806        R2         3     128        3          25         1          0.000039240716  0.000058458001  1.49       148.97    %
807        R2         3     256        3          25         1          0.000094914067  0.000231878832  2.44       244.30    %
808        R2         3     512        3          25         1          0.000299802807  0.001048529521  3.50       349.74    %
809        R2         3     1024       3          25         1          0.001375044929  0.004940183368  3.59       359.27    %
810        R2         3     2048       3          25         1          0.009119707160  0.032856710255  3.60       360.28    %
811        R2         3     4096       3          25         1          0.053610850126  0.173542588949  3.24       323.71    %
812        R2M        3     16         3          25         1          0.000002508238  0.000001461804  0.58       58.28     %
813        R2M        3     32         3          25         1          0.000006389245  0.000004120544  0.64       64.49     %
814        R2M        3     64         3          25         1          0.000017128512  0.000014999881  0.88       87.57     %
815        R2M        3     128        3          25         1          0.000062142310  0.000058458001  0.94       94.07     %
816        R2M        3     256        3          25         1          0.000069098918  0.000231878832  3.36       335.58    %
817        R2M        3     512        3          25         1          0.000335888937  0.001048529521  3.12       312.17    %
818        R2M        3     1024       3          25         1          0.001374556450  0.004940183368  3.59       359.40    %
