N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
213        OMPLOCWS   4     128        1          50         4          0.000044811144  0.000051698461  1.15       28.84     %
214        OMPLOCWS   4     128        1          50         8          0.000038604811  0.000051698461  1.34       16.74     %
215        OMPLOCWS   4     128        1          50         16         0.000050340220  0.000051698461  1.03       6.42      %
216        OMPLOCWS   4     128        1          50         32         0.000071712583  0.000051698461  0.72       2.25      %
217        OMPLOCWS   4     128        1          50         64         0.000642489642  0.000051698461  0.08       0.13      %
218        OMPLOCWS   4     256        1          50         1          0.000070665404  0.000233716890  3.31       330.74    %
219        OMPLOCWS   4     256        1          50         2          0.000076320767  0.000233716890  3.06       153.11    %
220        OMPLOCWS   4     256        1          50         4          0.000056679174  0.000233716890  4.12       103.09    %
221        OMPLOCWS   4     256        1          50         8          0.000049879029  0.000233716890  4.69       58.57     %
222        OMPLOCWS   4     256        1          50         16         0.000072422624  0.000233716890  3.23       20.17     %
223        OMPLOCWS   4     256        1          50         32         0.000080280378  0.000233716890  2.91       9.10      %
224        OMPLOCWS   4     256        1          50         64         0.000665574148  0.000233716890  0.35       0.55      %
225        OMPLOCWS   4     512        1          50         1          0.000326037034  0.000731409714  2.24       224.33    %
226        OMPLOCWS   4     512        1          50         2          0.000275155157  0.000731409714  2.66       132.91    %
227        OMPLOCWS   4     512        1          50         4          0.000178366899  0.000731409714  4.10       102.51    %
228        OMPLOCWS   4     512        1          50         8          0.000121916085  0.000731409714  6.00       74.99     %
229        OMPLOCWS   4     512        1          50         16         0.000136499107  0.000731409714  5.36       33.49     %
230        OMPLOCWS   4     512        1          50         32         0.000138670206  0.000731409714  5.27       16.48     %
231        OMPLOCWS   4     512        1          50         64         0.000627880916  0.000731409714  1.16       1.82      %
232        OMPLOCWS   4     1024       1          50         1          0.001397283375  0.003523019701  2.52       252.13    %
233        OMPLOCWS   4     1024       1          50         2          0.001059370115  0.003523019701  3.33       166.28    %
234        OMPLOCWS   4     1024       1          50         4          0.000580224767  0.003523019701  6.07       151.80    %
235        OMPLOCWS   4     1024       1          50         8          0.000343196467  0.003523019701  10.27      128.32    %
