N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Time(s)        
15939      OMPLOCBB   6     16         1          50         8          0.000028461218 
15940      OMPLOCBB   6     16         1          50         8          0.000029787421 
15941      OMPLOCBB   6     16         1          50         8          0.000028386712 
15942      OMPLOCBB   6     16         1          50         8          0.000029735267 
15943      OMPLOCBB   6     16         1          50         8          0.000030122697 
15944      OMPLOCBB   6     16         1          50         8          0.000028185546 
15945      OMPLOCBB   6     16         1          50         8          0.000039227307 
15946      OMPLOCBB   6     16         1          50         8          0.000028677285 
15947      OMPLOCBB   6     16         1          50         8          0.000028379261 
15948      OMPLOCBB   6     16         1          50         8          0.000028848648 
15949      OMPLOCBB   6     16         1          50         8          0.000026419759 
15950      OMPLOCBB   6     16         1          50         8          0.000028476119 
15951      OMPLOCBB   6     16         1          50         8          0.000028036535 
15952      OMPLOCBB   6     16         1          50         16         0.000022917986 
15953      OMPLOCBB   6     16         1          50         16         0.000046275556 
15954      OMPLOCBB   6     16         1          50         16         0.000046968460 
15955      OMPLOCBB   6     16         1          50         16         0.000044584274 
15956      OMPLOCBB   6     16         1          50         16         0.000047139823 
15957      OMPLOCBB   6     16         1          50         16         0.000043228269 
15958      OMPLOCBB   6     16         1          50         16         0.000046819448 
15959      OMPLOCBB   6     16         1          50         16         0.000046283007 
15960      OMPLOCBB   6     16         1          50         16         0.000047534704 
15961      OMPLOCBB   6     16         1          50         16         0.000047557056 
15962      OMPLOCBB   6     16         1          50         16         0.000046148896 
15963      OMPLOCBB   6     16         1          50         16         0.000043854117 
15964      OMPLOCBB   6     16         1          50         16         0.000050917268 
15965      OMPLOCBB   6     16         1          50         16         0.000045329332 
15966      OMPLOCBB   6     16         1          50         16         0.000049695373 
15967      OMPLOCBB   6     16         1          50         16         0.000049151480 
15968      OMPLOCBB   6     16         1          50         16         0.000047124922 
15969      OMPLOCBB   6     16         1          50         16         0.000048764050 
15970      OMPLOCBB   6     16         1          50         16         0.000049024820 
15971      OMPLOCBB   6     16         1          50         16         0.000041879714 
15972      OMPLOCBB   6     16         1          50         16         0.000047050416 
15973      OMPLOCBB   6     16         1          50         16         0.000043295324 
15974      OMPLOCBB   6     16         1          50         16         0.000046253204 
15975      OMPLOCBB   6     16         1          50         16         0.000048317015 
15976      OMPLOCBB   6     16         1          50         16         0.000046223402 
15977      OMPLOCBB   6     16         1          50         16         0.000045984983 
15978      OMPLOCBB   6     16         1          50         16         0.000061623752 
15979      OMPLOCBB   6     16         1          50         16         0.000044442713 
15980      OMPLOCBB   6     16         1          50         16         0.000045552850 
15981      OMPLOCBB   6     16         1          50         16         0.000044979155 
15982      OMPLOCBB   6     16         1          50         16         0.000045895576 
15983      OMPLOCBB   6     16         1          50         16         0.000047892332 
15984      OMPLOCBB   6     16         1          50         16         0.000048734248 
15985      OMPLOCBB   6     16         1          50         16         0.000048093498 
15986      OMPLOCBB   6     16         1          50         16         0.000048890710 
15987      OMPLOCBB   6     16         1          50         16         0.000047378242 
15988      OMPLOCBB   6     16         1          50         16         0.000048354268 
15989      OMPLOCBB   6     16         1          50         16         0.000065945089 
15990      OMPLOCBB   6     16         1          50         16         0.000044748187 
15991      OMPLOCBB   6     16         1          50         16         0.000045552850 
15992      OMPLOCBB   6     16         1          50         16         0.000056393445 
15993      OMPLOCBB   6     16         1          50         16         0.000048026443 
15994      OMPLOCBB   6     16         1          50         16         0.000047087669 
15995      OMPLOCBB   6     16         1          50         16         0.000046566129 
15996      OMPLOCBB   6     16         1          50         16         0.000044517219 
15997      OMPLOCBB   6     16         1          50         16         0.000046014786 
15998      OMPLOCBB   6     16         1          50         16         0.000048175454 
15999      OMPLOCBB   6     16         1          50         16         0.000050611794 
16000      OMPLOCBB   6     16         1          50         16         0.000047661364 
16001      OMPLOCBB   6     16         1          50         16         0.000043943524 
16002      OMPLOCBB   6     16         1          50         32         0.000037729740 
16003      OMPLOCBB   6     16         1          50         32         0.000086158514 
16004      OMPLOCBB   6     16         1          50         32         0.000071659684 
16005      OMPLOCBB   6     16         1          50         32         0.000072613358 
16006      OMPLOCBB   6     16         1          50         32         0.000071838498 
16007      OMPLOCBB   6     16         1          50         32         0.000072933733 
16008      OMPLOCBB   6     16         1          50         32         0.000072307885 
16009      OMPLOCBB   6     16         1          50         32         0.000076077878 
16010      OMPLOCBB   6     16         1          50         32         0.000072643161 
16011      OMPLOCBB   6     16         1          50         32         0.000070415437 
16012      OMPLOCBB   6     16         1          50         32         0.000076480210 
16013      OMPLOCBB   6     16         1          50         32         0.000073328614 
16014      OMPLOCBB   6     16         1          50         32         0.000076986849 
16015      OMPLOCBB   6     16         1          50         32         0.000068813562 
16016      OMPLOCBB   6     16         1          50         32         0.000069394708 
16017      OMPLOCBB   6     16         1          50         32         0.000076033175 
16018      OMPLOCBB   6     16         1          50         32         0.000076867640 
16019      OMPLOCBB   6     16         1          50         32         0.000094868243 
16020      OMPLOCBB   6     16         1          50         32         0.000076584518 
16021      OMPLOCBB   6     16         1          50         32         0.000073894858 
16022      OMPLOCBB   6     16         1          50         32         0.000069536269 
16023      OMPLOCBB   6     16         1          50         32         0.000074014068 
16024      OMPLOCBB   6     16         1          50         32         0.000067733228 
16025      OMPLOCBB   6     16         1          50         32         0.000068970025 
16026      OMPLOCBB   6     16         1          50         32         0.000070974231 
16027      OMPLOCBB   6     16         1          50         32         0.000074811280 
16028      OMPLOCBB   6     16         1          50         32         0.000073373318 
16029      OMPLOCBB   6     16         1          50         32         0.000068448484 
16030      OMPLOCBB   6     16         1          50         32         0.000072076917 
16031      OMPLOCBB   6     16         1          50         32         0.000071763992 
16032      OMPLOCBB   6     16         1          50         32         0.000075779855 
16033      OMPLOCBB   6     16         1          50         32         0.000074870884 
16034      OMPLOCBB   6     16         1          50         32         0.000070452690 
16035      OMPLOCBB   6     16         1          50         32         0.000069633126 
16036      OMPLOCBB   6     16         1          50         32         0.000069692731 
16037      OMPLOCBB   6     16         1          50         32         0.000077396631 
16038      OMPLOCBB   6     16         1          50         32         0.000073708594 
16039      OMPLOCBB   6     16         1          50         32         0.000076457858 
16040      OMPLOCBB   6     16         1          50         32         0.000073067844 
16041      OMPLOCBB   6     16         1          50         32         0.000071570277 
16042      OMPLOCBB   6     16         1          50         32         0.000073030591 
16043      OMPLOCBB   6     16         1          50         32         0.000072240829 
16044      OMPLOCBB   6     16         1          50         32         0.000076599419 
16045      OMPLOCBB   6     16         1          50         32         0.000070765615 
16046      OMPLOCBB   6     16         1          50         32         0.000103175640 
16047      OMPLOCBB   6     16         1          50         32         0.000077500939 
16048      OMPLOCBB   6     16         1          50         32         0.000071406364 
16049      OMPLOCBB   6     16         1          50         32         0.000073574483 
16050      OMPLOCBB   6     16         1          50         32         0.000071533024 
16051      OMPLOCBB   6     16         1          50         32         0.000074453652 
16052      OMPLOCBB   6     16         1          50         64         0.000513970852 
16053      OMPLOCBB   6     16         1          50         64         0.000636495650 
16054      OMPLOCBB   6     16         1          50         64         0.000641338527 
16055      OMPLOCBB   6     16         1          50         64         0.000646837056 
16056      OMPLOCBB   6     16         1          50         64         0.000645689666 
16057      OMPLOCBB   6     16         1          50         64         0.000620871782 
16058      OMPLOCBB   6     16         1          50         64         0.000659532845 
16059      OMPLOCBB   6     16         1          50         64         0.000635750592 
16060      OMPLOCBB   6     16         1          50         64         0.000621221960 
16061      OMPLOCBB   6     16         1          50         64         0.000643029809 
16062      OMPLOCBB   6     16         1          50         64         0.000651031733 
16063      OMPLOCBB   6     16         1          50         64         0.000643484294 
16064      OMPLOCBB   6     16         1          50         64         0.000667855144 
16065      OMPLOCBB   6     16         1          50         64         0.000641971827 
16066      OMPLOCBB   6     16         1          50         64         0.000694967806 
16067      OMPLOCBB   6     16         1          50         64         0.000652343035 
16068      OMPLOCBB   6     16         1          50         64         0.000642687082 
16069      OMPLOCBB   6     16         1          50         64         0.000646062195 
16070      OMPLOCBB   6     16         1          50         64         0.000693485141 
16071      OMPLOCBB   6     16         1          50         64         0.000633023679 
16072      OMPLOCBB   6     16         1          50         64         0.000650435686 
16073      OMPLOCBB   6     16         1          50         64         0.000659607351 
16074      OMPLOCBB   6     16         1          50         64         0.000588156283 
16075      OMPLOCBB   6     16         1          50         64         0.000669218600 
16076      OMPLOCBB   6     16         1          50         64         0.000592224300 
16077      OMPLOCBB   6     16         1          50         64         0.000692702830 
16078      OMPLOCBB   6     16         1          50         64         0.000679343939 
16079      OMPLOCBB   6     16         1          50         64         0.000630073249 
16080      OMPLOCBB   6     16         1          50         64         0.000640213490 
16081      OMPLOCBB   6     16         1          50         64         0.000640489161 
16082      OMPLOCBB   6     16         1          50         64         0.000666812062 
16083      OMPLOCBB   6     16         1          50         64         0.000671528280 
16084      OMPLOCBB   6     16         1          50         64         0.000660263002 
16085      OMPLOCBB   6     16         1          50         64         0.000645525753 
16086      OMPLOCBB   6     16         1          50         64         0.000669635832 
16087      OMPLOCBB   6     16         1          50         64         0.000684350729 
16088      OMPLOCBB   6     16         1          50         64         0.000616513193 
16089      OMPLOCBB   6     16         1          50         64         0.000645257533 
16090      OMPLOCBB   6     16         1          50         64         0.000653378665 
16091      OMPLOCBB   6     16         1          50         64         0.000659525394 
16092      OMPLOCBB   6     16         1          50         64         0.000667907298 
16093      OMPLOCBB   6     16         1          50         64         0.000724256039 
16094      OMPLOCBB   6     16         1          50         64         0.000720769167 
16095      OMPLOCBB   6     16         1          50         64         0.000660978258 
16096      OMPLOCBB   6     16         1          50         64         0.000676482916 
