N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Scaling    Efficiency
1378       IO3FUN     2     16         3          1          1          0.000006000000  0.000003000000  0.50       50.00     %
1379       IO3FUN     2     32         3          1          1          0.000017000000  0.000012000000  0.71       70.59     %
1380       IO3FUN     2     64         3          1          1          0.000040999999  0.000035000001  0.85       85.37     %
1381       IO3FUN     2     128        3          1          1          0.000155000002  0.000132000001  0.85       85.16     %
1382       IO3FUN     2     256        3          1          1          0.000552000012  0.000538999971  0.98       97.64     %
1383       IO3FUN     2     512        3          1          1          0.001889999956  0.002143000020  1.13       113.39    %
1384       IO3FUN     2     1024       3          1          1          0.005524999928  0.004108000081  0.74       74.35     %
1385       IO3FUN     2     2048       3          1          1          0.019200000912  0.036419998854  1.90       189.69    %
1386       IO3FUN     2     4096       3          1          1          0.111593998969  0.185412004590  1.66       166.15    %
1387       IO3PLA     2     16         3          1          1          0.000004000000  0.000003000000  0.75       75.00     %
1388       IO3PLA     2     32         3          1          1          0.000016000000  0.000012000000  0.75       75.00     %
1389       IO3PLA     2     64         3          1          1          0.000047000001  0.000035000001  0.74       74.47     %
1390       IO3PLA     2     128        3          1          1          0.000146999999  0.000132000001  0.90       89.80     %
1391       IO3PLA     2     256        3          1          1          0.000570999982  0.000538999971  0.94       94.40     %
1392       IO3PLA     2     512        3          1          1          0.002208000049  0.002143000020  0.97       97.06     %
1393       IO3PLA     2     1024       3          1          1          0.005231000017  0.004108000081  0.79       78.53     %
1394       IO3PLA     2     2048       3          1          1          0.019240999594  0.036419998854  1.89       189.28    %
1395       IO3PLA     2     4096       3          1          1          0.111635997891  0.185412004590  1.66       166.09    %
1396       IO3FTV     2     16         3          1          1          0.000003000000  0.000003000000  1.00       100.00    %
1397       IO3FTV     2     32         3          1          1          0.000012000000  0.000012000000  1.00       100.00    %
1398       IO3FTV     2     64         3          1          1          0.000039999999  0.000035000001  0.88       87.50     %
1399       IO3FTV     2     128        3          1          1          0.000157000002  0.000132000001  0.84       84.08     %
1400       IO3FTV     2     256        3          1          1          0.000621000014  0.000538999971  0.87       86.80     %
1401       IO3FTV     2     512        3          1          1          0.002457000082  0.002143000020  0.87       87.22     %
1402       IO3FTV     2     1024       3          1          1          0.004774000030  0.004108000081  0.86       86.05     %
1403       IO3FTV     2     2048       3          1          1          0.022089999169  0.036419998854  1.65       164.87    %
1404       IO3FTV     2     4096       3          1          1          0.116927996278  0.185412004590  1.59       158.57    %
1405       IO3FM      2     16         3          1          1          0.000002000000  0.000003000000  1.50       150.00    %
1406       IO3FM      2     32         3          1          1          0.000009000000  0.000012000000  1.33       133.33    %
1407       IO3FM      2     64         3          1          1          0.000037999998  0.000035000001  0.92       92.11     %
1408       IO3FM      2     128        3          1          1          0.000140000004  0.000132000001  0.94       94.29     %
1409       IO3FM      2     256        3          1          1          0.000578999985  0.000538999971  0.93       93.09     %
1410       IO3FM      2     512        3          1          1          0.002226999961  0.002143000020  0.96       96.23     %
1411       IO3FM      2     1024       3          1          1          0.005594000220  0.004108000081  0.73       73.44     %
1412       IO3FM      2     2048       3          1          1          0.028085000813  0.036419998854  1.30       129.68    %
1413       IO3FM      2     4096       3          1          1          0.126898005605  0.185412004590  1.46       146.11    %
1414       IO3FL      2     16         3          1          1          0.000002000000  0.000003000000  1.50       150.00    %
1415       IO3FL      2     32         3          1          1          0.000005000000  0.000012000000  2.40       240.00    %
1416       IO3FL      2     64         3          1          1          0.000019999999  0.000035000001  1.75       175.00    %
1417       IO3FL      2     128        3          1          1          0.000098999997  0.000132000001  1.33       133.33    %
1418       IO3FL      2     256        3          1          1          0.000627000001  0.000538999971  0.86       85.96     %
1419       IO3FL      2     512        3          1          1          0.002925999928  0.002143000020  0.73       73.24     %
1420       IO3FL      2     1024       3          1          1          0.005022000056  0.004108000081  0.82       81.80     %
1421       IO3FL      2     2048       3          1          1          0.026946000755  0.036419998854  1.35       135.16    %
1422       IO3FL      2     4096       3          1          1          0.123083002865  0.185412004590  1.51       150.64    %
1423       IO3FA      2     16         3          1          1          0.000004000000  0.000003000000  0.75       75.00     %
1424       IO3FA      2     32         3          1          1          0.000013000000  0.000012000000  0.92       92.31     %
1425       IO3FA      2     64         3          1          1          0.000043000000  0.000035000001  0.81       81.40     %
1426       IO3FA      2     128        3          1          1          0.000176000001  0.000132000001  0.75       75.00     %
1427       IO3FA      2     256        3          1          1          0.000647999987  0.000538999971  0.83       83.18     %
1428       IO3FA      2     512        3          1          1          0.002640000079  0.002143000020  0.81       81.17     %
1429       IO3FA      2     1024       3          1          1          0.004486000165  0.004108000081  0.92       91.57     %
1430       IO3FA      2     2048       3          1          1          0.026977999136  0.036419998854  1.35       135.00    %
1431       IO3FA      2     4096       3          1          1          0.122828997672  0.185412004590  1.51       150.95    %
1432       IO3DEF     2     16         3          1          1          0.000004000000  0.000003000000  0.75       75.00     %
1433       IO3DEF     2     32         3          1          1          0.000013000000  0.000012000000  0.92       92.31     %
1434       IO3DEF     2     64         3          1          1          0.000017000000  0.000035000001  2.06       205.88    %
1435       IO3DEF     2     128        3          1          1          0.000151000000  0.000132000001  0.87       87.42     %
1436       IO3DEF     2     256        3          1          1          0.000650000002  0.000538999971  0.83       82.92     %
1437       IO3DEF     2     512        3          1          1          0.002456000075  0.002143000020  0.87       87.26     %
1438       IO3DEF     2     1024       3          1          1          0.004153999966  0.004108000081  0.99       98.89     %
1439       IO3DEF     2     2048       3          1          1          0.026334999129  0.036419998854  1.38       138.30    %
1440       IO3DEF     2     4096       3          1          1          0.124403998256  0.185412004590  1.49       149.04    %
1441       OMP11      3     16         3          1          1          0.000007055700  0.000003000000  0.43       42.52     %
1442       OMP11      3     16         3          1          2          0.000023424625  0.000003000000  0.13       6.40      %
1443       OMP11      3     16         3          1          4          0.000019494444  0.000003000000  0.15       3.85      %
1444       OMP11      3     16         3          1          8          0.021979842335  0.000003000000  0.00       0.00      %
1445       OMP11      3     16         3          1          16         0.011131029576  0.000003000000  0.00       0.00      %
1446       OMP11      3     16         3          1          32         0.000034857541  0.000003000000  0.09       0.27      %
1447       OMP11      3     16         3          1          64         0.061292756349  0.000003000000  0.00       0.00      %
1448       OMP11      3     32         3          1          1          0.000008106232  0.000012000000  1.48       148.03    %
1449       OMP11      3     32         3          1          2          0.000016555190  0.000012000000  0.72       36.24     %
1450       OMP11      3     32         3          1          4          0.015814099461  0.000012000000  0.00       0.02      %
1451       OMP11      3     32         3          1          8          0.023647215217  0.000012000000  0.00       0.01      %
1452       OMP11      3     32         3          1          16         0.020574629307  0.000012000000  0.00       0.00      %
1453       OMP11      3     32         3          1          32         0.000039525330  0.000012000000  0.30       0.95      %
1454       OMP11      3     32         3          1          64         0.057359147817  0.000012000000  0.00       0.00      %
1455       OMP11      3     64         3          1          1          0.000017628074  0.000035000001  1.99       198.55    %
1456       OMP11      3     64         3          1          2          0.000023026019  0.000035000001  1.52       76.00     %
1457       OMP11      3     64         3          1          4          0.000029318035  0.000035000001  1.19       29.85     %
1458       OMP11      3     64         3          1          8          0.000044610351  0.000035000001  0.78       9.81      %
1459       OMP11      3     64         3          1          16         0.028559241444  0.000035000001  0.00       0.01      %
1460       OMP11      3     64         3          1          32         0.080390378833  0.000035000001  0.00       0.00      %
1461       OMP11      3     64         3          1          64         0.169592261314  0.000035000001  0.00       0.00      %
1462       OMP11      3     128        3          1          1          0.000071708113  0.000132000001  1.84       184.08    %
1463       OMP11      3     128        3          1          2          0.000066649169  0.000132000001  1.98       99.03     %
1464       OMP11      3     128        3          1          4          0.000091679394  0.000132000001  1.44       36.00     %
1465       OMP11      3     128        3          1          8          0.028225779533  0.000132000001  0.00       0.06      %
1466       OMP11      3     128        3          1          16         0.051138650626  0.000132000001  0.00       0.02      %
1467       OMP11      3     128        3          1          32         0.066173054278  0.000132000001  0.00       0.01      %
1468       OMP11      3     128        3          1          64         0.097202233970  0.000132000001  0.00       0.00      %
1469       OMP11      3     256        3          1          1          0.000269804150  0.000538999971  2.00       199.77    %
1470       OMP11      3     256        3          1          2          0.000370569527  0.000538999971  1.45       72.73     %
1471       OMP11      3     256        3          1          4          0.018151450902  0.000538999971  0.03       0.74      %
1472       OMP11      3     256        3          1          8          0.000332582742  0.000538999971  1.62       20.26     %
1473       OMP11      3     256        3          1          16         0.000245518982  0.000538999971  2.20       13.72     %
1474       OMP11      3     256        3          1          32         0.058906994760  0.000538999971  0.01       0.03      %
1475       OMP11      3     256        3          1          64         0.040737811476  0.000538999971  0.01       0.02      %
1476       OMP11      3     512        3          1          1          0.001117710024  0.002143000020  1.92       191.73    %
1477       OMP11      3     512        3          1          2          0.001934185624  0.002143000020  1.11       55.40     %
1478       OMP11      3     512        3          1          4          0.002377949655  0.002143000020  0.90       22.53     %
1479       OMP11      3     512        3          1          8          0.028911381960  0.002143000020  0.07       0.93      %
1480       OMP11      3     512        3          1          16         0.038883522153  0.002143000020  0.06       0.34      %
1481       OMP11      3     512        3          1          32         0.045283216983  0.002143000020  0.05       0.15      %
1482       OMP11      3     512        3          1          64         0.077000960708  0.002143000020  0.03       0.04      %
1483       OMP11      3     1024       3          1          1          0.004741538316  0.004108000081  0.87       86.64     %
1484       OMP11      3     1024       3          1          2          0.006471741945  0.004108000081  0.63       31.74     %
1485       OMP11      3     1024       3          1          4          0.003898184747  0.004108000081  1.05       26.35     %
1486       OMP11      3     1024       3          1          8          0.020755857229  0.004108000081  0.20       2.47      %
1487       OMP11      3     1024       3          1          16         0.028209581971  0.004108000081  0.15       0.91      %
1488       OMP11      3     1024       3          1          32         0.078387185931  0.004108000081  0.05       0.16      %
1489       OMP11      3     1024       3          1          64         0.101734809577  0.004108000081  0.04       0.06      %
1490       OMP11      3     2048       3          1          1          0.041040278971  0.036419998854  0.89       88.74     %
1491       OMP11      3     2048       3          1          2          0.044694278389  0.036419998854  0.81       40.74     %
1492       OMP11      3     2048       3          1          4          0.042400516570  0.036419998854  0.86       21.47     %
1493       OMP11      3     2048       3          1          8          0.040113531053  0.036419998854  0.91       11.35     %
1494       OMP11      3     2048       3          1          16         0.061360370368  0.036419998854  0.59       3.71      %
1495       OMP11      3     2048       3          1          32         0.044625472277  0.036419998854  0.82       2.55      %
1496       OMP11      3     2048       3          1          64         0.055066283792  0.036419998854  0.66       1.03      %
1497       OMP11      3     4096       3          1          1          0.171366780996  0.185412004590  1.08       108.20    %
1498       OMP11      3     4096       3          1          2          0.120533682406  0.185412004590  1.54       76.91     %
1499       OMP11      3     4096       3          1          4          0.088925309479  0.185412004590  2.09       52.13     %
1500       OMP11      3     4096       3          1          8          0.070689752698  0.185412004590  2.62       32.79     %
1501       OMP11      3     4096       3          1          16         0.091195106506  0.185412004590  2.03       12.71     %
1502       OMP11      3     4096       3          1          32         0.087446197867  0.185412004590  2.12       6.63      %
1503       OMP11      3     4096       3          1          64         0.105995506048  0.185412004590  1.75       2.73      %
1504       OMP31      4     16         3          1          1          0.000013019890  0.000003000000  0.23       23.04     %
1505       OMP31      4     16         3          1          2          0.000006094575  0.000003000000  0.49       24.61     %
1506       OMP31      4     16         3          1          4          0.014275848866  0.000003000000  0.00       0.01      %
1507       OMP31      4     16         3          1          8          0.018771708012  0.000003000000  0.00       0.00      %
1508       OMP31      4     16         3          1          16         0.038862820715  0.000003000000  0.00       0.00      %
1509       OMP31      4     16         3          1          32         0.052089583129  0.000003000000  0.00       0.00      %
1510       OMP31      4     16         3          1          64         0.052732195705  0.000003000000  0.00       0.00      %
1511       OMP31      4     32         3          1          1          0.000008348376  0.000012000000  1.44       143.74    %
1512       OMP31      4     32         3          1          2          0.000013824552  0.000012000000  0.87       43.40     %
1513       OMP31      4     32         3          1          4          0.000017449260  0.000012000000  0.69       17.19     %
1514       OMP31      4     32         3          1          8          0.023819476366  0.000012000000  0.00       0.01      %
1515       OMP31      4     32         3          1          16         0.037987649441  0.000012000000  0.00       0.00      %
1516       OMP31      4     32         3          1          32         0.080144166946  0.000012000000  0.00       0.00      %
1517       OMP31      4     32         3          1          64         0.112521275878  0.000012000000  0.00       0.00      %
1518       OMP31      4     64         3          1          1          0.000027805567  0.000035000001  1.26       125.87    %
1519       OMP31      4     64         3          1          2          0.000027161092  0.000035000001  1.29       64.43     %
1520       OMP31      4     64         3          1          4          0.000028561801  0.000035000001  1.23       30.64     %
1521       OMP31      4     64         3          1          8          0.018954485655  0.000035000001  0.00       0.02      %
1522       OMP31      4     64         3          1          16         0.042955450714  0.000035000001  0.00       0.01      %
1523       OMP31      4     64         3          1          32         0.048577271402  0.000035000001  0.00       0.00      %
1524       OMP31      4     64         3          1          64         0.160949110985  0.000035000001  0.00       0.00      %
1525       OMP31      4     128        3          1          1          0.000088855624  0.000132000001  1.49       148.56    %
1526       OMP31      4     128        3          1          2          0.000125918537  0.000132000001  1.05       52.41     %
1527       OMP31      4     128        3          1          4          0.000114556402  0.000132000001  1.15       28.81     %
1528       OMP31      4     128        3          1          8          0.006551600993  0.000132000001  0.02       0.25      %
1529       OMP31      4     128        3          1          16         0.024006083608  0.000132000001  0.01       0.03      %
1530       OMP31      4     128        3          1          32         0.049501199275  0.000132000001  0.00       0.01      %
1531       OMP31      4     128        3          1          64         0.068757310510  0.000132000001  0.00       0.00      %
1532       OMP31      4     256        3          1          1          0.000502988696  0.000538999971  1.07       107.16    %
1533       OMP31      4     256        3          1          2          0.000393081456  0.000538999971  1.37       68.56     %
1534       OMP31      4     256        3          1          4          0.008816946298  0.000538999971  0.06       1.53      %
1535       OMP31      4     256        3          1          8          0.019192706794  0.000538999971  0.03       0.35      %
1536       OMP31      4     256        3          1          16         0.037711713463  0.000538999971  0.01       0.09      %
1537       OMP31      4     256        3          1          32         0.050687283278  0.000538999971  0.01       0.03      %
1538       OMP31      4     256        3          1          64         0.108895987272  0.000538999971  0.00       0.01      %
1539       OMP31      4     512        3          1          1          0.001172065735  0.002143000020  1.83       182.84    %
1540       OMP31      4     512        3          1          2          0.001438621432  0.002143000020  1.49       74.48     %
1541       OMP31      4     512        3          1          4          0.001209203154  0.002143000020  1.77       44.31     %
1542       OMP31      4     512        3          1          8          0.016765903682  0.002143000020  0.13       1.60      %
1543       OMP31      4     512        3          1          16         0.043373279274  0.002143000020  0.05       0.31      %
1544       OMP31      4     512        3          1          32         0.055634204298  0.002143000020  0.04       0.12      %
1545       OMP31      4     512        3          1          64         0.113775782287  0.002143000020  0.02       0.03      %
1546       OMP31      4     1024       3          1          1          0.006772894412  0.004108000081  0.61       60.65     %
1547       OMP31      4     1024       3          1          2          0.006339155138  0.004108000081  0.65       32.40     %
1548       OMP31      4     1024       3          1          4          0.007065147161  0.004108000081  0.58       14.54     %
1549       OMP31      4     1024       3          1          8          0.021587368101  0.004108000081  0.19       2.38      %
1550       OMP31      4     1024       3          1          16         0.036938358098  0.004108000081  0.11       0.70      %
1551       OMP31      4     1024       3          1          32         0.055153194815  0.004108000081  0.07       0.23      %
1552       OMP31      4     1024       3          1          64         0.127238526940  0.004108000081  0.03       0.05      %
1553       OMP31      4     2048       3          1          1          0.049803595990  0.036419998854  0.73       73.13     %
1554       OMP31      4     2048       3          1          2          0.024625297636  0.036419998854  1.48       73.95     %
1555       OMP31      4     2048       3          1          4          0.024801183492  0.036419998854  1.47       36.71     %
1556       OMP31      4     2048       3          1          8          0.030240781605  0.036419998854  1.20       15.05     %
1557       OMP31      4     2048       3          1          16         0.048619721085  0.036419998854  0.75       4.68      %
1558       OMP31      4     2048       3          1          32         0.046581353992  0.036419998854  0.78       2.44      %
1559       OMP31      4     2048       3          1          64         0.057364203036  0.036419998854  0.63       0.99      %
1560       OMP31      4     4096       3          1          1          0.208901822567  0.185412004590  0.89       88.76     %
1561       OMP31      4     4096       3          1          2          0.155726402998  0.185412004590  1.19       59.53     %
1562       OMP31      4     4096       3          1          4          0.114825204015  0.185412004590  1.61       40.37     %
1563       OMP31      4     4096       3          1          8          0.116977378726  0.185412004590  1.59       19.81     %
1564       OMP31      4     4096       3          1          16         0.088319495320  0.185412004590  2.10       13.12     %
1565       OMP31      4     4096       3          1          32         0.071760311723  0.185412004590  2.58       8.07      %
1566       OMP31      4     4096       3          1          64         0.071548461914  0.185412004590  2.59       4.05      %
1567       OMP12      5     16         3          1          1          0.000016495585  0.000003000000  0.18       18.19     %
1568       OMP12      5     16         3          1          2          0.000014524907  0.000003000000  0.21       10.33     %
1569       OMP12      5     16         3          1          4          0.000015467405  0.000003000000  0.19       4.85      %
1570       OMP12      5     16         3          1          8          0.024009432644  0.000003000000  0.00       0.00      %
1571       OMP12      5     16         3          1          16         0.032896507531  0.000003000000  0.00       0.00      %
1572       OMP12      5     16         3          1          32         0.000217746943  0.000003000000  0.01       0.04      %
1573       OMP12      5     16         3          1          64         0.047775849700  0.000003000000  0.00       0.00      %
1574       OMP12      5     32         3          1          1          0.000009782612  0.000012000000  1.23       122.67    %
1575       OMP12      5     32         3          1          2          0.000027939677  0.000012000000  0.43       21.47     %
1576       OMP12      5     32         3          1          4          0.000020340085  0.000012000000  0.59       14.75     %
1577       OMP12      5     32         3          1          8          0.016475979239  0.000012000000  0.00       0.01      %
1578       OMP12      5     32         3          1          16         0.021271992475  0.000012000000  0.00       0.00      %
1579       OMP12      5     32         3          1          32         0.042740896344  0.000012000000  0.00       0.00      %
1580       OMP12      5     32         3          1          64         0.071223877370  0.000012000000  0.00       0.00      %
1581       OMP12      5     64         3          1          1          0.000019617379  0.000035000001  1.78       178.41    %
1582       OMP12      5     64         3          1          2          0.000032648444  0.000035000001  1.07       53.60     %
1583       OMP12      5     64         3          1          4          0.000018350780  0.000035000001  1.91       47.68     %
1584       OMP12      5     64         3          1          8          0.000033833086  0.000035000001  1.03       12.93     %
1585       OMP12      5     64         3          1          16         0.035797987133  0.000035000001  0.00       0.01      %
1586       OMP12      5     64         3          1          32         0.049529127777  0.000035000001  0.00       0.00      %
1587       OMP12      5     64         3          1          64         0.060616485775  0.000035000001  0.00       0.00      %
1588       OMP12      5     128        3          1          1          0.000076457858  0.000132000001  1.73       172.64    %
1589       OMP12      5     128        3          1          2          0.000081948936  0.000132000001  1.61       80.54     %
1590       OMP12      5     128        3          1          4          0.000074457377  0.000132000001  1.77       44.32     %
1591       OMP12      5     128        3          1          8          0.023735713214  0.000132000001  0.01       0.07      %
1592       OMP12      5     128        3          1          16         0.033287283033  0.000132000001  0.00       0.02      %
1593       OMP12      5     128        3          1          32         0.031839560717  0.000132000001  0.00       0.01      %
1594       OMP12      5     128        3          1          64         0.069396406412  0.000132000001  0.00       0.00      %
1595       OMP12      5     256        3          1          1          0.000272311270  0.000538999971  1.98       197.94    %
1596       OMP12      5     256        3          1          2          0.000338677317  0.000538999971  1.59       79.57     %
1597       OMP12      5     256        3          1          4          0.000284712762  0.000538999971  1.89       47.33     %
1598       OMP12      5     256        3          1          8          0.012296691537  0.000538999971  0.04       0.55      %
1599       OMP12      5     256        3          1          16         0.050316594541  0.000538999971  0.01       0.07      %
1600       OMP12      5     256        3          1          32         0.048164922744  0.000538999971  0.01       0.03      %
1601       OMP12      5     256        3          1          64         0.074978932738  0.000538999971  0.01       0.01      %
1602       OMP12      5     512        3          1          1          0.001314822584  0.002143000020  1.63       162.99    %
1603       OMP12      5     512        3          1          2          0.001724470407  0.002143000020  1.24       62.14     %
1604       OMP12      5     512        3          1          4          0.002150874585  0.002143000020  1.00       24.91     %
1605       OMP12      5     512        3          1          8          0.000910326838  0.002143000020  2.35       29.43     %
1606       OMP12      5     512        3          1          16         0.015453632921  0.002143000020  0.14       0.87      %
1607       OMP12      5     512        3          1          32         0.043531987816  0.002143000020  0.05       0.15      %
1608       OMP12      5     512        3          1          64         0.057000454515  0.002143000020  0.04       0.06      %
1609       OMP12      5     1024       3          1          1          0.005532741547  0.004108000081  0.74       74.25     %
1610       OMP12      5     1024       3          1          2          0.003371395171  0.004108000081  1.22       60.92     %
1611       OMP12      5     1024       3          1          4          0.003371570259  0.004108000081  1.22       30.46     %
1612       OMP12      5     1024       3          1          8          0.002872608602  0.004108000081  1.43       17.88     %
1613       OMP12      5     1024       3          1          16         0.025488603860  0.004108000081  0.16       1.01      %
1614       OMP12      5     1024       3          1          32         0.045292422175  0.004108000081  0.09       0.28      %
1615       OMP12      5     1024       3          1          64         0.062665998936  0.004108000081  0.07       0.10      %
1616       OMP12      5     2048       3          1          1          0.026888933033  0.036419998854  1.35       135.45    %
1617       OMP12      5     2048       3          1          2          0.019826956093  0.036419998854  1.84       91.84     %
1618       OMP12      5     2048       3          1          4          0.020678069443  0.036419998854  1.76       44.03     %
1619       OMP12      5     2048       3          1          8          0.012883085757  0.036419998854  2.83       35.34     %
1620       OMP12      5     2048       3          1          16         0.033475462347  0.036419998854  1.09       6.80      %
1621       OMP12      5     2048       3          1          32         0.044796194881  0.036419998854  0.81       2.54      %
1622       OMP12      5     2048       3          1          64         0.058737400919  0.036419998854  0.62       0.97      %
1623       OMP12      5     4096       3          1          1          0.123476490378  0.185412004590  1.50       150.16    %
1624       OMP12      5     4096       3          1          2          0.099161043763  0.185412004590  1.87       93.49     %
1625       OMP12      5     4096       3          1          4          0.087917476892  0.185412004590  2.11       52.72     %
1626       OMP12      5     4096       3          1          8          0.055024031550  0.185412004590  3.37       42.12     %
1627       OMP12      5     4096       3          1          16         0.071791514754  0.185412004590  2.58       16.14     %
1628       OMP12      5     4096       3          1          32         0.059969991446  0.185412004590  3.09       9.66      %
1629       OMP12      5     4096       3          1          64         0.104225628078  0.185412004590  1.78       2.78      %
1630       OMP32      6     16         3          1          1          0.000006891787  0.000003000000  0.44       43.53     %
1631       OMP32      6     16         3          1          2          0.000008504838  0.000003000000  0.35       17.64     %
1632       OMP32      6     16         3          1          4          0.000015053898  0.000003000000  0.20       4.98      %
1633       OMP32      6     16         3          1          8          0.000015415251  0.000003000000  0.19       2.43      %
1634       OMP32      6     16         3          1          16         0.008168891072  0.000003000000  0.00       0.00      %
1635       OMP32      6     16         3          1          32         0.000034272671  0.000003000000  0.09       0.27      %
1636       OMP32      6     16         3          1          64         0.037905398756  0.000003000000  0.00       0.00      %
1637       OMP32      6     32         3          1          1          0.000006195158  0.000012000000  1.94       193.70    %
1638       OMP32      6     32         3          1          2          0.000023998320  0.000012000000  0.50       25.00     %
1639       OMP32      6     32         3          1          4          0.000012338161  0.000012000000  0.97       24.31     %
1640       OMP32      6     32         3          1          8          0.012969888747  0.000012000000  0.00       0.01      %
1641       OMP32      6     32         3          1          16         0.023690015078  0.000012000000  0.00       0.00      %
1642       OMP32      6     32         3          1          32         0.051920231432  0.000012000000  0.00       0.00      %
1643       OMP32      6     32         3          1          64         0.052404731512  0.000012000000  0.00       0.00      %
1644       OMP32      6     64         3          1          1          0.000014945865  0.000035000001  2.34       234.18    %
1645       OMP32      6     64         3          1          2          0.000021439046  0.000035000001  1.63       81.63     %
1646       OMP32      6     64         3          1          4          0.000072423369  0.000035000001  0.48       12.08     %
1647       OMP32      6     64         3          1          8          0.019561149180  0.000035000001  0.00       0.02      %
1648       OMP32      6     64         3          1          16         0.031426802278  0.000035000001  0.00       0.01      %
1649       OMP32      6     64         3          1          32         0.000043481588  0.000035000001  0.80       2.52      %
1650       OMP32      6     64         3          1          64         0.041332770139  0.000035000001  0.00       0.00      %
1651       OMP32      6     128        3          1          1          0.000065792352  0.000132000001  2.01       200.63    %
1652       OMP32      6     128        3          1          2          0.000079460442  0.000132000001  1.66       83.06     %
1653       OMP32      6     128        3          1          4          0.000101644546  0.000132000001  1.30       32.47     %
1654       OMP32      6     128        3          1          8          0.000077925622  0.000132000001  1.69       21.17     %
1655       OMP32      6     128        3          1          16         0.000084027648  0.000132000001  1.57       9.82      %
1656       OMP32      6     128        3          1          32         0.061786007136  0.000132000001  0.00       0.01      %
1657       OMP32      6     128        3          1          64         0.054804470390  0.000132000001  0.00       0.00      %
1658       OMP32      6     256        3          1          1          0.000292982906  0.000538999971  1.84       183.97    %
1659       OMP32      6     256        3          1          2          0.000354599208  0.000538999971  1.52       76.00     %
1660       OMP32      6     256        3          1          4          0.000229906291  0.000538999971  2.34       58.61     %
1661       OMP32      6     256        3          1          8          0.000282563269  0.000538999971  1.91       23.84     %
1662       OMP32      6     256        3          1          16         0.000183064491  0.000538999971  2.94       18.40     %
1663       OMP32      6     256        3          1          32         0.031997159123  0.000538999971  0.02       0.05      %
1664       OMP32      6     256        3          1          64         0.064922735095  0.000538999971  0.01       0.01      %
1665       OMP32      6     512        3          1          1          0.001182336360  0.002143000020  1.81       181.25    %
1666       OMP32      6     512        3          1          2          0.001463133842  0.002143000020  1.46       73.23     %
1667       OMP32      6     512        3          1          4          0.001176055521  0.002143000020  1.82       45.55     %
1668       OMP32      6     512        3          1          8          0.001027170569  0.002143000020  2.09       26.08     %
1669       OMP32      6     512        3          1          16         0.015432868153  0.002143000020  0.14       0.87      %
1670       OMP32      6     512        3          1          32         0.000695861876  0.002143000020  3.08       9.62      %
1671       OMP32      6     512        3          1          64         0.044905286282  0.002143000020  0.05       0.07      %
1672       OMP32      6     1024       3          1          1          0.010666165501  0.004108000081  0.39       38.51     %
1673       OMP32      6     1024       3          1          2          0.005877438933  0.004108000081  0.70       34.95     %
1674       OMP32      6     1024       3          1          4          0.004765626043  0.004108000081  0.86       21.55     %
1675       OMP32      6     1024       3          1          8          0.021709043533  0.004108000081  0.19       2.37      %
1676       OMP32      6     1024       3          1          16         0.038853801787  0.004108000081  0.11       0.66      %
1677       OMP32      6     1024       3          1          32         0.075358375907  0.004108000081  0.05       0.17      %
1678       OMP32      6     1024       3          1          64         0.077401861548  0.004108000081  0.05       0.08      %
1679       OMP32      6     2048       3          1          1          0.027168028057  0.036419998854  1.34       134.05    %
1680       OMP32      6     2048       3          1          2          0.033426176757  0.036419998854  1.09       54.48     %
1681       OMP32      6     2048       3          1          4          0.018887318671  0.036419998854  1.93       48.21     %
1682       OMP32      6     2048       3          1          8          0.027274608612  0.036419998854  1.34       16.69     %
1683       OMP32      6     2048       3          1          16         0.046157173812  0.036419998854  0.79       4.93      %
1684       OMP32      6     2048       3          1          32         0.080543152988  0.036419998854  0.45       1.41      %
1685       OMP32      6     2048       3          1          64         0.066282957792  0.036419998854  0.55       0.86      %
1686       OMP32      6     4096       3          1          1          0.120942667127  0.185412004590  1.53       153.31    %
1687       OMP32      6     4096       3          1          2          0.105517268181  0.185412004590  1.76       87.86     %
1688       OMP32      6     4096       3          1          4          0.099971845746  0.185412004590  1.85       46.37     %
1689       OMP32      6     4096       3          1          8          0.059004459530  0.185412004590  3.14       39.28     %
1690       OMP32      6     4096       3          1          16         0.071899689734  0.185412004590  2.58       16.12     %
1691       OMP32      6     4096       3          1          32         0.091157317162  0.185412004590  2.03       6.36      %
1692       OMP32      6     4096       3          1          64         0.068753153086  0.185412004590  2.70       4.21      %
1693       MON01      7     16         3          1          1          0.000033000000  0.000003000000  0.09       9.09      %
1694       MON01      7     32         3          1          1          0.000128999993  0.000012000000  0.09       9.30      %
1695       MON01      7     64         3          1          1          0.000528000004  0.000035000001  0.07       6.63      %
1696       MON01      7     128        3          1          1          0.001856000046  0.000132000001  0.07       7.11      %
1697       MON01      7     256        3          1          1          0.005646000151  0.000538999971  0.10       9.55      %
1698       MON01      7     512        3          1          1          0.012217000127  0.002143000020  0.18       17.54     %
1699       MON01      7     1024       3          1          1          0.046734999865  0.004108000081  0.09       8.79      %
1700       MON01      7     2048       3          1          1          0.187932997942  0.036419998854  0.19       19.38     %
1701       MON01      7     4096       3          1          1          0.762818992138  0.185412004590  0.24       24.31     %
1702       MONO2      7     16         3          1          1          0.000032000000  0.000003000000  0.09       9.38      %
1703       MONO2      7     32         3          1          1          0.000058000001  0.000012000000  0.21       20.69     %
1704       MONO2      7     64         3          1          1          0.000239999994  0.000035000001  0.15       14.58     %
