N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Time(s)        
19168      OMPGLBBB   7     16         1          50         32         0.000069409609 
19169      OMPGLBBB   7     16         1          50         32         0.000069439411 
19170      OMPGLBBB   7     16         1          50         32         0.000126354396 
19171      OMPGLBBB   7     16         1          50         32         0.000070892274 
19172      OMPGLBBB   7     16         1          50         32         0.000069841743 
19173      OMPGLBBB   7     16         1          50         32         0.000069119036 
19174      OMPGLBBB   7     16         1          50         32         0.000066824257 
19175      OMPGLBBB   7     16         1          50         32         0.000072628260 
19176      OMPGLBBB   7     16         1          50         32         0.000080369413 
19177      OMPGLBBB   7     16         1          50         32         0.000069364905 
19178      OMPGLBBB   7     16         1          50         32         0.000067695975 
19179      OMPGLBBB   7     16         1          50         32         0.000069171190 
19180      OMPGLBBB   7     16         1          50         32         0.000066205859 
19181      OMPGLBBB   7     16         1          50         32         0.000068493187 
19182      OMPGLBBB   7     16         1          50         32         0.000073067844 
19183      OMPGLBBB   7     16         1          50         32         0.000063486397 
19184      OMPGLBBB   7     16         1          50         32         0.000070683658 
19185      OMPGLBBB   7     16         1          50         32         0.000073678792 
19186      OMPGLBBB   7     16         1          50         32         0.000067032874 
19187      OMPGLBBB   7     16         1          50         32         0.000070057809 
19188      OMPGLBBB   7     16         1          50         32         0.000067159534 
19189      OMPGLBBB   7     16         1          50         32         0.000077188015 
19190      OMPGLBBB   7     16         1          50         32         0.000076889992 
19191      OMPGLBBB   7     16         1          50         32         0.000067971647 
19192      OMPGLBBB   7     16         1          50         32         0.000065937638 
19193      OMPGLBBB   7     16         1          50         32         0.000067733228 
19194      OMPGLBBB   7     16         1          50         32         0.000071458519 
19195      OMPGLBBB   7     16         1          50         32         0.000068709254 
19196      OMPGLBBB   7     16         1          50         32         0.000070303679 
19197      OMPGLBBB   7     16         1          50         32         0.000065200031 
19198      OMPGLBBB   7     16         1          50         32         0.000070713460 
19199      OMPGLBBB   7     16         1          50         32         0.000064991415 
19200      OMPGLBBB   7     16         1          50         32         0.000072270632 
19201      OMPGLBBB   7     16         1          50         32         0.000069104135 
19202      OMPGLBBB   7     16         1          50         64         0.000428408384 
19203      OMPGLBBB   7     16         1          50         64         0.000533543527 
19204      OMPGLBBB   7     16         1          50         64         0.000552676618 
19205      OMPGLBBB   7     16         1          50         64         0.000555180013 
19206      OMPGLBBB   7     16         1          50         64         0.000546619296 
19207      OMPGLBBB   7     16         1          50         64         0.000586144626 
19208      OMPGLBBB   7     16         1          50         64         0.000560313463 
19209      OMPGLBBB   7     16         1          50         64         0.000532805920 
19210      OMPGLBBB   7     16         1          50         64         0.000587873161 
19211      OMPGLBBB   7     16         1          50         64         0.000537030399 
19212      OMPGLBBB   7     16         1          50         64         0.000550836325 
19213      OMPGLBBB   7     16         1          50         64         0.000551372766 
19214      OMPGLBBB   7     16         1          50         64         0.000535130501 
19215      OMPGLBBB   7     16         1          50         64         0.000526599586 
19216      OMPGLBBB   7     16         1          50         64         0.000554561615 
19217      OMPGLBBB   7     16         1          50         64         0.000533208251 
19218      OMPGLBBB   7     16         1          50         64         0.000560715795 
19219      OMPGLBBB   7     16         1          50         64         0.000560477376 
19220      OMPGLBBB   7     16         1          50         64         0.000544928014 
19221      OMPGLBBB   7     16         1          50         64         0.000550225377 
19222      OMPGLBBB   7     16         1          50         64         0.000555515289 
19223      OMPGLBBB   7     16         1          50         64         0.000549726188 
19224      OMPGLBBB   7     16         1          50         64         0.000549726188 
19225      OMPGLBBB   7     16         1          50         64         0.000538483262 
19226      OMPGLBBB   7     16         1          50         64         0.000537209213 
19227      OMPGLBBB   7     16         1          50         64         0.000551305711 
19228      OMPGLBBB   7     16         1          50         64         0.000544503331 
