N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Time(s)        
876        I2         2     4096       1          50         1          0.045685037971 
877        I2         2     4096       1          50         1          0.045603469014 
878        I2         2     4096       1          50         1          0.045462466776 
879        I2         2     4096       1          50         1          0.045593641698 
880        I2         2     4096       1          50         1          0.045593440533 
881        I2         2     4096       1          50         1          0.047932773829 
882        I2         2     4096       1          50         1          0.048693306744 
883        I2         2     4096       1          50         1          0.045141436160 
884        I2         2     4096       1          50         1          0.045519128442 
885        I2         2     4096       1          50         1          0.045307360590 
886        I2         2     4096       1          50         1          0.045283108950 
887        I2         2     4096       1          50         1          0.045593142509 
888        I2         2     4096       1          50         1          0.045578122139 
889        I2         2     4096       1          50         1          0.049503281713 
890        I2         2     4096       1          50         1          0.045713424683 
891        I2         2     4096       1          50         1          0.045571744442 
892        I2         2     4096       1          50         1          0.045299924910 
893        I2         2     4096       1          50         1          0.045331537724 
894        I2         2     4096       1          50         1          0.053591214120 
895        I2         2     4096       1          50         1          0.045447506011 
896        I2         2     4096       1          50         1          0.051761977375 
897        I2         2     4096       1          50         1          0.045538574457 
898        I2         2     4096       1          50         1          0.045299112797 
899        I2         2     4096       1          50         1          0.045342952013 
900        I2         2     4096       1          50         1          0.045297510922 
901        I2         2     4096       1          50         1          0.045289680362 
902        I2M        2     16         1          50         1          0.000000715256 
903        I2M        2     16         1          50         1          0.000000834465 
904        I2M        2     16         1          50         1          0.000000938773 
905        I2M        2     16         1          50         1          0.000000834465 
906        I2M        2     16         1          50         1          0.000000610948 
907        I2M        2     16         1          50         1          0.000000573695 
908        I2M        2     16         1          50         1          0.000000476837 
909        I2M        2     16         1          50         1          0.000000849366 
910        I2M        2     16         1          50         1          0.000000745058 
911        I2M        2     16         1          50         1          0.000000447035 
912        I2M        2     16         1          50         1          0.000000648201 
913        I2M        2     16         1          50         1          0.000000469387 
914        I2M        2     16         1          50         1          0.000000640750 
915        I2M        2     16         1          50         1          0.000000596046 
916        I2M        2     16         1          50         1          0.000000685453 
917        I2M        2     16         1          50         1          0.000000633299 
918        I2M        2     16         1          50         1          0.000000588596 
919        I2M        2     16         1          50         1          0.000000931323 
920        I2M        2     16         1          50         1          0.000001378357 
921        I2M        2     16         1          50         1          0.000000357628 
922        I2M        2     16         1          50         1          0.000000812113 
923        I2M        2     16         1          50         1          0.000000618398 
924        I2M        2     16         1          50         1          0.000000432134 
925        I2M        2     16         1          50         1          0.000000521541 
926        I2M        2     16         1          50         1          0.000000506639 
927        I2M        2     16         1          50         1          0.000000610948 
928        I2M        2     16         1          50         1          0.000000491738 
929        I2M        2     16         1          50         1          0.000000543892 
930        I2M        2     16         1          50         1          0.000000543892 
931        I2M        2     16         1          50         1          0.000000543892 
932        I2M        2     16         1          50         1          0.000000804663 
933        I2M        2     16         1          50         1          0.000000551343 
934        I2M        2     16         1          50         1          0.000000514090 
935        I2M        2     16         1          50         1          0.000000827014 
936        I2M        2     16         1          50         1          0.000000625849 
937        I2M        2     16         1          50         1          0.000000275671 
938        I2M        2     16         1          50         1          0.000000670552 
939        I2M        2     16         1          50         1          0.000000558794 
940        I2M        2     16         1          50         1          0.000000603497 
941        I2M        2     16         1          50         1          0.000000618398 
942        I2M        2     16         1          50         1          0.000000514090 
943        I2M        2     16         1          50         1          0.000000543892 
944        I2M        2     16         1          50         1          0.000000663102 
945        I2M        2     16         1          50         1          0.000000491738 
946        I2M        2     16         1          50         1          0.000000610948 
947        I2M        2     16         1          50         1          0.000000804663 
948        I2M        2     16         1          50         1          0.000000521541 
949        I2M        2     16         1          50         1          0.000000618398 
950        I2M        2     16         1          50         1          0.000000789762 
951        I2M        2     16         1          50         1          0.000000268221 
952        I2M        2     32         1          50         1          0.000001028180 
953        I2M        2     32         1          50         1          0.000001490116 
954        I2M        2     32         1          50         1          0.000001557171 
955        I2M        2     32         1          50         1          0.000001370907 
956        I2M        2     32         1          50         1          0.000001579523 
957        I2M        2     32         1          50         1          0.000001996756 
958        I2M        2     32         1          50         1          0.000001452863 
959        I2M        2     32         1          50         1          0.000001244247 
960        I2M        2     32         1          50         1          0.000001646578 
961        I2M        2     32         1          50         1          0.000001452863 
962        I2M        2     32         1          50         1          0.000001206994 
