N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Scaling    Efficiency
870        OMP11      3     256        2          20         16         0.000128036918  0.000098150012  0.77       4.79      %
871        OMP11      3     256        2          20         32         0.000255748630  0.000098150012  0.38       1.20      %
872        OMP11      3     256        2          20         64         0.000537058339  0.000098150012  0.18       0.29      %
873        OMP11      3     512        2          20         1          0.000004258752  0.000490049948  115.07     11506.89  %
874        OMP11      3     512        2          20         2          0.000015812368  0.000490049948  30.99      1549.58   %
875        OMP11      3     512        2          20         4          0.000031960568  0.000490049948  15.33      383.32    %
876        OMP11      3     512        2          20         8          0.000066679713  0.000490049948  7.35       91.87     %
877        OMP11      3     512        2          20         16         0.000132999572  0.000490049948  3.68       23.03     %
878        OMP11      3     512        2          20         32         0.000269302545  0.000490049948  1.82       5.69      %
879        OMP11      3     512        2          20         64         0.000554133963  0.000490049948  0.88       1.38      %
880        OMP11      3     1024       2          20         1          0.000007694029  0.002521950286  327.78     32778.02  %
881        OMP11      3     1024       2          20         2          0.000019484572  0.002521950286  129.43     6471.66   %
882        OMP11      3     1024       2          20         4          0.000037433019  0.002521950286  67.37      1684.31   %
883        OMP11      3     1024       2          20         8          0.000073823518  0.002521950286  34.16      427.02    %
884        OMP11      3     1024       2          20         16         0.000140956603  0.002521950286  17.89      111.82    %
885        OMP11      3     1024       2          20         32         0.000278861640  0.002521950286  9.04       28.26     %
886        OMP11      3     1024       2          20         64         0.000556953601  0.002521950286  4.53       7.08      %
887        OMP11      3     2048       2          20         1          0.000011769868  0.012556448579  1066.83    106682.99 %
888        OMP11      3     2048       2          20         2          0.000025431626  0.012556448579  493.73     24686.68  %
889        OMP11      3     2048       2          20         4          0.000046931767  0.012556448579  267.55     6688.67   %
890        OMP11      3     2048       2          20         8          0.000088784844  0.012556448579  141.43     1767.82   %
891        OMP11      3     2048       2          20         16         0.000155047135  0.012556448579  80.98      506.15    %
892        OMP11      3     2048       2          20         32         0.000288100913  0.012556448579  43.58      136.20    %
893        OMP11      3     2048       2          20         64         0.000601821754  0.012556448579  20.86      32.60     %
894        OMP11      3     4096       2          20         1          0.000024584680  0.065318197012  2656.87    265686.56 %
895        OMP11      3     4096       2          20         2          0.000043139233  0.065318197012  1514.13    75706.26  %
896        OMP11      3     4096       2          20         4          0.000063804349  0.065318197012  1023.73    25593.16  %
897        OMP11      3     4096       2          20         8          0.000105025989  0.065318197012  621.92     7774.05   %
898        OMP11      3     4096       2          20         16         0.000193269923  0.065318197012  337.96     2112.27   %
899        OMP11      3     4096       2          20         32         0.000343921420  0.065318197012  189.92     593.51    %
900        OMP11      3     4096       2          20         64         0.000727974810  0.065318197012  89.73      140.20    %
901        OMP31      4     16         2          20         1          0.000002277829  0.000000950000  0.42       41.71     %
902        OMP31      4     16         2          20         2          0.000009254366  0.000000950000  0.10       5.13      %
903        OMP31      4     16         2          20         4          0.000018158928  0.000000950000  0.05       1.31      %
904        OMP31      4     16         2          20         8          0.000040071831  0.000000950000  0.02       0.30      %
905        OMP31      4     16         2          20         16         0.000085349006  0.000000950000  0.01       0.07      %
906        OMP31      4     16         2          20         32         0.000173307213  0.000000950000  0.01       0.02      %
907        OMP31      4     16         2          20         64         0.000360665465  0.000000950000  0.00       0.00      %
908        OMP31      4     32         2          20         1          0.000001349114  0.000002900000  2.15       214.96    %
909        OMP31      4     32         2          20         2          0.000008476525  0.000002900000  0.34       17.11     %
910        OMP31      4     32         2          20         4          0.000018803961  0.000002900000  0.15       3.86      %
911        OMP31      4     32         2          20         8          0.000040151364  0.000002900000  0.07       0.90      %
912        OMP31      4     32         2          20         16         0.000084640647  0.000002900000  0.03       0.21      %
913        OMP31      4     32         2          20         32         0.000174723755  0.000002900000  0.02       0.05      %
914        OMP31      4     32         2          20         64         0.000361172482  0.000002900000  0.01       0.01      %
915        OMP31      4     64         2          20         1          0.000003316253  0.000006750000  2.04       203.54    %
916        OMP31      4     64         2          20         2          0.000010069833  0.000006750000  0.67       33.52     %
917        OMP31      4     64         2          20         4          0.000022006036  0.000006750000  0.31       7.67      %
918        OMP31      4     64         2          20         8          0.000042992830  0.000006750000  0.16       1.96      %
919        OMP31      4     64         2          20         16         0.000085720232  0.000006750000  0.08       0.49      %
920        OMP31      4     64         2          20         32         0.000169841383  0.000006750000  0.04       0.12      %
921        OMP31      4     64         2          20         64         0.000364622276  0.000006750000  0.02       0.03      %
922        OMP31      4     128        2          20         1          0.000010411628  0.000025399999  2.44       243.96    %
923        OMP31      4     128        2          20         2          0.000016894564  0.000025399999  1.50       75.17     %
924        OMP31      4     128        2          20         4          0.000027574413  0.000025399999  0.92       23.03     %
925        OMP31      4     128        2          20         8          0.000050205923  0.000025399999  0.51       6.32      %
926        OMP31      4     128        2          20         16         0.000093319824  0.000025399999  0.27       1.70      %
927        OMP31      4     128        2          20         32         0.000182462478  0.000025399999  0.14       0.44      %
928        OMP31      4     128        2          20         64         0.000369107729  0.000025399999  0.07       0.11      %
929        OMP31      4     256        2          20         1          0.000035917947  0.000098150012  2.73       273.26    %
930        OMP31      4     256        2          20         2          0.000042549334  0.000098150012  2.31       115.34    %
931        OMP31      4     256        2          20         4          0.000052472948  0.000098150012  1.87       46.76     %
932        OMP31      4     256        2          20         8          0.000075019154  0.000098150012  1.31       16.35     %
933        OMP31      4     256        2          20         16         0.000119362769  0.000098150012  0.82       5.14      %
934        OMP31      4     256        2          20         32         0.000209967227  0.000098150012  0.47       1.46      %
935        OMP31      4     256        2          20         64         0.000399205455  0.000098150012  0.25       0.38      %
936        OMP31      4     512        2          20         1          0.000165459889  0.000490049948  2.96       296.17    %
937        OMP31      4     512        2          20         2          0.000172119588  0.000490049948  2.85       142.36    %
938        OMP31      4     512        2          20         4          0.000181505267  0.000490049948  2.70       67.50     %
939        OMP31      4     512        2          20         8          0.000204345764  0.000490049948  2.40       29.98     %
940        OMP31      4     512        2          20         16         0.000254572748  0.000490049948  1.92       12.03     %
941        OMP31      4     512        2          20         32         0.000356485893  0.000490049948  1.37       4.30      %
942        OMP31      4     512        2          20         64         0.000559927139  0.000490049948  0.88       1.37      %
943        OMP31      4     1024       2          20         1          0.000720946875  0.002521950286  3.50       349.81    %
944        OMP31      4     1024       2          20         2          0.000728051935  0.002521950286  3.46       173.20    %
945        OMP31      4     1024       2          20         4          0.000750846986  0.002521950286  3.36       83.97     %
946        OMP31      4     1024       2          20         8          0.000779947848  0.002521950286  3.23       40.42     %
947        OMP31      4     1024       2          20         16         0.000831892132  0.002521950286  3.03       18.95     %
948        OMP31      4     1024       2          20         32         0.000931262039  0.002521950286  2.71       8.46      %
949        OMP31      4     1024       2          20         64         0.001116262400  0.002521950286  2.26       3.53      %
950        OMP31      4     2048       2          20         1          0.006207200699  0.012556448579  2.02       202.29    %
951        OMP31      4     2048       2          20         2          0.005736815743  0.012556448579  2.19       109.44    %
952        OMP31      4     2048       2          20         4          0.005777243525  0.012556448579  2.17       54.34     %
953        OMP31      4     2048       2          20         8          0.006471338682  0.012556448579  1.94       24.25     %
954        OMP31      4     2048       2          20         16         0.005930556450  0.012556448579  2.12       13.23     %
955        OMP31      4     2048       2          20         32         0.005724360235  0.012556448579  2.19       6.85      %
956        OMP31      4     2048       2          20         64         0.006097377278  0.012556448579  2.06       3.22      %
957        OMP31      4     4096       2          20         1          0.041009295732  0.065318197012  1.59       159.28    %
958        OMP31      4     4096       2          20         2          0.041404288262  0.065318197012  1.58       78.88     %
959        OMP31      4     4096       2          20         4          0.041432995349  0.065318197012  1.58       39.41     %
960        OMP31      4     4096       2          20         8          0.042019866407  0.065318197012  1.55       19.43     %
961        OMP31      4     4096       2          20         16         0.041148342192  0.065318197012  1.59       9.92      %
962        OMP31      4     4096       2          20         32         0.042076099664  0.065318197012  1.55       4.85      %
963        OMP31      4     4096       2          20         64         0.042522519827  0.065318197012  1.54       2.40      %
964        OMP12      5     16         2          20         1          0.000003368780  0.000000950000  0.28       28.20     %
965        OMP12      5     16         2          20         2          0.000014557317  0.000000950000  0.07       3.26      %
966        OMP12      5     16         2          20         4          0.000027304330  0.000000950000  0.03       0.87      %
967        OMP12      5     16         2          20         8          0.000060459039  0.000000950000  0.02       0.20      %
968        OMP12      5     16         2          20         16         0.000125951687  0.000000950000  0.01       0.05      %
969        OMP12      5     16         2          20         32         0.000258303422  0.000000950000  0.00       0.01      %
970        OMP12      5     16         2          20         64         0.000519929454  0.000000950000  0.00       0.00      %
971        OMP12      5     32         2          20         1          0.000001196750  0.000002900000  2.42       242.32    %
972        OMP12      5     32         2          20         2          0.000012610294  0.000002900000  0.23       11.50     %
973        OMP12      5     32         2          20         4          0.000026823394  0.000002900000  0.11       2.70      %
974        OMP12      5     32         2          20         8          0.000059437192  0.000002900000  0.05       0.61      %
975        OMP12      5     32         2          20         16         0.000144554855  0.000002900000  0.02       0.13      %
976        OMP12      5     32         2          20         32         0.000256398140  0.000002900000  0.01       0.04      %
977        OMP12      5     32         2          20         64         0.000625368033  0.000002900000  0.00       0.01      %
978        OMP12      5     64         2          20         1          0.000001956709  0.000006750000  3.45       344.97    %
979        OMP12      5     64         2          20         2          0.000019869021  0.000006750000  0.34       16.99     %
980        OMP12      5     64         2          20         4          0.000062106177  0.000006750000  0.11       2.72      %
981        OMP12      5     64         2          20         8          0.000074006806  0.000006750000  0.09       1.14      %
982        OMP12      5     64         2          20         16         0.000126480503  0.000006750000  0.05       0.33      %
983        OMP12      5     64         2          20         32         0.000258733140  0.000006750000  0.03       0.08      %
984        OMP12      5     64         2          20         64         0.000536973239  0.000006750000  0.01       0.02      %
985        OMP12      5     128        2          20         1          0.000001861528  0.000025399999  13.64      1364.47   %
986        OMP12      5     128        2          20         2          0.000011819973  0.000025399999  2.15       107.45    %
987        OMP12      5     128        2          20         4          0.000028168037  0.000025399999  0.90       22.54     %
988        OMP12      5     128        2          20         8          0.000063124113  0.000025399999  0.40       5.03      %
989        OMP12      5     128        2          20         16         0.000127225925  0.000025399999  0.20       1.25      %
990        OMP12      5     128        2          20         32         0.000259672292  0.000025399999  0.10       0.31      %
991        OMP12      5     128        2          20         64         0.000533707265  0.000025399999  0.05       0.07      %
992        OMP12      5     256        2          20         1          0.000002674758  0.000098150012  36.69      3669.49   %
993        OMP12      5     256        2          20         2          0.000012511387  0.000098150012  7.84       392.24    %
994        OMP12      5     256        2          20         4          0.000028557144  0.000098150012  3.44       85.92     %
995        OMP12      5     256        2          20         8          0.000061358325  0.000098150012  1.60       20.00     %
996        OMP12      5     256        2          20         16         0.000126160870  0.000098150012  0.78       4.86      %
997        OMP12      5     256        2          20         32         0.000256321015  0.000098150012  0.38       1.20      %
998        OMP12      5     256        2          20         64         0.000539418135  0.000098150012  0.18       0.28      %
999        OMP12      5     512        2          20         1          0.000004091300  0.000490049948  119.78     11977.85  %
1000       OMP12      5     512        2          20         2          0.000015605614  0.000490049948  31.40      1570.11   %
1001       OMP12      5     512        2          20         4          0.000032178497  0.000490049948  15.23      380.73    %
1002       OMP12      5     512        2          20         8          0.000067526104  0.000490049948  7.26       90.71     %
1003       OMP12      5     512        2          20         16         0.000133638270  0.000490049948  3.67       22.92     %
1004       OMP12      5     512        2          20         32         0.000268175441  0.000490049948  1.83       5.71      %
1005       OMP12      5     512        2          20         64         0.000555517909  0.000490049948  0.88       1.38      %
1006       OMP12      5     1024       2          20         1          0.000007070229  0.002521950286  356.70     35670.00  %
1007       OMP12      5     1024       2          20         2          0.000019767695  0.002521950286  127.58     6378.97   %
1008       OMP12      5     1024       2          20         4          0.000036042555  0.002521950286  69.97      1749.29   %
1009       OMP12      5     1024       2          20         8          0.000071243943  0.002521950286  35.40      442.49    %
1010       OMP12      5     1024       2          20         16         0.000140792137  0.002521950286  17.91      111.95    %
1011       OMP12      5     1024       2          20         32         0.000279443339  0.002521950286  9.02       28.20     %
1012       OMP12      5     1024       2          20         64         0.000577781175  0.002521950286  4.36       6.82      %
1013       OMP12      5     2048       2          20         1          0.000012758188  0.012556448579  984.19     98418.74  %
1014       OMP12      5     2048       2          20         2          0.000024252198  0.012556448579  517.74     25887.24  %
1015       OMP12      5     2048       2          20         4          0.000042878837  0.012556448579  292.84     7320.89   %
1016       OMP12      5     2048       2          20         8          0.000075519456  0.012556448579  166.27     2078.35   %
1017       OMP12      5     2048       2          20         16         0.000148259292  0.012556448579  84.69      529.33    %
1018       OMP12      5     2048       2          20         32         0.000292174343  0.012556448579  42.98      134.30    %
1019       OMP12      5     2048       2          20         64         0.000609645620  0.012556448579  20.60      32.18     %
1020       OMP12      5     4096       2          20         1          0.000024313853  0.065318197012  2686.46    268646.03 %
1021       OMP12      5     4096       2          20         2          0.000043537839  0.065318197012  1500.26    75013.13  %
1022       OMP12      5     4096       2          20         4          0.000065635519  0.065318197012  995.17     24879.13  %
1023       OMP12      5     4096       2          20         8          0.000110536072  0.065318197012  590.92     7386.52   %
1024       OMP12      5     4096       2          20         16         0.000193761851  0.065318197012  337.11     2106.91   %
1025       OMP12      5     4096       2          20         32         0.000346101820  0.065318197012  188.73     589.77    %
1026       OMP12      5     4096       2          20         64         0.000696912757  0.065318197012  93.73      146.45    %
1027       OMP32      6     16         2          20         1          0.000002400391  0.000000950000  0.40       39.58     %
1028       OMP32      6     16         2          20         2          0.000011883490  0.000000950000  0.08       4.00      %
1029       OMP32      6     16         2          20         4          0.000018529036  0.000000950000  0.05       1.28      %
1030       OMP32      6     16         2          20         8          0.000041302108  0.000000950000  0.02       0.29      %
1031       OMP32      6     16         2          20         16         0.000084240732  0.000000950000  0.01       0.07      %
1032       OMP32      6     16         2          20         32         0.000172803921  0.000000950000  0.01       0.02      %
1033       OMP32      6     16         2          20         64         0.000356850767  0.000000950000  0.00       0.00      %
1034       OMP32      6     32         2          20         1          0.000001338683  0.000002900000  2.17       216.63    %
1035       OMP32      6     32         2          20         2          0.000008139201  0.000002900000  0.36       17.82     %
1036       OMP32      6     32         2          20         4          0.000018973276  0.000002900000  0.15       3.82      %
1037       OMP32      6     32         2          20         8          0.000040704756  0.000002900000  0.07       0.89      %
1038       OMP32      6     32         2          20         16         0.000084996223  0.000002900000  0.03       0.21      %
1039       OMP32      6     32         2          20         32         0.000173511362  0.000002900000  0.02       0.05      %
1040       OMP32      6     32         2          20         64         0.000361984770  0.000002900000  0.01       0.01      %
1041       OMP32      6     64         2          20         1          0.000003716536  0.000006750000  1.82       181.62    %
1042       OMP32      6     64         2          20         2          0.000009872764  0.000006750000  0.68       34.18     %
1043       OMP32      6     64         2          20         4          0.000020153262  0.000006750000  0.33       8.37      %
1044       OMP32      6     64         2          20         8          0.000040930510  0.000006750000  0.16       2.06      %
1045       OMP32      6     64         2          20         16         0.000085086001  0.000006750000  0.08       0.50      %
1046       OMP32      6     64         2          20         32         0.000176926886  0.000006750000  0.04       0.12      %
1047       OMP32      6     64         2          20         64         0.000362508930  0.000006750000  0.02       0.03      %
1048       OMP32      6     128        2          20         1          0.000010028295  0.000025399999  2.53       253.28    %
1049       OMP32      6     128        2          20         2          0.000016945414  0.000025399999  1.50       74.95     %
1050       OMP32      6     128        2          20         4          0.000028263963  0.000025399999  0.90       22.47     %
1051       OMP32      6     128        2          20         8          0.000049895792  0.000025399999  0.51       6.36      %
1052       OMP32      6     128        2          20         16         0.000096632168  0.000025399999  0.26       1.64      %
1053       OMP32      6     128        2          20         32         0.000187160258  0.000025399999  0.14       0.42      %
1054       OMP32      6     128        2          20         64         0.000367249362  0.000025399999  0.07       0.11      %
1055       OMP32      6     256        2          20         1          0.000035229510  0.000098150012  2.79       278.60    %
1056       OMP32      6     256        2          20         2          0.000043260494  0.000098150012  2.27       113.44    %
1057       OMP32      6     256        2          20         4          0.000055179185  0.000098150012  1.78       44.47     %
1058       OMP32      6     256        2          20         8          0.000075894219  0.000098150012  1.29       16.17     %
1059       OMP32      6     256        2          20         16         0.000119600634  0.000098150012  0.82       5.13      %
1060       OMP32      6     256        2          20         32         0.000211481194  0.000098150012  0.46       1.45      %
1061       OMP32      6     256        2          20         64         0.000402823091  0.000098150012  0.24       0.38      %
1062       OMP32      6     512        2          20         1          0.000150156018  0.000490049948  3.26       326.36    %
1063       OMP32      6     512        2          20         2          0.000182328193  0.000490049948  2.69       134.39    %
1064       OMP32      6     512        2          20         4          0.000175537731  0.000490049948  2.79       69.79     %
1065       OMP32      6     512        2          20         8          0.000202556883  0.000490049948  2.42       30.24     %
1066       OMP32      6     512        2          20         16         0.000258702785  0.000490049948  1.89       11.84     %
1067       OMP32      6     512        2          20         32         0.000355152792  0.000490049948  1.38       4.31      %
1068       OMP32      6     512        2          20         64         0.000563910231  0.000490049948  0.87       1.36      %
1069       OMP32      6     1024       2          20         1          0.000733189867  0.002521950286  3.44       343.97    %
1070       OMP32      6     1024       2          20         2          0.000749429513  0.002521950286  3.37       168.26    %
1071       OMP32      6     1024       2          20         4          0.000752140011  0.002521950286  3.35       83.83     %
1072       OMP32      6     1024       2          20         8          0.000746113423  0.002521950286  3.38       42.25     %
1073       OMP32      6     1024       2          20         16         0.000806029304  0.002521950286  3.13       19.56     %
1074       OMP32      6     1024       2          20         32         0.000932583003  0.002521950286  2.70       8.45      %
1075       OMP32      6     1024       2          20         64         0.001144510694  0.002521950286  2.20       3.44      %
1076       OMP32      6     2048       2          20         1          0.006305922754  0.012556448579  1.99       199.12    %
1077       OMP32      6     2048       2          20         2          0.005968772806  0.012556448579  2.10       105.18    %
1078       OMP32      6     2048       2          20         4          0.005591571331  0.012556448579  2.25       56.14     %
1079       OMP32      6     2048       2          20         8          0.005885549821  0.012556448579  2.13       26.67     %
1080       OMP32      6     2048       2          20         16         0.007792040706  0.012556448579  1.61       10.07     %
1081       OMP32      6     2048       2          20         32         0.005659283139  0.012556448579  2.22       6.93      %
1082       OMP32      6     2048       2          20         64         0.005838737357  0.012556448579  2.15       3.36      %
1083       OMP32      6     4096       2          20         1          0.048023980111  0.065318197012  1.36       136.01    %
1084       OMP32      6     4096       2          20         2          0.047736793756  0.065318197012  1.37       68.41     %
1085       OMP32      6     4096       2          20         4          0.046933077276  0.065318197012  1.39       34.79     %
1086       OMP32      6     4096       2          20         8          0.043094366789  0.065318197012  1.52       18.95     %
1087       OMP32      6     4096       2          20         16         0.042018018663  0.065318197012  1.55       9.72      %
1088       OMP32      6     4096       2          20         32         0.040367081761  0.065318197012  1.62       5.06      %
1089       OMP32      6     4096       2          20         64         0.040716059506  0.065318197012  1.60       2.51      %
1090       MON01      7     16         2          20         1          0.000000100000  0.000000950000  9.50       950.00    %
1091       MON01      7     32         2          20         1          0.000000600000  0.000002900000  4.83       483.33    %
1092       MON01      7     64         2          20         1          0.000001950000  0.000006750000  3.46       346.15    %
1093       MON01      7     128        2          20         1          0.000006450000  0.000025399999  3.94       393.80    %
1094       MON01      7     256        2          20         1          0.000023650002  0.000098150012  4.15       415.01    %
1095       MON01      7     512        2          20         1          0.000129600026  0.000490049948  3.78       378.12    %
1096       MON01      7     1024       2          20         1          0.000611100055  0.002521950286  4.13       412.69    %
1097       MON01      7     2048       2          20         1          0.005207300186  0.012556448579  2.41       241.13    %
1098       MON01      7     4096       2          20         1          0.040860556066  0.065318197012  1.60       159.86    %
1099       MONO2      7     16         2          20         1          0.000000350000  0.000000950000  2.71       271.43    %
1100       MONO2      7     32         2          20         1          0.000000600000  0.000002900000  4.83       483.33    %
1101       MONO2      7     64         2          20         1          0.000002000000  0.000006750000  3.37       337.50    %
1102       MONO2      7     128        2          20         1          0.000006650001  0.000025399999  3.82       381.95    %
1103       MONO2      7     256        2          20         1          0.000025400001  0.000098150012  3.86       386.42    %
1104       MONO2      7     512        2          20         1          0.000127400024  0.000490049948  3.85       384.65    %
1105       MONO2      7     1024       2          20         1          0.000612250005  0.002521950286  4.12       411.92    %
1106       MONO2      7     2048       2          20         1          0.005163149908  0.012556448579  2.43       243.19    %
1107       MONO2      7     4096       2          20         1          0.040253050625  0.065318197012  1.62       162.27    %
1108       MONO2M     7     16         2          20         1          0.000000600000  0.000000950000  1.58       158.33    %
1109       MONO2M     7     32         2          20         1          0.000000800000  0.000002900000  3.62       362.50    %
1110       MONO2M     7     64         2          20         1          0.000001950000  0.000006750000  3.46       346.15    %
1111       MONO2M     7     128        2          20         1          0.000006700001  0.000025399999  3.79       379.10    %
1112       MONO2M     7     256        2          20         1          0.000024800000  0.000098150012  3.96       395.77    %
1113       MONO2M     7     512        2          20         1          0.000134950009  0.000490049948  3.63       363.13    %
1114       MONO2M     7     1024       2          20         1          0.000616800040  0.002521950286  4.09       408.88    %
1115       MONO2M     7     2048       2          20         1          0.005446850322  0.012556448579  2.31       230.53    %
1116       MONO2M     7     4096       2          20         1          0.040450554341  0.065318197012  1.61       161.48    %
1117       MONO2FUN   7     16         2          20         1          0.000000800000  0.000000950000  1.19       118.75    %
1118       MONO2FUN   7     32         2          20         1          0.000001100000  0.000002900000  2.64       263.64    %
1119       MONO2FUN   7     64         2          20         1          0.000002050000  0.000006750000  3.29       329.27    %
1120       MONO2FUN   7     128        2          20         1          0.000005900001  0.000025399999  4.31       430.51    %
1121       MONO2FUN   7     256        2          20         1          0.000021900001  0.000098150012  4.48       448.17    %
1122       MONO2FUN   7     512        2          20         1          0.000120049983  0.000490049948  4.08       408.20    %
1123       MONO2FUN   7     1024       2          20         1          0.000564300048  0.002521950286  4.47       446.92    %
1124       MONO2FUN   7     2048       2          20         1          0.005482150242  0.012556448579  2.29       229.04    %
1125       MONO2FUN   7     4096       2          20         1          0.039782799780  0.065318197012  1.64       164.19    %
1126       MONO2PLA   7     16         2          20         1          0.000000450000  0.000000950000  2.11       211.11    %
1127       MONO2PLA   7     32         2          20         1          0.000000900000  0.000002900000  3.22       322.22    %
1128       MONO2PLA   7     64         2          20         1          0.000002000000  0.000006750000  3.37       337.50    %
1129       MONO2PLA   7     128        2          20         1          0.000007100001  0.000025399999  3.58       357.75    %
1130       MONO2PLA   7     256        2          20         1          0.000023800003  0.000098150012  4.12       412.39    %
1131       MONO2PLA   7     512        2          20         1          0.000130350032  0.000490049948  3.76       375.95    %
1132       MONO2PLA   7     1024       2          20         1          0.000600550033  0.002521950286  4.20       419.94    %
1133       MONO2PLA   7     2048       2          20         1          0.005608050153  0.012556448579  2.24       223.90    %
1134       MONO2PLA   7     4096       2          20         1          0.039978954941  0.065318197012  1.63       163.38    %
1135       MONO2FTV   7     16         2          20         1          0.000000350000  0.000000950000  2.71       271.43    %
1136       MONO2FTV   7     32         2          20         1          0.000000700000  0.000002900000  4.14       414.29    %
1137       MONO2FTV   7     64         2          20         1          0.000002050000  0.000006750000  3.29       329.27    %
1138       MONO2FTV   7     128        2          20         1          0.000006800001  0.000025399999  3.74       373.53    %
1139       MONO2FTV   7     256        2          20         1          0.000026149995  0.000098150012  3.75       375.33    %
1140       MONO2FTV   7     512        2          20         1          0.000128000014  0.000490049948  3.83       382.85    %
1141       MONO2FTV   7     1024       2          20         1          0.000615850091  0.002521950286  4.10       409.51    %
1142       MONO2FTV   7     2048       2          20         1          0.006215949543  0.012556448579  2.02       202.00    %
1143       MONO2FTV   7     4096       2          20         1          0.040111251175  0.065318197012  1.63       162.84    %
1144       MONO2FM    7     16         2          20         1          0.000000350000  0.000000950000  2.71       271.43    %
1145       MONO2FM    7     32         2          20         1          0.000000600000  0.000002900000  4.83       483.33    %
1146       MONO2FM    7     64         2          20         1          0.000002100000  0.000006750000  3.21       321.43    %
1147       MONO2FM    7     128        2          20         1          0.000006500000  0.000025399999  3.91       390.77    %
1148       MONO2FM    7     256        2          20         1          0.000022099995  0.000098150012  4.44       444.12    %
1149       MONO2FM    7     512        2          20         1          0.000114150011  0.000490049948  4.29       429.30    %
1150       MONO2FM    7     1024       2          20         1          0.000549800054  0.002521950286  4.59       458.70    %
1151       MONO2FM    7     2048       2          20         1          0.005785949528  0.012556448579  2.17       217.02    %
1152       MONO2FM    7     4096       2          20         1          0.040070950985  0.065318197012  1.63       163.01    %
1153       MONO2FL    7     16         2          20         1          0.000000650000  0.000000950000  1.46       146.15    %
1154       MONO2FL    7     32         2          20         1          0.000001150000  0.000002900000  2.52       252.17    %
1155       MONO2FL    7     64         2          20         1          0.000002750000  0.000006750000  2.45       245.45    %
1156       MONO2FL    7     128        2          20         1          0.000011049998  0.000025399999  2.30       229.86    %
1157       MONO2FL    7     256        2          20         1          0.000042849995  0.000098150012  2.29       229.05    %
1158       MONO2FL    7     512        2          20         1          0.000172750020  0.000490049948  2.84       283.68    %
1159       MONO2FL    7     1024       2          20         1          0.000705450017  0.002521950286  3.57       357.50    %
1160       MONO2FL    7     2048       2          20         1          0.005350050516  0.012556448579  2.35       234.70    %
1161       MONO2FL    7     4096       2          20         1          0.040287602693  0.065318197012  1.62       162.13    %
1162       MONO2FA    7     16         2          20         1          0.000000550000  0.000000950000  1.73       172.73    %
1163       MONO2FA    7     32         2          20         1          0.000001900000  0.000002900000  1.53       152.63    %
1164       MONO2FA    7     64         2          20         1          0.000002250000  0.000006750000  3.00       300.00    %
1165       MONO2FA    7     128        2          20         1          0.000007100001  0.000025399999  3.58       357.75    %
1166       MONO2FA    7     256        2          20         1          0.000025149993  0.000098150012  3.90       390.26    %
1167       MONO2FA    7     512        2          20         1          0.000131000023  0.000490049948  3.74       374.08    %
1168       MONO2FA    7     1024       2          20         1          0.000625000044  0.002521950286  4.04       403.51    %
1169       MONO2FA    7     2048       2          20         1          0.006166150328  0.012556448579  2.04       203.64    %
1170       MONO2FA    7     4096       2          20         1          0.040887746960  0.065318197012  1.60       159.75    %
1171       MONO2DEF   7     16         2          20         1          0.000000500000  0.000000950000  1.90       190.00    %
1172       MONO2DEF   7     32         2          20         1          0.000000750000  0.000002900000  3.87       386.67    %
1173       MONO2DEF   7     64         2          20         1          0.000001650000  0.000006750000  4.09       409.09    %
1174       MONO2DEF   7     128        2          20         1          0.000006000001  0.000025399999  4.23       423.33    %
1175       MONO2DEF   7     256        2          20         1          0.000024150000  0.000098150012  4.06       406.42    %
1176       MONO2DEF   7     512        2          20         1          0.000113200003  0.000490049948  4.33       432.91    %
1177       MONO2DEF   7     1024       2          20         1          0.000553799968  0.002521950286  4.55       455.39    %
1178       MONO2DEF   7     2048       2          20         1          0.005036999471  0.012556448579  2.49       249.28    %
1179       MONO2DEF   7     4096       2          20         1          0.039906896651  0.065318197012  1.64       163.68    %
1180       MONO3      7     16         2          20         1          0.000000700000  0.000000950000  1.36       135.71    %
1181       MONO3      7     32         2          20         1          0.000001150000  0.000002900000  2.52       252.17    %
1182       MONO3      7     64         2          20         1          0.000003250000  0.000006750000  2.08       207.69    %
1183       MONO3      7     128        2          20         1          0.000011549999  0.000025399999  2.20       219.91    %
1184       MONO3      7     256        2          20         1          0.000044850000  0.000098150012  2.19       218.84    %
1185       MONO3      7     512        2          20         1          0.000173749970  0.000490049948  2.82       282.04    %
1186       MONO3      7     1024       2          20         1          0.000693500042  0.002521950286  3.64       363.66    %
1187       MONO3      7     2048       2          20         1          0.005501050036  0.012556448579  2.28       228.26    %
1188       MONO3      7     4096       2          20         1          0.040364447981  0.065318197012  1.62       161.82    %
1189       MONO3M     7     16         2          20         1          0.000000650000  0.000000950000  1.46       146.15    %
1190       MONO3M     7     32         2          20         1          0.000001250000  0.000002900000  2.32       232.00    %
1191       MONO3M     7     64         2          20         1          0.000003050000  0.000006750000  2.21       221.31    %
1192       MONO3M     7     128        2          20         1          0.000011049998  0.000025399999  2.30       229.86    %
1193       MONO3M     7     256        2          20         1          0.000044549994  0.000098150012  2.20       220.31    %
1194       MONO3M     7     512        2          20         1          0.000172699976  0.000490049948  2.84       283.76    %
1195       MONO3M     7     1024       2          20         1          0.000691700028  0.002521950286  3.65       364.60    %
1196       MONO3M     7     2048       2          20         1          0.005775700323  0.012556448579  2.17       217.40    %
